Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Millet,678171.0,2008,0.4946666666666666,0.439,0.4693333333333333,0.5379999999999999,0.4993333333333333,0.515,0.6266666666666666,0.4483333333333333,0.5306666666666667,0.4656666666666667,0.5556666666666666,0.5563333333333333,0.432,0.5166666666666667,0.5441066676399999,0.5959666666666665,0.508832,0.521129048624,0.5424566666666666,0.5418466666666666,4.155,3.909,3.964,4.463,4.175,4.203,5.305,4.231,4.838,4.376,5.093,4.613,3.775,4.728,4.694428897484001,5.01036,4.34841,4.4428085803720005,4.848059999999999,4.625260000000001,19.776,19.708,12.849,5.911,10.928,0.348,0.171,19.751,9.102,28.399,0.827,0.51,13.589,23.905,5.811972253442001,0.6675,9.14856,8.809948600590001,11.450220000000002,5.9073400000000005,23.07119021,0.0,28.4855291,28.4855291,28.4855291,0.0,0.0,25.406307103333333,28.16968254,25.406307103333333,0.0,30.056580543333336,0.0,27.54363559,14.123951323259108,9.223276881833334,19.51884340565333,20.01651402874976,11.9179727341,18.8109174923
Rice,408219.0,2008,0.4946666666666666,0.439,0.4693333333333333,0.5379999999999999,0.4993333333333333,0.515,0.6266666666666666,0.4483333333333333,0.5306666666666667,0.4656666666666667,0.5556666666666666,0.5563333333333333,0.432,0.5166666666666667,0.5441066676399999,0.5959666666666665,0.508832,0.521129048624,0.5424566666666666,0.5418466666666666,4.155,3.909,3.964,4.463,4.175,4.203,5.305,4.231,4.838,4.376,5.093,4.613,3.775,4.728,4.694428897484001,5.01036,4.34841,4.4428085803720005,4.848059999999999,4.625260000000001,19.776,19.708,12.849,5.911,10.928,0.348,0.171,19.751,9.102,28.399,0.827,0.51,13.589,23.905,5.811972253442001,0.6675,9.14856,8.809948600590001,11.450220000000002,5.9073400000000005,23.07119021,0.0,28.4855291,28.4855291,28.4855291,0.0,0.0,25.406307103333333,28.16968254,25.406307103333333,0.0,30.056580543333336,0.0,27.54363559,14.123951323259108,9.223276881833334,19.51884340565333,20.01651402874976,11.9179727341,18.8109174923
Sorghum,251515.0,2008,0.4946666666666666,0.439,0.4693333333333333,0.5379999999999999,0.4993333333333333,0.515,0.6266666666666666,0.4483333333333333,0.5306666666666667,0.4656666666666667,0.5556666666666666,0.5563333333333333,0.432,0.5166666666666667,0.5441066676399999,0.5959666666666665,0.508832,0.521129048624,0.5424566666666666,0.5418466666666666,4.155,3.909,3.964,4.463,4.175,4.203,5.305,4.231,4.838,4.376,5.093,4.613,3.775,4.728,4.694428897484001,5.01036,4.34841,4.4428085803720005,4.848059999999999,4.625260000000001,19.776,19.708,12.849,5.911,10.928,0.348,0.171,19.751,9.102,28.399,0.827,0.51,13.589,23.905,5.811972253442001,0.6675,9.14856,8.809948600590001,11.450220000000002,5.9073400000000005,23.07119021,0.0,28.4855291,28.4855291,28.4855291,0.0,0.0,25.406307103333333,28.16968254,25.406307103333333,0.0,30.056580543333336,0.0,27.54363559,14.123951323259108,9.223276881833334,19.51884340565333,20.01651402874976,11.9179727341,18.8109174923
Peanut,1032651.0,2009,0.661,0.8026666666666666,0.798,0.8506666666666667,0.8146666666666667,0.631,0.7413333333333334,0.7716666666666666,0.7600000000000001,0.6853333333333333,0.7286666666666667,0.7433333333333333,0.7240000000000001,0.7703333333333333,0.7560607422200001,0.7412866666666666,0.7915453333333333,0.782744287154,0.7319233333333335,0.7751600000000001,5.501,6.379,6.293,6.599,6.338,5.163,6.195,6.167,5.897,5.401,6.223,6.025,5.821,6.521,6.170464456322001,6.112489999999999,6.297056,6.241921440310001,6.06181,6.23827,0.0,1.963,2.265,2.106,2.616,2.772,1.385,2.137,1.184,1.588,0.501,0.623,0.524,0.389,1.3887800028139996,1.31724,1.7969460000000002,1.768822859542,1.0727,1.4705499999999998,19.879800306666667,25.036597543333333,25.82949308333333,25.82949308333333,25.82949308333333,29.057115050000004,27.13632872333333,21.745041813333334,26.92123656,21.745041813333334,27.13632872333333,29.188530463333336,25.036597543333333,25.534600613333332,26.64660112449308,27.68621619953333,25.90495279188667,25.818167532698304,25.5238702185,26.532845148666667
Corn,291301.0,2009,0.661,0.8026666666666666,0.798,0.8506666666666667,0.8146666666666667,0.631,0.7413333333333334,0.7716666666666666,0.7600000000000001,0.6853333333333333,0.7286666666666667,0.7433333333333333,0.7240000000000001,0.7703333333333333,0.7560607422200001,0.7412866666666666,0.7915453333333333,0.782744287154,0.7319233333333335,0.7751600000000001,5.501,6.379,6.293,6.599,6.338,5.163,6.195,6.167,5.897,5.401,6.223,6.025,5.821,6.521,6.170464456322001,6.112489999999999,6.297056,6.241921440310001,6.06181,6.23827,0.0,1.963,2.265,2.106,2.616,2.772,1.385,2.137,1.184,1.588,0.501,0.623,0.524,0.389,1.3887800028139996,1.31724,1.7969460000000002,1.768822859542,1.0727,1.4705499999999998,19.879800306666667,25.036597543333333,25.82949308333333,25.82949308333333,25.82949308333333,29.057115050000004,27.13632872333333,21.745041813333334,26.92123656,21.745041813333334,27.13632872333333,29.188530463333336,25.036597543333333,25.534600613333332,26.64660112449308,27.68621619953333,25.90495279188667,25.818167532698304,25.5238702185,26.532845148666667
Millet,810121.0,2009,0.661,0.8026666666666666,0.798,0.8506666666666667,0.8146666666666667,0.631,0.7413333333333334,0.7716666666666666,0.7600000000000001,0.6853333333333333,0.7286666666666667,0.7433333333333333,0.7240000000000001,0.7703333333333333,0.7560607422200001,0.7412866666666666,0.7915453333333333,0.782744287154,0.7319233333333335,0.7751600000000001,5.501,6.379,6.293,6.599,6.338,5.163,6.195,6.167,5.897,5.401,6.223,6.025,5.821,6.521,6.170464456322001,6.112489999999999,6.297056,6.241921440310001,6.06181,6.23827,0.0,1.963,2.265,2.106,2.616,2.772,1.385,2.137,1.184,1.588,0.501,0.623,0.524,0.389,1.3887800028139996,1.31724,1.7969460000000002,1.768822859542,1.0727,1.4705499999999998,19.879800306666667,25.036597543333333,25.82949308333333,25.82949308333333,25.82949308333333,29.057115050000004,27.13632872333333,21.745041813333334,26.92123656,21.745041813333334,27.13632872333333,29.188530463333336,25.036597543333333,25.534600613333332,26.64660112449308,27.68621619953333,25.90495279188667,25.818167532698304,25.5238702185,26.532845148666667
Rice,502104.0,2009,0.661,0.8026666666666666,0.798,0.8506666666666667,0.8146666666666667,0.631,0.7413333333333334,0.7716666666666666,0.7600000000000001,0.6853333333333333,0.7286666666666667,0.7433333333333333,0.7240000000000001,0.7703333333333333,0.7560607422200001,0.7412866666666666,0.7915453333333333,0.782744287154,0.7319233333333335,0.7751600000000001,5.501,6.379,6.293,6.599,6.338,5.163,6.195,6.167,5.897,5.401,6.223,6.025,5.821,6.521,6.170464456322001,6.112489999999999,6.297056,6.241921440310001,6.06181,6.23827,0.0,1.963,2.265,2.106,2.616,2.772,1.385,2.137,1.184,1.588,0.501,0.623,0.524,0.389,1.3887800028139996,1.31724,1.7969460000000002,1.768822859542,1.0727,1.4705499999999998,19.879800306666667,25.036597543333333,25.82949308333333,25.82949308333333,25.82949308333333,29.057115050000004,27.13632872333333,21.745041813333334,26.92123656,21.745041813333334,27.13632872333333,29.188530463333336,25.036597543333333,25.534600613333332,26.64660112449308,27.68621619953333,25.90495279188667,25.818167532698304,25.5238702185,26.532845148666667
Sorghum,224956.0,2009,0.661,0.8026666666666666,0.798,0.8506666666666667,0.8146666666666667,0.631,0.7413333333333334,0.7716666666666666,0.7600000000000001,0.6853333333333333,0.7286666666666667,0.7433333333333333,0.7240000000000001,0.7703333333333333,0.7560607422200001,0.7412866666666666,0.7915453333333333,0.782744287154,0.7319233333333335,0.7751600000000001,5.501,6.379,6.293,6.599,6.338,5.163,6.195,6.167,5.897,5.401,6.223,6.025,5.821,6.521,6.170464456322001,6.112489999999999,6.297056,6.241921440310001,6.06181,6.23827,0.0,1.963,2.265,2.106,2.616,2.772,1.385,2.137,1.184,1.588,0.501,0.623,0.524,0.389,1.3887800028139996,1.31724,1.7969460000000002,1.768822859542,1.0727,1.4705499999999998,19.879800306666667,25.036597543333333,25.82949308333333,25.82949308333333,25.82949308333333,29.057115050000004,27.13632872333333,21.745041813333334,26.92123656,21.745041813333334,27.13632872333333,29.188530463333336,25.036597543333333,25.534600613333332,26.64660112449308,27.68621619953333,25.90495279188667,25.818167532698304,25.5238702185,26.532845148666667
Peanut,1286855.5,2010,0.4786666666666666,0.4903333333333333,0.5193333333333333,0.634,0.5883333333333333,0.582,0.628,0.5273333333333333,0.64,0.5433333333333333,0.611,0.651,0.4523333333333333,0.5796666666666667,0.5973296307246667,0.6307233333333333,0.5741373333333333,0.5831019058833333,0.5902233333333333,0.6101166666666666,4.55,4.638,4.761,5.095,4.918,4.871,5.114,4.779,5.1,4.492,5.3580000000000005,5.089,4.351,5.136,5.041747787336001,5.092700000000001,4.918798,4.926594295470001,5.011800000000001,5.0480100000000006,0.237,0.5890000000000001,0.459,4.462,1.824,2.084,2.237,0.696,3.242,1.12,2.162,2.707,0.07,1.443,1.928425558654,2.45169,2.012942,2.116194288822,1.78547,2.63636,22.77250384,28.628699436666665,29.06812596,29.06812596,29.06812596,30.80583717,28.43412954333333,25.2124808,29.40798771,25.2124808,28.43412954333333,30.974423963333333,28.628699436666665,27.88225806333333,28.78186307154498,29.24954539093333,28.8038490526,28.592200534117303,27.63000453103333,28.934796415433333
Corn,186511.03,2010,0.4786666666666666,0.4903333333333333,0.5193333333333333,0.634,0.5883333333333333,0.582,0.628,0.5273333333333333,0.64,0.5433333333333333,0.611,0.651,0.4523333333333333,0.5796666666666667,0.5973296307246667,0.6307233333333333,0.5741373333333333,0.5831019058833333,0.5902233333333333,0.6101166666666666,4.55,4.638,4.761,5.095,4.918,4.871,5.114,4.779,5.1,4.492,5.3580000000000005,5.089,4.351,5.136,5.041747787336001,5.092700000000001,4.918798,4.926594295470001,5.011800000000001,5.0480100000000006,0.237,0.5890000000000001,0.459,4.462,1.824,2.084,2.237,0.696,3.242,1.12,2.162,2.707,0.07,1.443,1.928425558654,2.45169,2.012942,2.116194288822,1.78547,2.63636,22.77250384,28.628699436666665,29.06812596,29.06812596,29.06812596,30.80583717,28.43412954333333,25.2124808,29.40798771,25.2124808,28.43412954333333,30.974423963333333,28.628699436666665,27.88225806333333,28.78186307154498,29.24954539093333,28.8038490526,28.592200534117303,27.63000453103333,28.934796415433333
Millet,813295.0,2010,0.4786666666666666,0.4903333333333333,0.5193333333333333,0.634,0.5883333333333333,0.582,0.628,0.5273333333333333,0.64,0.5433333333333333,0.611,0.651,0.4523333333333333,0.5796666666666667,0.5973296307246667,0.6307233333333333,0.5741373333333333,0.5831019058833333,0.5902233333333333,0.6101166666666666,4.55,4.638,4.761,5.095,4.918,4.871,5.114,4.779,5.1,4.492,5.3580000000000005,5.089,4.351,5.136,5.041747787336001,5.092700000000001,4.918798,4.926594295470001,5.011800000000001,5.0480100000000006,0.237,0.5890000000000001,0.459,4.462,1.824,2.084,2.237,0.696,3.242,1.12,2.162,2.707,0.07,1.443,1.928425558654,2.45169,2.012942,2.116194288822,1.78547,2.63636,22.77250384,28.628699436666665,29.06812596,29.06812596,29.06812596,30.80583717,28.43412954333333,25.2124808,29.40798771,25.2124808,28.43412954333333,30.974423963333333,28.628699436666665,27.88225806333333,28.78186307154498,29.24954539093333,28.8038490526,28.592200534117303,27.63000453103333,28.934796415433333
Rice,604043.3,2010,0.4786666666666666,0.4903333333333333,0.5193333333333333,0.634,0.5883333333333333,0.582,0.628,0.5273333333333333,0.64,0.5433333333333333,0.611,0.651,0.4523333333333333,0.5796666666666667,0.5973296307246667,0.6307233333333333,0.5741373333333333,0.5831019058833333,0.5902233333333333,0.6101166666666666,4.55,4.638,4.761,5.095,4.918,4.871,5.114,4.779,5.1,4.492,5.3580000000000005,5.089,4.351,5.136,5.041747787336001,5.092700000000001,4.918798,4.926594295470001,5.011800000000001,5.0480100000000006,0.237,0.5890000000000001,0.459,4.462,1.824,2.084,2.237,0.696,3.242,1.12,2.162,2.707,0.07,1.443,1.928425558654,2.45169,2.012942,2.116194288822,1.78547,2.63636,22.77250384,28.628699436666665,29.06812596,29.06812596,29.06812596,30.80583717,28.43412954333333,25.2124808,29.40798771,25.2124808,28.43412954333333,30.974423963333333,28.628699436666665,27.88225806333333,28.78186307154498,29.24954539093333,28.8038490526,28.592200534117303,27.63000453103333,28.934796415433333
Sorghum,162598.88,2010,0.4786666666666666,0.4903333333333333,0.5193333333333333,0.634,0.5883333333333333,0.582,0.628,0.5273333333333333,0.64,0.5433333333333333,0.611,0.651,0.4523333333333333,0.5796666666666667,0.5973296307246667,0.6307233333333333,0.5741373333333333,0.5831019058833333,0.5902233333333333,0.6101166666666666,4.55,4.638,4.761,5.095,4.918,4.871,5.114,4.779,5.1,4.492,5.3580000000000005,5.089,4.351,5.136,5.041747787336001,5.092700000000001,4.918798,4.926594295470001,5.011800000000001,5.0480100000000006,0.237,0.5890000000000001,0.459,4.462,1.824,2.084,2.237,0.696,3.242,1.12,2.162,2.707,0.07,1.443,1.928425558654,2.45169,2.012942,2.116194288822,1.78547,2.63636,22.77250384,28.628699436666665,29.06812596,29.06812596,29.06812596,30.80583717,28.43412954333333,25.2124808,29.40798771,25.2124808,28.43412954333333,30.974423963333333,28.628699436666665,27.88225806333333,28.78186307154498,29.24954539093333,28.8038490526,28.592200534117303,27.63000453103333,28.934796415433333
Peanut,527528.0,2011,0.6106666666666667,0.6526666666666667,0.6786666666666666,0.7576666666666667,0.7056666666666667,0.6446666666666667,0.7036666666666666,0.726,0.7346666666666666,0.7156666666666666,0.7223333333333333,0.7043333333333334,0.6243333333333334,0.727,0.7030103717466667,0.7031999999999999,0.7044686666666667,0.707022382326,0.7127333333333332,0.7160933333333334,5.068,5.239,5.487,6.222,5.629,5.568,5.921,5.858,6.132,5.73,6.258,6.067,5.018,6.0920000000000005,5.878638900206,5.95182,5.77595,5.807598582882001,5.9613700000000005,5.97383,0.102,4.85,1.631,3.458,2.78,6.082000000000001,0.936,4.456,3.111,2.817,0.942,3.96,1.037,0.878,2.021444450398,2.14536,2.5928000000000004,2.550325719652,1.56311,2.64022,21.67753456333333,26.558333333333334,26.95326420666667,26.95326420666667,26.95326420666667,29.15176651,27.572493596666664,22.75195852666667,27.51205837333333,22.75195852666667,27.572493596666664,29.109790066666665,26.558333333333334,25.85936252,27.284624814509165,28.014420325566668,26.896800264586663,26.726479360433387,26.1224212226,27.237161672733333
Corn,124092.0,2011,0.6106666666666667,0.6526666666666667,0.6786666666666666,0.7576666666666667,0.7056666666666667,0.6446666666666667,0.7036666666666666,0.726,0.7346666666666666,0.7156666666666666,0.7223333333333333,0.7043333333333334,0.6243333333333334,0.727,0.7030103717466667,0.7031999999999999,0.7044686666666667,0.707022382326,0.7127333333333332,0.7160933333333334,5.068,5.239,5.487,6.222,5.629,5.568,5.921,5.858,6.132,5.73,6.258,6.067,5.018,6.0920000000000005,5.878638900206,5.95182,5.77595,5.807598582882001,5.9613700000000005,5.97383,0.102,4.85,1.631,3.458,2.78,6.082000000000001,0.936,4.456,3.111,2.817,0.942,3.96,1.037,0.878,2.021444450398,2.14536,2.5928000000000004,2.550325719652,1.56311,2.64022,21.67753456333333,26.558333333333334,26.95326420666667,26.95326420666667,26.95326420666667,29.15176651,27.572493596666664,22.75195852666667,27.51205837333333,22.75195852666667,27.572493596666664,29.109790066666665,26.558333333333334,25.85936252,27.284624814509165,28.014420325566668,26.896800264586663,26.726479360433387,26.1224212226,27.237161672733333
Millet,480759.0,2011,0.6106666666666667,0.6526666666666667,0.6786666666666666,0.7576666666666667,0.7056666666666667,0.6446666666666667,0.7036666666666666,0.726,0.7346666666666666,0.7156666666666666,0.7223333333333333,0.7043333333333334,0.6243333333333334,0.727,0.7030103717466667,0.7031999999999999,0.7044686666666667,0.707022382326,0.7127333333333332,0.7160933333333334,5.068,5.239,5.487,6.222,5.629,5.568,5.921,5.858,6.132,5.73,6.258,6.067,5.018,6.0920000000000005,5.878638900206,5.95182,5.77595,5.807598582882001,5.9613700000000005,5.97383,0.102,4.85,1.631,3.458,2.78,6.082000000000001,0.936,4.456,3.111,2.817,0.942,3.96,1.037,0.878,2.021444450398,2.14536,2.5928000000000004,2.550325719652,1.56311,2.64022,21.67753456333333,26.558333333333334,26.95326420666667,26.95326420666667,26.95326420666667,29.15176651,27.572493596666664,22.75195852666667,27.51205837333333,22.75195852666667,27.572493596666664,29.109790066666665,26.558333333333334,25.85936252,27.284624814509165,28.014420325566668,26.896800264586663,26.726479360433387,26.1224212226,27.237161672733333
Rice,405824.0,2011,0.6106666666666667,0.6526666666666667,0.6786666666666666,0.7576666666666667,0.7056666666666667,0.6446666666666667,0.7036666666666666,0.726,0.7346666666666666,0.7156666666666666,0.7223333333333333,0.7043333333333334,0.6243333333333334,0.727,0.7030103717466667,0.7031999999999999,0.7044686666666667,0.707022382326,0.7127333333333332,0.7160933333333334,5.068,5.239,5.487,6.222,5.629,5.568,5.921,5.858,6.132,5.73,6.258,6.067,5.018,6.0920000000000005,5.878638900206,5.95182,5.77595,5.807598582882001,5.9613700000000005,5.97383,0.102,4.85,1.631,3.458,2.78,6.082000000000001,0.936,4.456,3.111,2.817,0.942,3.96,1.037,0.878,2.021444450398,2.14536,2.5928000000000004,2.550325719652,1.56311,2.64022,21.67753456333333,26.558333333333334,26.95326420666667,26.95326420666667,26.95326420666667,29.15176651,27.572493596666664,22.75195852666667,27.51205837333333,22.75195852666667,27.572493596666664,29.109790066666665,26.558333333333334,25.85936252,27.284624814509165,28.014420325566668,26.896800264586663,26.726479360433387,26.1224212226,27.237161672733333
Sorghum,86865.0,2011,0.6106666666666667,0.6526666666666667,0.6786666666666666,0.7576666666666667,0.7056666666666667,0.6446666666666667,0.7036666666666666,0.726,0.7346666666666666,0.7156666666666666,0.7223333333333333,0.7043333333333334,0.6243333333333334,0.727,0.7030103717466667,0.7031999999999999,0.7044686666666667,0.707022382326,0.7127333333333332,0.7160933333333334,5.068,5.239,5.487,6.222,5.629,5.568,5.921,5.858,6.132,5.73,6.258,6.067,5.018,6.0920000000000005,5.878638900206,5.95182,5.77595,5.807598582882001,5.9613700000000005,5.97383,0.102,4.85,1.631,3.458,2.78,6.082000000000001,0.936,4.456,3.111,2.817,0.942,3.96,1.037,0.878,2.021444450398,2.14536,2.5928000000000004,2.550325719652,1.56311,2.64022,21.67753456333333,26.558333333333334,26.95326420666667,26.95326420666667,26.95326420666667,29.15176651,27.572493596666664,22.75195852666667,27.51205837333333,22.75195852666667,27.572493596666664,29.109790066666665,26.558333333333334,25.85936252,27.284624814509165,28.014420325566668,26.896800264586663,26.726479360433387,26.1224212226,27.237161672733333
Peanut,692572.0,2012,0.488,0.6013333333333334,0.5830000000000001,0.6926666666666668,0.6163333333333333,0.537,0.5956666666666667,0.7206666666666667,0.798,0.7193333333333333,0.6023333333333333,0.6733333333333333,0.5526666666666666,0.5459999999999999,0.6144418531086668,0.6166866666666666,0.6276233333333334,0.6328090488453334,0.6196566666666666,0.6409300000000001,4.6,4.891,4.815,5.442,4.91,4.6690000000000005,4.391,5.747,6.109,5.52,5.161,5.089,4.725,5.04,4.897306677053999,4.64762,5.033056,5.018457153140001,5.006589999999999,5.072050000000001,1.348,2.396,1.509,1.474,0.808,33.612,4.394,6.228,9.717,26.666,1.987,4.85,1.112,16.919,4.150901133216,6.055149999999999,2.286004,3.76006002647,10.88723,4.20417,21.457063403333333,26.838561363333337,27.31493855333333,27.31493855333333,27.31493855333333,29.734779383333333,28.21513057,23.66374808,26.48223952333333,23.66374808,28.21513057,28.72608522333333,26.838561363333337,26.043752316666662,27.658193103260164,28.380036641133334,27.27123575391333,27.103506663214844,26.701751384666668,27.530946153633337
Corn,228422.65,2012,0.488,0.6013333333333334,0.5830000000000001,0.6926666666666668,0.6163333333333333,0.537,0.5956666666666667,0.7206666666666667,0.798,0.7193333333333333,0.6023333333333333,0.6733333333333333,0.5526666666666666,0.5459999999999999,0.6144418531086668,0.6166866666666666,0.6276233333333334,0.6328090488453334,0.6196566666666666,0.6409300000000001,4.6,4.891,4.815,5.442,4.91,4.6690000000000005,4.391,5.747,6.109,5.52,5.161,5.089,4.725,5.04,4.897306677053999,4.64762,5.033056,5.018457153140001,5.006589999999999,5.072050000000001,1.348,2.396,1.509,1.474,0.808,33.612,4.394,6.228,9.717,26.666,1.987,4.85,1.112,16.919,4.150901133216,6.055149999999999,2.286004,3.76006002647,10.88723,4.20417,21.457063403333333,26.838561363333337,27.31493855333333,27.31493855333333,27.31493855333333,29.734779383333333,28.21513057,23.66374808,26.48223952333333,23.66374808,28.21513057,28.72608522333333,26.838561363333337,26.043752316666662,27.658193103260164,28.380036641133334,27.27123575391333,27.103506663214844,26.701751384666668,27.530946153633337
Millet,662614.0,2012,0.488,0.6013333333333334,0.5830000000000001,0.6926666666666668,0.6163333333333333,0.537,0.5956666666666667,0.7206666666666667,0.798,0.7193333333333333,0.6023333333333333,0.6733333333333333,0.5526666666666666,0.5459999999999999,0.6144418531086668,0.6166866666666666,0.6276233333333334,0.6328090488453334,0.6196566666666666,0.6409300000000001,4.6,4.891,4.815,5.442,4.91,4.6690000000000005,4.391,5.747,6.109,5.52,5.161,5.089,4.725,5.04,4.897306677053999,4.64762,5.033056,5.018457153140001,5.006589999999999,5.072050000000001,1.348,2.396,1.509,1.474,0.808,33.612,4.394,6.228,9.717,26.666,1.987,4.85,1.112,16.919,4.150901133216,6.055149999999999,2.286004,3.76006002647,10.88723,4.20417,21.457063403333333,26.838561363333337,27.31493855333333,27.31493855333333,27.31493855333333,29.734779383333333,28.21513057,23.66374808,26.48223952333333,23.66374808,28.21513057,28.72608522333333,26.838561363333337,26.043752316666662,27.658193103260164,28.380036641133334,27.27123575391333,27.103506663214844,26.701751384666668,27.530946153633337
Rice,469649.0,2012,0.488,0.6013333333333334,0.5830000000000001,0.6926666666666668,0.6163333333333333,0.537,0.5956666666666667,0.7206666666666667,0.798,0.7193333333333333,0.6023333333333333,0.6733333333333333,0.5526666666666666,0.5459999999999999,0.6144418531086668,0.6166866666666666,0.6276233333333334,0.6328090488453334,0.6196566666666666,0.6409300000000001,4.6,4.891,4.815,5.442,4.91,4.6690000000000005,4.391,5.747,6.109,5.52,5.161,5.089,4.725,5.04,4.897306677053999,4.64762,5.033056,5.018457153140001,5.006589999999999,5.072050000000001,1.348,2.396,1.509,1.474,0.808,33.612,4.394,6.228,9.717,26.666,1.987,4.85,1.112,16.919,4.150901133216,6.055149999999999,2.286004,3.76006002647,10.88723,4.20417,21.457063403333333,26.838561363333337,27.31493855333333,27.31493855333333,27.31493855333333,29.734779383333333,28.21513057,23.66374808,26.48223952333333,23.66374808,28.21513057,28.72608522333333,26.838561363333337,26.043752316666662,27.658193103260164,28.380036641133334,27.27123575391333,27.103506663214844,26.701751384666668,27.530946153633337
Sorghum,137574.0,2012,0.488,0.6013333333333334,0.5830000000000001,0.6926666666666668,0.6163333333333333,0.537,0.5956666666666667,0.7206666666666667,0.798,0.7193333333333333,0.6023333333333333,0.6733333333333333,0.5526666666666666,0.5459999999999999,0.6144418531086668,0.6166866666666666,0.6276233333333334,0.6328090488453334,0.6196566666666666,0.6409300000000001,4.6,4.891,4.815,5.442,4.91,4.6690000000000005,4.391,5.747,6.109,5.52,5.161,5.089,4.725,5.04,4.897306677053999,4.64762,5.033056,5.018457153140001,5.006589999999999,5.072050000000001,1.348,2.396,1.509,1.474,0.808,33.612,4.394,6.228,9.717,26.666,1.987,4.85,1.112,16.919,4.150901133216,6.055149999999999,2.286004,3.76006002647,10.88723,4.20417,21.457063403333333,26.838561363333337,27.31493855333333,27.31493855333333,27.31493855333333,29.734779383333333,28.21513057,23.66374808,26.48223952333333,23.66374808,28.21513057,28.72608522333333,26.838561363333337,26.043752316666662,27.658193103260164,28.380036641133334,27.27123575391333,27.103506663214844,26.701751384666668,27.530946153633337
Peanut,677456.0,2013,0.5466666666666667,0.5043333333333333,0.5433333333333333,0.6156666666666667,0.541,0.5973333333333333,0.6793333333333335,0.5006666666666667,0.6223333333333333,0.5056666666666666,0.7416666666666667,0.643,0.5306666666666667,0.6946666666666667,0.6342600011373335,0.6613866666666668,0.5869466666666667,0.5911257154893335,0.64768,0.6281233333333334,4.555,5.001,4.946,5.159,4.832,5.29,5.605,4.904,5.481,4.735,6.338,5.35,4.847,5.889,5.454706676858,5.499650000000001,5.16134,5.147690010654,5.58544,5.360009999999999,0.0,1.675,1.935,2.607,1.414,2.5970000000000004,1.206,4.93,3.548,9.727,1.955,3.966,1.273,5.143000000000001,2.195310007,2.05908,2.17261,2.3906185784700003,4.016640000000001,2.55919,21.968356376666662,27.56109831333333,27.853609833333334,27.853609833333334,27.853609833333334,30.41096986,27.682296466666667,23.64976958333333,27.54907834,23.64976958333333,27.682296466666667,30.14888633,27.56109831333333,26.31328725,27.823074574629707,28.4729431381,27.69109436845333,27.47373788643853,26.531970297166666,27.912530074166664
