Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Rice,201744.0,2004,0.1616666666666666,0.385,0.42,0.5643333333333334,0.4626666666666666,0.4203333333333334,0.439,0.487,0.616,0.49,0.4396666666666666,0.582,0.214,0.4243333333333334,0.4562685193546667,0.48014,0.4572813333333333,0.4636161913153332,0.44727,0.4919333333333333,9.222,11.831,12.137,13.769,13.002,13.203,13.774,12.433,13.878,14.091,13.886,14.756,11.061,13.198,13.437426691708,13.97839,12.991894,13.104127168374,13.6551,13.611040000000004,142.896,222.822,275.704,417.958,390.24,653.636,516.379,179.39100000000002,264.767,83.547,541.134,457.618,172.494,514.933,434.222800589432,503.98928,361.939748,370.65909497821,407.25071,427.39861,23.5352906,28.73504790875,28.502396645,28.502396645,28.502396645,29.6010388725,29.36872865875,24.94413885875,30.9456581375,24.94413885875,29.36872865875,30.316281595,28.73504790875,27.24328513,28.96208622721773,29.567575584812506,28.5943425211975,28.42744223802627,27.941572010437504,28.86661951265
Sorghum,126492.0,2004,0.1616666666666666,0.385,0.42,0.5643333333333334,0.4626666666666666,0.4203333333333334,0.439,0.487,0.616,0.49,0.4396666666666666,0.582,0.214,0.4243333333333334,0.4562685193546667,0.48014,0.4572813333333333,0.4636161913153332,0.44727,0.4919333333333333,9.222,11.831,12.137,13.769,13.002,13.203,13.774,12.433,13.878,14.091,13.886,14.756,11.061,13.198,13.437426691708,13.97839,12.991894,13.104127168374,13.6551,13.611040000000004,142.896,222.822,275.704,417.958,390.24,653.636,516.379,179.39100000000002,264.767,83.547,541.134,457.618,172.494,514.933,434.222800589432,503.98928,361.939748,370.65909497821,407.25071,427.39861,23.5352906,28.73504790875,28.502396645,28.502396645,28.502396645,29.6010388725,29.36872865875,24.94413885875,30.9456581375,24.94413885875,29.36872865875,30.316281595,28.73504790875,27.24328513,28.96208622721773,29.567575584812506,28.5943425211975,28.42744223802627,27.941572010437504,28.86661951265
Peanut,703373.0,2005,0.3993333333333333,0.7473333333333333,0.6146666666666666,0.7066666666666667,0.6083333333333333,0.4223333333333333,0.52,0.7016666666666667,0.6726666666666666,0.7206666666666667,0.5573333333333333,0.5710000000000001,0.585,0.5253333333333333,0.572310001218,0.53748,0.6306306666666667,0.6156409535366667,0.5826233333333334,0.6059533333333333,10.209,12.91,12.78,14.252,12.972,14.77,14.825,14.214,13.109,12.826,14.681,14.452,11.072,12.892,13.940027803612,14.67983,13.509252,13.622928597542,13.86484,14.0172,472.364,468.364,520.126,522.486,583.4639999999999,703.729,623.095,332.414,400.381,214.989,803.592,502.96,428.605,823.533,606.6819165259701,594.2775,540.3858319999999,528.892395396272,597.5454400000001,570.75191,24.27270353375,29.0638231075,28.96666723,28.96666723,28.96666723,29.9351071825,29.7496736625,25.7651920125,31.28955814,25.7651920125,29.7496736625,30.4507296475,29.0638231075,28.298642175,29.36476080043793,29.889083284,29.024947358787504,28.88532895951241,28.5333646794625,29.2726137107
Corn,399958.0,2005,0.3993333333333333,0.7473333333333333,0.6146666666666666,0.7066666666666667,0.6083333333333333,0.4223333333333333,0.52,0.7016666666666667,0.6726666666666666,0.7206666666666667,0.5573333333333333,0.5710000000000001,0.585,0.5253333333333333,0.572310001218,0.53748,0.6306306666666667,0.6156409535366667,0.5826233333333334,0.6059533333333333,10.209,12.91,12.78,14.252,12.972,14.77,14.825,14.214,13.109,12.826,14.681,14.452,11.072,12.892,13.940027803612,14.67983,13.509252,13.622928597542,13.86484,14.0172,472.364,468.364,520.126,522.486,583.4639999999999,703.729,623.095,332.414,400.381,214.989,803.592,502.96,428.605,823.533,606.6819165259701,594.2775,540.3858319999999,528.892395396272,597.5454400000001,570.75191,24.27270353375,29.0638231075,28.96666723,28.96666723,28.96666723,29.9351071825,29.7496736625,25.7651920125,31.28955814,25.7651920125,29.7496736625,30.4507296475,29.0638231075,28.298642175,29.36476080043793,29.889083284,29.024947358787504,28.88532895951241,28.5333646794625,29.2726137107
Millet,608551.0,2005,0.3993333333333333,0.7473333333333333,0.6146666666666666,0.7066666666666667,0.6083333333333333,0.4223333333333333,0.52,0.7016666666666667,0.6726666666666666,0.7206666666666667,0.5573333333333333,0.5710000000000001,0.585,0.5253333333333333,0.572310001218,0.53748,0.6306306666666667,0.6156409535366667,0.5826233333333334,0.6059533333333333,10.209,12.91,12.78,14.252,12.972,14.77,14.825,14.214,13.109,12.826,14.681,14.452,11.072,12.892,13.940027803612,14.67983,13.509252,13.622928597542,13.86484,14.0172,472.364,468.364,520.126,522.486,583.4639999999999,703.729,623.095,332.414,400.381,214.989,803.592,502.96,428.605,823.533,606.6819165259701,594.2775,540.3858319999999,528.892395396272,597.5454400000001,570.75191,24.27270353375,29.0638231075,28.96666723,28.96666723,28.96666723,29.9351071825,29.7496736625,25.7651920125,31.28955814,25.7651920125,29.7496736625,30.4507296475,29.0638231075,28.298642175,29.36476080043793,29.889083284,29.024947358787504,28.88532895951241,28.5333646794625,29.2726137107
Rice,279080.0,2005,0.3993333333333333,0.7473333333333333,0.6146666666666666,0.7066666666666667,0.6083333333333333,0.4223333333333333,0.52,0.7016666666666667,0.6726666666666666,0.7206666666666667,0.5573333333333333,0.5710000000000001,0.585,0.5253333333333333,0.572310001218,0.53748,0.6306306666666667,0.6156409535366667,0.5826233333333334,0.6059533333333333,10.209,12.91,12.78,14.252,12.972,14.77,14.825,14.214,13.109,12.826,14.681,14.452,11.072,12.892,13.940027803612,14.67983,13.509252,13.622928597542,13.86484,14.0172,472.364,468.364,520.126,522.486,583.4639999999999,703.729,623.095,332.414,400.381,214.989,803.592,502.96,428.605,823.533,606.6819165259701,594.2775,540.3858319999999,528.892395396272,597.5454400000001,570.75191,24.27270353375,29.0638231075,28.96666723,28.96666723,28.96666723,29.9351071825,29.7496736625,25.7651920125,31.28955814,25.7651920125,29.7496736625,30.4507296475,29.0638231075,28.298642175,29.36476080043793,29.889083284,29.024947358787504,28.88532895951241,28.5333646794625,29.2726137107
Sorghum,143989.0,2005,0.3993333333333333,0.7473333333333333,0.6146666666666666,0.7066666666666667,0.6083333333333333,0.4223333333333333,0.52,0.7016666666666667,0.6726666666666666,0.7206666666666667,0.5573333333333333,0.5710000000000001,0.585,0.5253333333333333,0.572310001218,0.53748,0.6306306666666667,0.6156409535366667,0.5826233333333334,0.6059533333333333,10.209,12.91,12.78,14.252,12.972,14.77,14.825,14.214,13.109,12.826,14.681,14.452,11.072,12.892,13.940027803612,14.67983,13.509252,13.622928597542,13.86484,14.0172,472.364,468.364,520.126,522.486,583.4639999999999,703.729,623.095,332.414,400.381,214.989,803.592,502.96,428.605,823.533,606.6819165259701,594.2775,540.3858319999999,528.892395396272,597.5454400000001,570.75191,24.27270353375,29.0638231075,28.96666723,28.96666723,28.96666723,29.9351071825,29.7496736625,25.7651920125,31.28955814,25.7651920125,29.7496736625,30.4507296475,29.0638231075,28.298642175,29.36476080043793,29.889083284,29.024947358787504,28.88532895951241,28.5333646794625,29.2726137107
Peanut,460481.0,2006,0.4226666666666667,0.5456666666666666,0.4806666666666666,0.5489999999999999,0.4643333333333333,0.451,0.3843333333333333,0.5553333333333333,0.537,0.6443333333333333,0.45,0.51,0.5366666666666666,0.477,0.4592874084560001,0.42944,0.4983906666666666,0.4913814295793333,0.4848666666666666,0.4896733333333332,10.771,11.618,11.981,13.837,13.455,12.76,13.523,12.087,11.837,12.948,14.334,13.467,11.221,13.867,13.329643357988,13.486349999999998,12.968125999999998,12.998928596610002,13.532329999999998,13.440730000000002,255.185,353.193,384.199,355.977,412.399,541.944,427.111,281.571,261.683,222.669,567.85,346.395,308.848,718.7080000000001,429.852950733284,411.52555,384.905228,377.027295120352,456.27687,401.2522100000001,23.62763825,28.75450297125,28.75039986625,28.75039986625,28.75039986625,29.83104031625,29.628381805,25.4940161275,31.26573084625,25.4940161275,29.628381805,30.21300166875,28.75450297125,27.60719775875,29.17252685405229,29.7340173652875,28.8045766113475,28.66254806649886,28.274510055550003,29.0613860443
Corn,181585.0,2006,0.4226666666666667,0.5456666666666666,0.4806666666666666,0.5489999999999999,0.4643333333333333,0.451,0.3843333333333333,0.5553333333333333,0.537,0.6443333333333333,0.45,0.51,0.5366666666666666,0.477,0.4592874084560001,0.42944,0.4983906666666666,0.4913814295793333,0.4848666666666666,0.4896733333333332,10.771,11.618,11.981,13.837,13.455,12.76,13.523,12.087,11.837,12.948,14.334,13.467,11.221,13.867,13.329643357988,13.486349999999998,12.968125999999998,12.998928596610002,13.532329999999998,13.440730000000002,255.185,353.193,384.199,355.977,412.399,541.944,427.111,281.571,261.683,222.669,567.85,346.395,308.848,718.7080000000001,429.852950733284,411.52555,384.905228,377.027295120352,456.27687,401.2522100000001,23.62763825,28.75450297125,28.75039986625,28.75039986625,28.75039986625,29.83104031625,29.628381805,25.4940161275,31.26573084625,25.4940161275,29.628381805,30.21300166875,28.75450297125,27.60719775875,29.17252685405229,29.7340173652875,28.8045766113475,28.66254806649886,28.274510055550003,29.0613860443
Millet,494345.0,2006,0.4226666666666667,0.5456666666666666,0.4806666666666666,0.5489999999999999,0.4643333333333333,0.451,0.3843333333333333,0.5553333333333333,0.537,0.6443333333333333,0.45,0.51,0.5366666666666666,0.477,0.4592874084560001,0.42944,0.4983906666666666,0.4913814295793333,0.4848666666666666,0.4896733333333332,10.771,11.618,11.981,13.837,13.455,12.76,13.523,12.087,11.837,12.948,14.334,13.467,11.221,13.867,13.329643357988,13.486349999999998,12.968125999999998,12.998928596610002,13.532329999999998,13.440730000000002,255.185,353.193,384.199,355.977,412.399,541.944,427.111,281.571,261.683,222.669,567.85,346.395,308.848,718.7080000000001,429.852950733284,411.52555,384.905228,377.027295120352,456.27687,401.2522100000001,23.62763825,28.75450297125,28.75039986625,28.75039986625,28.75039986625,29.83104031625,29.628381805,25.4940161275,31.26573084625,25.4940161275,29.628381805,30.21300166875,28.75450297125,27.60719775875,29.17252685405229,29.7340173652875,28.8045766113475,28.66254806649886,28.274510055550003,29.0613860443
Rice,190493.0,2006,0.4226666666666667,0.5456666666666666,0.4806666666666666,0.5489999999999999,0.4643333333333333,0.451,0.3843333333333333,0.5553333333333333,0.537,0.6443333333333333,0.45,0.51,0.5366666666666666,0.477,0.4592874084560001,0.42944,0.4983906666666666,0.4913814295793333,0.4848666666666666,0.4896733333333332,10.771,11.618,11.981,13.837,13.455,12.76,13.523,12.087,11.837,12.948,14.334,13.467,11.221,13.867,13.329643357988,13.486349999999998,12.968125999999998,12.998928596610002,13.532329999999998,13.440730000000002,255.185,353.193,384.199,355.977,412.399,541.944,427.111,281.571,261.683,222.669,567.85,346.395,308.848,718.7080000000001,429.852950733284,411.52555,384.905228,377.027295120352,456.27687,401.2522100000001,23.62763825,28.75450297125,28.75039986625,28.75039986625,28.75039986625,29.83104031625,29.628381805,25.4940161275,31.26573084625,25.4940161275,29.628381805,30.21300166875,28.75450297125,27.60719775875,29.17252685405229,29.7340173652875,28.8045766113475,28.66254806649886,28.274510055550003,29.0613860443
Sorghum,121003.0,2006,0.4226666666666667,0.5456666666666666,0.4806666666666666,0.5489999999999999,0.4643333333333333,0.451,0.3843333333333333,0.5553333333333333,0.537,0.6443333333333333,0.45,0.51,0.5366666666666666,0.477,0.4592874084560001,0.42944,0.4983906666666666,0.4913814295793333,0.4848666666666666,0.4896733333333332,10.771,11.618,11.981,13.837,13.455,12.76,13.523,12.087,11.837,12.948,14.334,13.467,11.221,13.867,13.329643357988,13.486349999999998,12.968125999999998,12.998928596610002,13.532329999999998,13.440730000000002,255.185,353.193,384.199,355.977,412.399,541.944,427.111,281.571,261.683,222.669,567.85,346.395,308.848,718.7080000000001,429.852950733284,411.52555,384.905228,377.027295120352,456.27687,401.2522100000001,23.62763825,28.75450297125,28.75039986625,28.75039986625,28.75039986625,29.83104031625,29.628381805,25.4940161275,31.26573084625,25.4940161275,29.628381805,30.21300166875,28.75450297125,27.60719775875,29.17252685405229,29.7340173652875,28.8045766113475,28.66254806649886,28.274510055550003,29.0613860443
Peanut,331195.0,2007,0.3953333333333333,0.5013333333333333,0.4346666666666667,0.4606666666666667,0.4593333333333333,0.5386666666666667,0.5163333333333333,0.532,0.5393333333333333,0.4849999999999999,0.4113333333333333,0.5453333333333333,0.439,0.4226666666666667,0.4748466676253333,0.5205200000000001,0.4661953333333334,0.477750953322,0.4650266666666666,0.47969,9.206,9.581,9.185,10.525,9.514,11.059,11.323,10.008,10.761,9.645,9.642,11.184,9.136,9.667,10.229675575464002,11.19761,9.947156,10.177701448446,10.13792,10.40119,178.016,235.775,258.545,323.976,324.168,536.215,487.19,218.182,339.067,172.18200000000002,492.167,386.387,213.682,500.94,396.55298282622994,455.1895999999999,322.41199,334.361006415532,402.75362,375.69032,23.71718894,18.075,29.34838262875,29.34838262875,29.34838262875,22.13333333375,19.2,25.65816674125,31.53202510625,25.65816674125,19.2,30.82767281125,18.075,28.00944700375,24.22851851822788,22.8918211605625,25.906497126375,26.059141473376837,22.6909435518625,25.91974016045
Corn,158266.0,2007,0.3953333333333333,0.5013333333333333,0.4346666666666667,0.4606666666666667,0.4593333333333333,0.5386666666666667,0.5163333333333333,0.532,0.5393333333333333,0.4849999999999999,0.4113333333333333,0.5453333333333333,0.439,0.4226666666666667,0.4748466676253333,0.5205200000000001,0.4661953333333334,0.477750953322,0.4650266666666666,0.47969,9.206,9.581,9.185,10.525,9.514,11.059,11.323,10.008,10.761,9.645,9.642,11.184,9.136,9.667,10.229675575464002,11.19761,9.947156,10.177701448446,10.13792,10.40119,178.016,235.775,258.545,323.976,324.168,536.215,487.19,218.182,339.067,172.18200000000002,492.167,386.387,213.682,500.94,396.55298282622994,455.1895999999999,322.41199,334.361006415532,402.75362,375.69032,23.71718894,18.075,29.34838262875,29.34838262875,29.34838262875,22.13333333375,19.2,25.65816674125,31.53202510625,25.65816674125,19.2,30.82767281125,18.075,28.00944700375,24.22851851822788,22.8918211605625,25.906497126375,26.059141473376837,22.6909435518625,25.91974016045
Millet,318822.0,2007,0.3953333333333333,0.5013333333333333,0.4346666666666667,0.4606666666666667,0.4593333333333333,0.5386666666666667,0.5163333333333333,0.532,0.5393333333333333,0.4849999999999999,0.4113333333333333,0.5453333333333333,0.439,0.4226666666666667,0.4748466676253333,0.5205200000000001,0.4661953333333334,0.477750953322,0.4650266666666666,0.47969,9.206,9.581,9.185,10.525,9.514,11.059,11.323,10.008,10.761,9.645,9.642,11.184,9.136,9.667,10.229675575464002,11.19761,9.947156,10.177701448446,10.13792,10.40119,178.016,235.775,258.545,323.976,324.168,536.215,487.19,218.182,339.067,172.18200000000002,492.167,386.387,213.682,500.94,396.55298282622994,455.1895999999999,322.41199,334.361006415532,402.75362,375.69032,23.71718894,18.075,29.34838262875,29.34838262875,29.34838262875,22.13333333375,19.2,25.65816674125,31.53202510625,25.65816674125,19.2,30.82767281125,18.075,28.00944700375,24.22851851822788,22.8918211605625,25.906497126375,26.059141473376837,22.6909435518625,25.91974016045
Rice,193379.0,2007,0.3953333333333333,0.5013333333333333,0.4346666666666667,0.4606666666666667,0.4593333333333333,0.5386666666666667,0.5163333333333333,0.532,0.5393333333333333,0.4849999999999999,0.4113333333333333,0.5453333333333333,0.439,0.4226666666666667,0.4748466676253333,0.5205200000000001,0.4661953333333334,0.477750953322,0.4650266666666666,0.47969,9.206,9.581,9.185,10.525,9.514,11.059,11.323,10.008,10.761,9.645,9.642,11.184,9.136,9.667,10.229675575464002,11.19761,9.947156,10.177701448446,10.13792,10.40119,178.016,235.775,258.545,323.976,324.168,536.215,487.19,218.182,339.067,172.18200000000002,492.167,386.387,213.682,500.94,396.55298282622994,455.1895999999999,322.41199,334.361006415532,402.75362,375.69032,23.71718894,18.075,29.34838262875,29.34838262875,29.34838262875,22.13333333375,19.2,25.65816674125,31.53202510625,25.65816674125,19.2,30.82767281125,18.075,28.00944700375,24.22851851822788,22.8918211605625,25.906497126375,26.059141473376837,22.6909435518625,25.91974016045
Sorghum,100704.0,2007,0.3953333333333333,0.5013333333333333,0.4346666666666667,0.4606666666666667,0.4593333333333333,0.5386666666666667,0.5163333333333333,0.532,0.5393333333333333,0.4849999999999999,0.4113333333333333,0.5453333333333333,0.439,0.4226666666666667,0.4748466676253333,0.5205200000000001,0.4661953333333334,0.477750953322,0.4650266666666666,0.47969,9.206,9.581,9.185,10.525,9.514,11.059,11.323,10.008,10.761,9.645,9.642,11.184,9.136,9.667,10.229675575464002,11.19761,9.947156,10.177701448446,10.13792,10.40119,178.016,235.775,258.545,323.976,324.168,536.215,487.19,218.182,339.067,172.18200000000002,492.167,386.387,213.682,500.94,396.55298282622994,455.1895999999999,322.41199,334.361006415532,402.75362,375.69032,23.71718894,18.075,29.34838262875,29.34838262875,29.34838262875,22.13333333375,19.2,25.65816674125,31.53202510625,25.65816674125,19.2,30.82767281125,18.075,28.00944700375,24.22851851822788,22.8918211605625,25.906497126375,26.059141473376837,22.6909435518625,25.91974016045
Peanut,731210.0,2008,0.5906666666666666,0.7736666666666666,0.6936666666666667,0.7163333333333334,0.7093333333333334,0.5703333333333334,0.501,0.7486666666666667,0.7906666666666666,0.6506666666666666,0.6906666666666667,0.6976666666666667,0.7456666666666667,0.664,0.6499596310186666,0.5690733333333333,0.6980793333333334,0.6746057156373334,0.62769,0.6723733333333333,12.197,14.327,13.262,14.68,13.827,13.29,15.032,13.924,15.186,13.621,14.571,15.022,13.265,13.754,14.367752249832,14.890719999999998,14.141826,14.200597170556,14.28845,14.49706,346.463,405.829,491.547,484.375,517.345,645.094,576.018,293.235,354.17,177.462,888.857,468.828,355.597,1074.8,591.32894203045,551.32457,504.69310800000005,488.32757825505,632.37358,547.3842599999999,24.69328235,3.45,29.32606727875,29.32606727875,29.32606727875,3.25,3.35,26.43982378125,31.26586474,26.43982378125,3.35,30.79127497625,3.45,28.19211550625,16.273045099722385,11.7628827807875,21.16650820928,21.64039732489924,14.1826841897125,20.55330118785
Corn,397326.0,2008,0.5906666666666666,0.7736666666666666,0.6936666666666667,0.7163333333333334,0.7093333333333334,0.5703333333333334,0.501,0.7486666666666667,0.7906666666666666,0.6506666666666666,0.6906666666666667,0.6976666666666667,0.7456666666666667,0.664,0.6499596310186666,0.5690733333333333,0.6980793333333334,0.6746057156373334,0.62769,0.6723733333333333,12.197,14.327,13.262,14.68,13.827,13.29,15.032,13.924,15.186,13.621,14.571,15.022,13.265,13.754,14.367752249832,14.890719999999998,14.141826,14.200597170556,14.28845,14.49706,346.463,405.829,491.547,484.375,517.345,645.094,576.018,293.235,354.17,177.462,888.857,468.828,355.597,1074.8,591.32894203045,551.32457,504.69310800000005,488.32757825505,632.37358,547.3842599999999,24.69328235,3.45,29.32606727875,29.32606727875,29.32606727875,3.25,3.35,26.43982378125,31.26586474,26.43982378125,3.35,30.79127497625,3.45,28.19211550625,16.273045099722385,11.7628827807875,21.16650820928,21.64039732489924,14.1826841897125,20.55330118785
Millet,678171.0,2008,0.5906666666666666,0.7736666666666666,0.6936666666666667,0.7163333333333334,0.7093333333333334,0.5703333333333334,0.501,0.7486666666666667,0.7906666666666666,0.6506666666666666,0.6906666666666667,0.6976666666666667,0.7456666666666667,0.664,0.6499596310186666,0.5690733333333333,0.6980793333333334,0.6746057156373334,0.62769,0.6723733333333333,12.197,14.327,13.262,14.68,13.827,13.29,15.032,13.924,15.186,13.621,14.571,15.022,13.265,13.754,14.367752249832,14.890719999999998,14.141826,14.200597170556,14.28845,14.49706,346.463,405.829,491.547,484.375,517.345,645.094,576.018,293.235,354.17,177.462,888.857,468.828,355.597,1074.8,591.32894203045,551.32457,504.69310800000005,488.32757825505,632.37358,547.3842599999999,24.69328235,3.45,29.32606727875,29.32606727875,29.32606727875,3.25,3.35,26.43982378125,31.26586474,26.43982378125,3.35,30.79127497625,3.45,28.19211550625,16.273045099722385,11.7628827807875,21.16650820928,21.64039732489924,14.1826841897125,20.55330118785
Rice,408219.0,2008,0.5906666666666666,0.7736666666666666,0.6936666666666667,0.7163333333333334,0.7093333333333334,0.5703333333333334,0.501,0.7486666666666667,0.7906666666666666,0.6506666666666666,0.6906666666666667,0.6976666666666667,0.7456666666666667,0.664,0.6499596310186666,0.5690733333333333,0.6980793333333334,0.6746057156373334,0.62769,0.6723733333333333,12.197,14.327,13.262,14.68,13.827,13.29,15.032,13.924,15.186,13.621,14.571,15.022,13.265,13.754,14.367752249832,14.890719999999998,14.141826,14.200597170556,14.28845,14.49706,346.463,405.829,491.547,484.375,517.345,645.094,576.018,293.235,354.17,177.462,888.857,468.828,355.597,1074.8,591.32894203045,551.32457,504.69310800000005,488.32757825505,632.37358,547.3842599999999,24.69328235,3.45,29.32606727875,29.32606727875,29.32606727875,3.25,3.35,26.43982378125,31.26586474,26.43982378125,3.35,30.79127497625,3.45,28.19211550625,16.273045099722385,11.7628827807875,21.16650820928,21.64039732489924,14.1826841897125,20.55330118785
Sorghum,251515.0,2008,0.5906666666666666,0.7736666666666666,0.6936666666666667,0.7163333333333334,0.7093333333333334,0.5703333333333334,0.501,0.7486666666666667,0.7906666666666666,0.6506666666666666,0.6906666666666667,0.6976666666666667,0.7456666666666667,0.664,0.6499596310186666,0.5690733333333333,0.6980793333333334,0.6746057156373334,0.62769,0.6723733333333333,12.197,14.327,13.262,14.68,13.827,13.29,15.032,13.924,15.186,13.621,14.571,15.022,13.265,13.754,14.367752249832,14.890719999999998,14.141826,14.200597170556,14.28845,14.49706,346.463,405.829,491.547,484.375,517.345,645.094,576.018,293.235,354.17,177.462,888.857,468.828,355.597,1074.8,591.32894203045,551.32457,504.69310800000005,488.32757825505,632.37358,547.3842599999999,24.69328235,3.45,29.32606727875,29.32606727875,29.32606727875,3.25,3.35,26.43982378125,31.26586474,26.43982378125,3.35,30.79127497625,3.45,28.19211550625,16.273045099722385,11.7628827807875,21.16650820928,21.64039732489924,14.1826841897125,20.55330118785
Peanut,1032651.0,2009,0.6393333333333333,0.8343333333333334,0.6883333333333334,0.653,0.649,0.5436666666666666,0.5803333333333333,0.711,0.7736666666666667,0.6549999999999999,0.583,0.6696666666666666,0.7586666666666666,0.6043333333333333,0.6311822235940001,0.6048133333333332,0.6722553333333333,0.6588228584666668,0.6124399999999999,0.64202,14.316,16.78,15.563,16.034,15.5,12.677,15.825,15.405,16.301,14.321,15.445,15.428,15.58,15.941,15.525256697189995,15.54027,15.734801999999998,15.631152887366,15.37102,15.61588,343.976,380.825,513.389,488.335,572.066,690.961,645.202,344.055,361.714,216.473,708.455,528.544,360.617,820.091,586.4406020015662,610.8408599999999,513.8391200000001,514.78767386357,576.0017300000001,549.2683100000002,23.0365245775,27.94660042125,28.10175883125,28.10175883125,28.10175883125,29.799026805,28.81422234875,24.6069415625,30.68386424625,24.6069415625,28.81422234875,30.19288978375,27.94660042125,27.02902361625,28.531395871007177,29.175229663825,28.132499399565003,28.00344296531356,27.5067437868125,28.473569929325
Corn,291301.0,2009,0.6393333333333333,0.8343333333333334,0.6883333333333334,0.653,0.649,0.5436666666666666,0.5803333333333333,0.711,0.7736666666666667,0.6549999999999999,0.583,0.6696666666666666,0.7586666666666666,0.6043333333333333,0.6311822235940001,0.6048133333333332,0.6722553333333333,0.6588228584666668,0.6124399999999999,0.64202,14.316,16.78,15.563,16.034,15.5,12.677,15.825,15.405,16.301,14.321,15.445,15.428,15.58,15.941,15.525256697189995,15.54027,15.734801999999998,15.631152887366,15.37102,15.61588,343.976,380.825,513.389,488.335,572.066,690.961,645.202,344.055,361.714,216.473,708.455,528.544,360.617,820.091,586.4406020015662,610.8408599999999,513.8391200000001,514.78767386357,576.0017300000001,549.2683100000002,23.0365245775,27.94660042125,28.10175883125,28.10175883125,28.10175883125,29.799026805,28.81422234875,24.6069415625,30.68386424625,24.6069415625,28.81422234875,30.19288978375,27.94660042125,27.02902361625,28.531395871007177,29.175229663825,28.132499399565003,28.00344296531356,27.5067437868125,28.473569929325
Millet,810121.0,2009,0.6393333333333333,0.8343333333333334,0.6883333333333334,0.653,0.649,0.5436666666666666,0.5803333333333333,0.711,0.7736666666666667,0.6549999999999999,0.583,0.6696666666666666,0.7586666666666666,0.6043333333333333,0.6311822235940001,0.6048133333333332,0.6722553333333333,0.6588228584666668,0.6124399999999999,0.64202,14.316,16.78,15.563,16.034,15.5,12.677,15.825,15.405,16.301,14.321,15.445,15.428,15.58,15.941,15.525256697189995,15.54027,15.734801999999998,15.631152887366,15.37102,15.61588,343.976,380.825,513.389,488.335,572.066,690.961,645.202,344.055,361.714,216.473,708.455,528.544,360.617,820.091,586.4406020015662,610.8408599999999,513.8391200000001,514.78767386357,576.0017300000001,549.2683100000002,23.0365245775,27.94660042125,28.10175883125,28.10175883125,28.10175883125,29.799026805,28.81422234875,24.6069415625,30.68386424625,24.6069415625,28.81422234875,30.19288978375,27.94660042125,27.02902361625,28.531395871007177,29.175229663825,28.132499399565003,28.00344296531356,27.5067437868125,28.473569929325
