Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Rice,364000.0,1999,0.5243333333333333,0.5893333333333334,0.5956666666666667,0.5876666666666667,0.63,0.582,0.632,0.5906666666666667,0.5563333333333333,0.6023333333333333,0.5946666666666667,0.5776666666666667,0.61,0.5463333333333332,0.6042722233753334,0.6128066666666667,0.601186,0.6018371439986666,0.59767,0.5963433333333333,18.635,19.545,20.436,20.641,21.016,21.49,20.617,20.643,21.273,20.376,20.99,21.414,19.554,19.596,20.777124484834,20.87755,20.56923,20.60412575483,20.47864,20.77101,522.172,558.397,679.134,694.407,774.081,1041.246,890.861,421.595,447.06,285.44,1178.626,691.55,526.704,1378.436,847.4385301945458,841.9434999999999,722.515218,712.6567858318219,882.0989900000001,787.3124399999999,23.871483035454546,28.294400786363635,28.324051110000003,28.324051110000003,28.324051110000003,29.423132085454544,28.97479026454545,25.111740288181817,30.324205369090908,25.111740288181817,28.97479026454545,29.190131290909093,28.294400786363635,26.68980562636364,28.561091974459487,29.01648168111818,28.30267131765455,28.14857518350481,27.6566591709,28.464061691736365
Sorghum,147444.0,1999,0.5243333333333333,0.5893333333333334,0.5956666666666667,0.5876666666666667,0.63,0.582,0.632,0.5906666666666667,0.5563333333333333,0.6023333333333333,0.5946666666666667,0.5776666666666667,0.61,0.5463333333333332,0.6042722233753334,0.6128066666666667,0.601186,0.6018371439986666,0.59767,0.5963433333333333,18.635,19.545,20.436,20.641,21.016,21.49,20.617,20.643,21.273,20.376,20.99,21.414,19.554,19.596,20.777124484834,20.87755,20.56923,20.60412575483,20.47864,20.77101,522.172,558.397,679.134,694.407,774.081,1041.246,890.861,421.595,447.06,285.44,1178.626,691.55,526.704,1378.436,847.4385301945458,841.9434999999999,722.515218,712.6567858318219,882.0989900000001,787.3124399999999,23.871483035454546,28.294400786363635,28.324051110000003,28.324051110000003,28.324051110000003,29.423132085454544,28.97479026454545,25.111740288181817,30.324205369090908,25.111740288181817,28.97479026454545,29.190131290909093,28.294400786363635,26.68980562636364,28.561091974459487,29.01648168111818,28.30267131765455,28.14857518350481,27.6566591709,28.464061691736365
Peanut,1061540.0,2000,0.61,0.5733333333333334,0.5466666666666667,0.5413333333333333,0.551,0.594,0.524,0.5793333333333334,0.5426666666666667,0.522,0.5146666666666667,0.544,0.5910000000000001,0.5046666666666667,0.5373125937166667,0.5342433333333334,0.5487266666666667,0.5483647630080001,0.5224666666666667,0.5406166666666666,17.251,19.109,18.277,19.618,19.275,17.935,20.178,19.273,19.381,17.371000000000002,20.551,19.368,18.254,18.369,19.549054481458,19.80762,19.248614,19.231198608562003,19.22388,19.51622,456.46,346.943,486.681,400.459,549.0740000000001,648.232,439.276,273.761,361.484,200.72,744.457,396.964,423.287,922.717,521.6041464520139,443.4443,463.092716,445.5704710517181,539.94534,477.07787,24.27637644454545,30.24931828272727,29.0356489,29.0356489,29.0356489,29.96847853363636,29.82327932181818,26.047697430000003,31.011758655454543,26.047697430000003,29.82327932181818,30.58322025727273,30.24931828272727,26.9983724,29.459068278399627,29.974718683081814,29.27342576076364,29.04720132894489,28.45326941180909,29.37054907402728
Corn,78593.0,2000,0.61,0.5733333333333334,0.5466666666666667,0.5413333333333333,0.551,0.594,0.524,0.5793333333333334,0.5426666666666667,0.522,0.5146666666666667,0.544,0.5910000000000001,0.5046666666666667,0.5373125937166667,0.5342433333333334,0.5487266666666667,0.5483647630080001,0.5224666666666667,0.5406166666666666,17.251,19.109,18.277,19.618,19.275,17.935,20.178,19.273,19.381,17.371000000000002,20.551,19.368,18.254,18.369,19.549054481458,19.80762,19.248614,19.231198608562003,19.22388,19.51622,456.46,346.943,486.681,400.459,549.0740000000001,648.232,439.276,273.761,361.484,200.72,744.457,396.964,423.287,922.717,521.6041464520139,443.4443,463.092716,445.5704710517181,539.94534,477.07787,24.27637644454545,30.24931828272727,29.0356489,29.0356489,29.0356489,29.96847853363636,29.82327932181818,26.047697430000003,31.011758655454543,26.047697430000003,29.82327932181818,30.58322025727273,30.24931828272727,26.9983724,29.459068278399627,29.974718683081814,29.27342576076364,29.04720132894489,28.45326941180909,29.37054907402728
Millet,600221.0,2000,0.61,0.5733333333333334,0.5466666666666667,0.5413333333333333,0.551,0.594,0.524,0.5793333333333334,0.5426666666666667,0.522,0.5146666666666667,0.544,0.5910000000000001,0.5046666666666667,0.5373125937166667,0.5342433333333334,0.5487266666666667,0.5483647630080001,0.5224666666666667,0.5406166666666666,17.251,19.109,18.277,19.618,19.275,17.935,20.178,19.273,19.381,17.371000000000002,20.551,19.368,18.254,18.369,19.549054481458,19.80762,19.248614,19.231198608562003,19.22388,19.51622,456.46,346.943,486.681,400.459,549.0740000000001,648.232,439.276,273.761,361.484,200.72,744.457,396.964,423.287,922.717,521.6041464520139,443.4443,463.092716,445.5704710517181,539.94534,477.07787,24.27637644454545,30.24931828272727,29.0356489,29.0356489,29.0356489,29.96847853363636,29.82327932181818,26.047697430000003,31.011758655454543,26.047697430000003,29.82327932181818,30.58322025727273,30.24931828272727,26.9983724,29.459068278399627,29.974718683081814,29.27342576076364,29.04720132894489,28.45326941180909,29.37054907402728
Rice,202293.0,2000,0.61,0.5733333333333334,0.5466666666666667,0.5413333333333333,0.551,0.594,0.524,0.5793333333333334,0.5426666666666667,0.522,0.5146666666666667,0.544,0.5910000000000001,0.5046666666666667,0.5373125937166667,0.5342433333333334,0.5487266666666667,0.5483647630080001,0.5224666666666667,0.5406166666666666,17.251,19.109,18.277,19.618,19.275,17.935,20.178,19.273,19.381,17.371000000000002,20.551,19.368,18.254,18.369,19.549054481458,19.80762,19.248614,19.231198608562003,19.22388,19.51622,456.46,346.943,486.681,400.459,549.0740000000001,648.232,439.276,273.761,361.484,200.72,744.457,396.964,423.287,922.717,521.6041464520139,443.4443,463.092716,445.5704710517181,539.94534,477.07787,24.27637644454545,30.24931828272727,29.0356489,29.0356489,29.0356489,29.96847853363636,29.82327932181818,26.047697430000003,31.011758655454543,26.047697430000003,29.82327932181818,30.58322025727273,30.24931828272727,26.9983724,29.459068278399627,29.974718683081814,29.27342576076364,29.04720132894489,28.45326941180909,29.37054907402728
Sorghum,143750.0,2000,0.61,0.5733333333333334,0.5466666666666667,0.5413333333333333,0.551,0.594,0.524,0.5793333333333334,0.5426666666666667,0.522,0.5146666666666667,0.544,0.5910000000000001,0.5046666666666667,0.5373125937166667,0.5342433333333334,0.5487266666666667,0.5483647630080001,0.5224666666666667,0.5406166666666666,17.251,19.109,18.277,19.618,19.275,17.935,20.178,19.273,19.381,17.371000000000002,20.551,19.368,18.254,18.369,19.549054481458,19.80762,19.248614,19.231198608562003,19.22388,19.51622,456.46,346.943,486.681,400.459,549.0740000000001,648.232,439.276,273.761,361.484,200.72,744.457,396.964,423.287,922.717,521.6041464520139,443.4443,463.092716,445.5704710517181,539.94534,477.07787,24.27637644454545,30.24931828272727,29.0356489,29.0356489,29.0356489,29.96847853363636,29.82327932181818,26.047697430000003,31.011758655454543,26.047697430000003,29.82327932181818,30.58322025727273,30.24931828272727,26.9983724,29.459068278399627,29.974718683081814,29.27342576076364,29.04720132894489,28.45326941180909,29.37054907402728
Peanut,887356.0,2001,0.5686666666666667,0.4503333333333333,0.5526666666666666,0.4773333333333333,0.5893333333333333,0.6136666666666667,0.5036666666666667,0.4673333333333333,0.4256666666666666,0.4216666666666667,0.651,0.452,0.574,0.6343333333333333,0.548274445474,0.4983633333333334,0.5291913333333333,0.5192595248853333,0.54471,0.52012,18.662,17.791,18.474,18.073,19.52,17.906,16.983,16.872,16.587,15.189,19.257,16.479,18.286,19.25,18.052600035248,17.01499,18.220288000000004,17.934760035612,17.60774,17.87881,317.59,343.174,382.628,388.587,421.759,627.309,425.727,232.802,283.731,182.979,545.874,352.034,332.505,581.7479999999999,426.81312517565,418.70346,390.829004,382.70504653783,421.57104,407.78388,24.87523739818182,30.840964679090916,29.032101195454548,29.032101195454548,29.032101195454548,27.07127296181818,30.43248943,27.67192880090909,31.860047157272728,27.67192880090909,30.43248943,31.26726039818182,30.840964679090916,28.648478913636367,29.90349578950893,30.355485889881816,29.58352668647273,29.41576765035207,29.41171526259091,29.748667242136364
Corn,108546.0,2001,0.5686666666666667,0.4503333333333333,0.5526666666666666,0.4773333333333333,0.5893333333333333,0.6136666666666667,0.5036666666666667,0.4673333333333333,0.4256666666666666,0.4216666666666667,0.651,0.452,0.574,0.6343333333333333,0.548274445474,0.4983633333333334,0.5291913333333333,0.5192595248853333,0.54471,0.52012,18.662,17.791,18.474,18.073,19.52,17.906,16.983,16.872,16.587,15.189,19.257,16.479,18.286,19.25,18.052600035248,17.01499,18.220288000000004,17.934760035612,17.60774,17.87881,317.59,343.174,382.628,388.587,421.759,627.309,425.727,232.802,283.731,182.979,545.874,352.034,332.505,581.7479999999999,426.81312517565,418.70346,390.829004,382.70504653783,421.57104,407.78388,24.87523739818182,30.840964679090916,29.032101195454548,29.032101195454548,29.032101195454548,27.07127296181818,30.43248943,27.67192880090909,31.860047157272728,27.67192880090909,30.43248943,31.26726039818182,30.840964679090916,28.648478913636367,29.90349578950893,30.355485889881816,29.58352668647273,29.41576765035207,29.41171526259091,29.748667242136364
Millet,556655.0,2001,0.5686666666666667,0.4503333333333333,0.5526666666666666,0.4773333333333333,0.5893333333333333,0.6136666666666667,0.5036666666666667,0.4673333333333333,0.4256666666666666,0.4216666666666667,0.651,0.452,0.574,0.6343333333333333,0.548274445474,0.4983633333333334,0.5291913333333333,0.5192595248853333,0.54471,0.52012,18.662,17.791,18.474,18.073,19.52,17.906,16.983,16.872,16.587,15.189,19.257,16.479,18.286,19.25,18.052600035248,17.01499,18.220288000000004,17.934760035612,17.60774,17.87881,317.59,343.174,382.628,388.587,421.759,627.309,425.727,232.802,283.731,182.979,545.874,352.034,332.505,581.7479999999999,426.81312517565,418.70346,390.829004,382.70504653783,421.57104,407.78388,24.87523739818182,30.840964679090916,29.032101195454548,29.032101195454548,29.032101195454548,27.07127296181818,30.43248943,27.67192880090909,31.860047157272728,27.67192880090909,30.43248943,31.26726039818182,30.840964679090916,28.648478913636367,29.90349578950893,30.355485889881816,29.58352668647273,29.41576765035207,29.41171526259091,29.748667242136364
Rice,206989.0,2001,0.5686666666666667,0.4503333333333333,0.5526666666666666,0.4773333333333333,0.5893333333333333,0.6136666666666667,0.5036666666666667,0.4673333333333333,0.4256666666666666,0.4216666666666667,0.651,0.452,0.574,0.6343333333333333,0.548274445474,0.4983633333333334,0.5291913333333333,0.5192595248853333,0.54471,0.52012,18.662,17.791,18.474,18.073,19.52,17.906,16.983,16.872,16.587,15.189,19.257,16.479,18.286,19.25,18.052600035248,17.01499,18.220288000000004,17.934760035612,17.60774,17.87881,317.59,343.174,382.628,388.587,421.759,627.309,425.727,232.802,283.731,182.979,545.874,352.034,332.505,581.7479999999999,426.81312517565,418.70346,390.829004,382.70504653783,421.57104,407.78388,24.87523739818182,30.840964679090916,29.032101195454548,29.032101195454548,29.032101195454548,27.07127296181818,30.43248943,27.67192880090909,31.860047157272728,27.67192880090909,30.43248943,31.26726039818182,30.840964679090916,28.648478913636367,29.90349578950893,30.355485889881816,29.58352668647273,29.41576765035207,29.41171526259091,29.748667242136364
Sorghum,149649.0,2001,0.5686666666666667,0.4503333333333333,0.5526666666666666,0.4773333333333333,0.5893333333333333,0.6136666666666667,0.5036666666666667,0.4673333333333333,0.4256666666666666,0.4216666666666667,0.651,0.452,0.574,0.6343333333333333,0.548274445474,0.4983633333333334,0.5291913333333333,0.5192595248853333,0.54471,0.52012,18.662,17.791,18.474,18.073,19.52,17.906,16.983,16.872,16.587,15.189,19.257,16.479,18.286,19.25,18.052600035248,17.01499,18.220288000000004,17.934760035612,17.60774,17.87881,317.59,343.174,382.628,388.587,421.759,627.309,425.727,232.802,283.731,182.979,545.874,352.034,332.505,581.7479999999999,426.81312517565,418.70346,390.829004,382.70504653783,421.57104,407.78388,24.87523739818182,30.840964679090916,29.032101195454548,29.032101195454548,29.032101195454548,27.07127296181818,30.43248943,27.67192880090909,31.860047157272728,27.67192880090909,30.43248943,31.26726039818182,30.840964679090916,28.648478913636367,29.90349578950893,30.355485889881816,29.58352668647273,29.41576765035207,29.41171526259091,29.748667242136364
Peanut,260723.0,2002,0.3016666666666667,0.2703333333333333,0.3976666666666666,0.4046666666666667,0.42,0.566,0.421,0.3396666666666667,0.3863333333333333,0.42,0.5363333333333333,0.4466666666666666,0.4553333333333333,0.5263333333333334,0.4439537045193333,0.4364433333333333,0.411974,0.4128595246686666,0.4642500000000001,0.4334866666666666,13.284,11.6,12.08,11.002,11.014,14.105,11.681,12.175,11.634,12.843,14.587,12.06,13.865,15.6,12.468892248023998,11.90963,11.957022,11.889150026758,13.35027,12.11444,260.082,322.821,382.591,408.95,429.073,617.903,395.118,277.609,275.188,230.609,474.686,339.827,310.489,529.161,403.072884051736,396.48918,386.693426,381.5604664887,396.99843,396.40156,24.422126798181814,30.216251791818184,29.418019365454544,29.418019365454544,29.418019365454544,26.98767939181818,21.19840089181818,25.80614280636364,30.74808868181818,25.80614280636364,21.19840089181818,30.830214551818184,30.216251791818184,27.719862310909093,25.664170108273662,24.446888125236367,28.10394076317818,27.590602069785305,24.01050598999091,27.08816720362728
Corn,80372.0,2002,0.3016666666666667,0.2703333333333333,0.3976666666666666,0.4046666666666667,0.42,0.566,0.421,0.3396666666666667,0.3863333333333333,0.42,0.5363333333333333,0.4466666666666666,0.4553333333333333,0.5263333333333334,0.4439537045193333,0.4364433333333333,0.411974,0.4128595246686666,0.4642500000000001,0.4334866666666666,13.284,11.6,12.08,11.002,11.014,14.105,11.681,12.175,11.634,12.843,14.587,12.06,13.865,15.6,12.468892248023998,11.90963,11.957022,11.889150026758,13.35027,12.11444,260.082,322.821,382.591,408.95,429.073,617.903,395.118,277.609,275.188,230.609,474.686,339.827,310.489,529.161,403.072884051736,396.48918,386.693426,381.5604664887,396.99843,396.40156,24.422126798181814,30.216251791818184,29.418019365454544,29.418019365454544,29.418019365454544,26.98767939181818,21.19840089181818,25.80614280636364,30.74808868181818,25.80614280636364,21.19840089181818,30.830214551818184,30.216251791818184,27.719862310909093,25.664170108273662,24.446888125236367,28.10394076317818,27.590602069785305,24.01050598999091,27.08816720362728
Millet,414820.0,2002,0.3016666666666667,0.2703333333333333,0.3976666666666666,0.4046666666666667,0.42,0.566,0.421,0.3396666666666667,0.3863333333333333,0.42,0.5363333333333333,0.4466666666666666,0.4553333333333333,0.5263333333333334,0.4439537045193333,0.4364433333333333,0.411974,0.4128595246686666,0.4642500000000001,0.4334866666666666,13.284,11.6,12.08,11.002,11.014,14.105,11.681,12.175,11.634,12.843,14.587,12.06,13.865,15.6,12.468892248023998,11.90963,11.957022,11.889150026758,13.35027,12.11444,260.082,322.821,382.591,408.95,429.073,617.903,395.118,277.609,275.188,230.609,474.686,339.827,310.489,529.161,403.072884051736,396.48918,386.693426,381.5604664887,396.99843,396.40156,24.422126798181814,30.216251791818184,29.418019365454544,29.418019365454544,29.418019365454544,26.98767939181818,21.19840089181818,25.80614280636364,30.74808868181818,25.80614280636364,21.19840089181818,30.830214551818184,30.216251791818184,27.719862310909093,25.664170108273662,24.446888125236367,28.10394076317818,27.590602069785305,24.01050598999091,27.08816720362728
Rice,172395.0,2002,0.3016666666666667,0.2703333333333333,0.3976666666666666,0.4046666666666667,0.42,0.566,0.421,0.3396666666666667,0.3863333333333333,0.42,0.5363333333333333,0.4466666666666666,0.4553333333333333,0.5263333333333334,0.4439537045193333,0.4364433333333333,0.411974,0.4128595246686666,0.4642500000000001,0.4334866666666666,13.284,11.6,12.08,11.002,11.014,14.105,11.681,12.175,11.634,12.843,14.587,12.06,13.865,15.6,12.468892248023998,11.90963,11.957022,11.889150026758,13.35027,12.11444,260.082,322.821,382.591,408.95,429.073,617.903,395.118,277.609,275.188,230.609,474.686,339.827,310.489,529.161,403.072884051736,396.48918,386.693426,381.5604664887,396.99843,396.40156,24.422126798181814,30.216251791818184,29.418019365454544,29.418019365454544,29.418019365454544,26.98767939181818,21.19840089181818,25.80614280636364,30.74808868181818,25.80614280636364,21.19840089181818,30.830214551818184,30.216251791818184,27.719862310909093,25.664170108273662,24.446888125236367,28.10394076317818,27.590602069785305,24.01050598999091,27.08816720362728
Sorghum,116929.0,2002,0.3016666666666667,0.2703333333333333,0.3976666666666666,0.4046666666666667,0.42,0.566,0.421,0.3396666666666667,0.3863333333333333,0.42,0.5363333333333333,0.4466666666666666,0.4553333333333333,0.5263333333333334,0.4439537045193333,0.4364433333333333,0.411974,0.4128595246686666,0.4642500000000001,0.4334866666666666,13.284,11.6,12.08,11.002,11.014,14.105,11.681,12.175,11.634,12.843,14.587,12.06,13.865,15.6,12.468892248023998,11.90963,11.957022,11.889150026758,13.35027,12.11444,260.082,322.821,382.591,408.95,429.073,617.903,395.118,277.609,275.188,230.609,474.686,339.827,310.489,529.161,403.072884051736,396.48918,386.693426,381.5604664887,396.99843,396.40156,24.422126798181814,30.216251791818184,29.418019365454544,29.418019365454544,29.418019365454544,26.98767939181818,21.19840089181818,25.80614280636364,30.74808868181818,25.80614280636364,21.19840089181818,30.830214551818184,30.216251791818184,27.719862310909093,25.664170108273662,24.446888125236367,28.10394076317818,27.590602069785305,24.01050598999091,27.08816720362728
Peanut,440709.0,2003,0.3143333333333333,0.6976666666666667,0.666,0.639,0.65,0.742,0.5990000000000001,0.5116666666666667,0.6066666666666666,0.6226666666666666,0.6516666666666667,0.7156666666666668,0.606,0.5983333333333333,0.6391503715566668,0.6397833333333334,0.6425113333333334,0.6264638107333335,0.6188566666666666,0.6411766666666667,11.138,16.714,16.227,16.666,16.284,15.975,13.999,16.303,16.755,17.386,13.956,17.33,15.645,14.919,15.287133364778002,15.10608,16.024755999999996,15.889911459098002,15.07106,15.80587,294.76,386.135,469.933,630.459,584.995,1200.417,1015.734,353.958,526.346,279.881,962.998,795.277,347.926,887.392,777.224677757172,947.60223,608.146912,639.8674641536941,774.45628,735.95068,24.37257505909091,29.051874421818184,28.636989505454547,28.636989505454547,28.636989505454547,26.452286564545453,23.9748608,25.950200550909088,30.759270672727272,25.950200550909088,23.9748608,30.25200754909091,29.051874421818184,27.61807746,26.573169653783367,25.97252075547273,27.89977821048727,27.578609782843397,25.412874708363635,27.40835540850909
Corn,400907.0,2003,0.3143333333333333,0.6976666666666667,0.666,0.639,0.65,0.742,0.5990000000000001,0.5116666666666667,0.6066666666666666,0.6226666666666666,0.6516666666666667,0.7156666666666668,0.606,0.5983333333333333,0.6391503715566668,0.6397833333333334,0.6425113333333334,0.6264638107333335,0.6188566666666666,0.6411766666666667,11.138,16.714,16.227,16.666,16.284,15.975,13.999,16.303,16.755,17.386,13.956,17.33,15.645,14.919,15.287133364778002,15.10608,16.024755999999996,15.889911459098002,15.07106,15.80587,294.76,386.135,469.933,630.459,584.995,1200.417,1015.734,353.958,526.346,279.881,962.998,795.277,347.926,887.392,777.224677757172,947.60223,608.146912,639.8674641536941,774.45628,735.95068,24.37257505909091,29.051874421818184,28.636989505454547,28.636989505454547,28.636989505454547,26.452286564545453,23.9748608,25.950200550909088,30.759270672727272,25.950200550909088,23.9748608,30.25200754909091,29.051874421818184,27.61807746,26.573169653783367,25.97252075547273,27.89977821048727,27.578609782843397,25.412874708363635,27.40835540850909
Millet,628426.0,2003,0.3143333333333333,0.6976666666666667,0.666,0.639,0.65,0.742,0.5990000000000001,0.5116666666666667,0.6066666666666666,0.6226666666666666,0.6516666666666667,0.7156666666666668,0.606,0.5983333333333333,0.6391503715566668,0.6397833333333334,0.6425113333333334,0.6264638107333335,0.6188566666666666,0.6411766666666667,11.138,16.714,16.227,16.666,16.284,15.975,13.999,16.303,16.755,17.386,13.956,17.33,15.645,14.919,15.287133364778002,15.10608,16.024755999999996,15.889911459098002,15.07106,15.80587,294.76,386.135,469.933,630.459,584.995,1200.417,1015.734,353.958,526.346,279.881,962.998,795.277,347.926,887.392,777.224677757172,947.60223,608.146912,639.8674641536941,774.45628,735.95068,24.37257505909091,29.051874421818184,28.636989505454547,28.636989505454547,28.636989505454547,26.452286564545453,23.9748608,25.950200550909088,30.759270672727272,25.950200550909088,23.9748608,30.25200754909091,29.051874421818184,27.61807746,26.573169653783367,25.97252075547273,27.89977821048727,27.578609782843397,25.412874708363635,27.40835540850909
Rice,231805.0,2003,0.3143333333333333,0.6976666666666667,0.666,0.639,0.65,0.742,0.5990000000000001,0.5116666666666667,0.6066666666666666,0.6226666666666666,0.6516666666666667,0.7156666666666668,0.606,0.5983333333333333,0.6391503715566668,0.6397833333333334,0.6425113333333334,0.6264638107333335,0.6188566666666666,0.6411766666666667,11.138,16.714,16.227,16.666,16.284,15.975,13.999,16.303,16.755,17.386,13.956,17.33,15.645,14.919,15.287133364778002,15.10608,16.024755999999996,15.889911459098002,15.07106,15.80587,294.76,386.135,469.933,630.459,584.995,1200.417,1015.734,353.958,526.346,279.881,962.998,795.277,347.926,887.392,777.224677757172,947.60223,608.146912,639.8674641536941,774.45628,735.95068,24.37257505909091,29.051874421818184,28.636989505454547,28.636989505454547,28.636989505454547,26.452286564545453,23.9748608,25.950200550909088,30.759270672727272,25.950200550909088,23.9748608,30.25200754909091,29.051874421818184,27.61807746,26.573169653783367,25.97252075547273,27.89977821048727,27.578609782843397,25.412874708363635,27.40835540850909
Sorghum,189787.0,2003,0.3143333333333333,0.6976666666666667,0.666,0.639,0.65,0.742,0.5990000000000001,0.5116666666666667,0.6066666666666666,0.6226666666666666,0.6516666666666667,0.7156666666666668,0.606,0.5983333333333333,0.6391503715566668,0.6397833333333334,0.6425113333333334,0.6264638107333335,0.6188566666666666,0.6411766666666667,11.138,16.714,16.227,16.666,16.284,15.975,13.999,16.303,16.755,17.386,13.956,17.33,15.645,14.919,15.287133364778002,15.10608,16.024755999999996,15.889911459098002,15.07106,15.80587,294.76,386.135,469.933,630.459,584.995,1200.417,1015.734,353.958,526.346,279.881,962.998,795.277,347.926,887.392,777.224677757172,947.60223,608.146912,639.8674641536941,774.45628,735.95068,24.37257505909091,29.051874421818184,28.636989505454547,28.636989505454547,28.636989505454547,26.452286564545453,23.9748608,25.950200550909088,30.759270672727272,25.950200550909088,23.9748608,30.25200754909091,29.051874421818184,27.61807746,26.573169653783367,25.97252075547273,27.89977821048727,27.578609782843397,25.412874708363635,27.40835540850909
Peanut,602621.0,2004,0.2423333333333333,0.3593333333333333,0.425,0.5043333333333333,0.4923333333333333,0.59,0.566,0.4266666666666667,0.4806666666666666,0.4533333333333333,0.5733333333333334,0.5073333333333333,0.3363333333333333,0.5383333333333333,0.5133570379106667,0.5490266666666666,0.4708593333333333,0.4803357152106666,0.5256633333333334,0.5080033333333334,11.586,15.602,16.015,18.55,16.919,17.562,18.413,16.375,18.436,17.962,18.601,19.475,14.048,17.737,17.794206699524,18.62123,17.187156,17.333828604996004,18.057,18.081380000000003,236.725,428.961,449.143,582.096,560.836,836.1379999999999,714.276,330.459,372.595,166.743,767.237,621.459,302.629,744.654,619.1126297779999,690.7696799999999,535.74441,538.958601015158,587.7022800000001,602.9281000000001,24.64554858909091,29.00985243909091,28.801344488181822,28.801344488181822,28.801344488181822,29.159790897272728,28.989645920909087,25.913536927272727,30.863260030000003,25.913536927272727,28.989645920909087,29.978704678181817,29.00985243909091,27.51416766,28.890137724525047,29.23582122284545,28.77717930673455,28.612699526349456,28.027706623118178,28.88659592171819
Corn,400555.0,2004,0.2423333333333333,0.3593333333333333,0.425,0.5043333333333333,0.4923333333333333,0.59,0.566,0.4266666666666667,0.4806666666666666,0.4533333333333333,0.5733333333333334,0.5073333333333333,0.3363333333333333,0.5383333333333333,0.5133570379106667,0.5490266666666666,0.4708593333333333,0.4803357152106666,0.5256633333333334,0.5080033333333334,11.586,15.602,16.015,18.55,16.919,17.562,18.413,16.375,18.436,17.962,18.601,19.475,14.048,17.737,17.794206699524,18.62123,17.187156,17.333828604996004,18.057,18.081380000000003,236.725,428.961,449.143,582.096,560.836,836.1379999999999,714.276,330.459,372.595,166.743,767.237,621.459,302.629,744.654,619.1126297779999,690.7696799999999,535.74441,538.958601015158,587.7022800000001,602.9281000000001,24.64554858909091,29.00985243909091,28.801344488181822,28.801344488181822,28.801344488181822,29.159790897272728,28.989645920909087,25.913536927272727,30.863260030000003,25.913536927272727,28.989645920909087,29.978704678181817,29.00985243909091,27.51416766,28.890137724525047,29.23582122284545,28.77717930673455,28.612699526349456,28.027706623118178,28.88659592171819
Millet,323752.0,2004,0.2423333333333333,0.3593333333333333,0.425,0.5043333333333333,0.4923333333333333,0.59,0.566,0.4266666666666667,0.4806666666666666,0.4533333333333333,0.5733333333333334,0.5073333333333333,0.3363333333333333,0.5383333333333333,0.5133570379106667,0.5490266666666666,0.4708593333333333,0.4803357152106666,0.5256633333333334,0.5080033333333334,11.586,15.602,16.015,18.55,16.919,17.562,18.413,16.375,18.436,17.962,18.601,19.475,14.048,17.737,17.794206699524,18.62123,17.187156,17.333828604996004,18.057,18.081380000000003,236.725,428.961,449.143,582.096,560.836,836.1379999999999,714.276,330.459,372.595,166.743,767.237,621.459,302.629,744.654,619.1126297779999,690.7696799999999,535.74441,538.958601015158,587.7022800000001,602.9281000000001,24.64554858909091,29.00985243909091,28.801344488181822,28.801344488181822,28.801344488181822,29.159790897272728,28.989645920909087,25.913536927272727,30.863260030000003,25.913536927272727,28.989645920909087,29.978704678181817,29.00985243909091,27.51416766,28.890137724525047,29.23582122284545,28.77717930673455,28.612699526349456,28.027706623118178,28.88659592171819
