Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Millet,675000.0,1999,0.6706666666666666,0.7206666666666667,0.7893333333333334,0.7883333333333334,0.8456666666666667,0.8450000000000001,0.8006666666666667,0.7683333333333334,0.8213333333333334,0.745,0.7626666666666666,0.8693333333333334,0.7559999999999999,0.61,0.7991348163093333,0.8199466666666667,0.7926573333333334,0.7955766681453333,0.7470933333333334,0.79955,11.889,11.652,12.84,12.69,13.456,14.341,13.627,12.703,13.672,13.038,13.953,14.001,12.206,13.109,13.5074778034,13.71804,12.988687999999998,13.086997169044,13.42784,13.326670000000002,86.744,98.933,150.293,195.705,218.013,369.204,272.694,72.541,152.55599999999998,50.928,386.535,223.528,85.99799999999999,429.334,253.00125034265403,262.93525,192.70670200000004,193.861183306924,266.69388000000004,233.94876,22.244388854285717,27.931042505714288,28.18800965571429,28.18800965571429,28.18800965571429,30.33888598,29.42417898142857,23.6188194,30.518956548571428,23.6188194,29.42417898142857,29.83508452285714,27.931042505714288,26.59095945428572,28.7324294146164,29.507617627157146,28.202360578488573,28.0254491088437,27.52108934387143,28.559916542385714
Rice,364000.0,1999,0.6706666666666666,0.7206666666666667,0.7893333333333334,0.7883333333333334,0.8456666666666667,0.8450000000000001,0.8006666666666667,0.7683333333333334,0.8213333333333334,0.745,0.7626666666666666,0.8693333333333334,0.7559999999999999,0.61,0.7991348163093333,0.8199466666666667,0.7926573333333334,0.7955766681453333,0.7470933333333334,0.79955,11.889,11.652,12.84,12.69,13.456,14.341,13.627,12.703,13.672,13.038,13.953,14.001,12.206,13.109,13.5074778034,13.71804,12.988687999999998,13.086997169044,13.42784,13.326670000000002,86.744,98.933,150.293,195.705,218.013,369.204,272.694,72.541,152.55599999999998,50.928,386.535,223.528,85.99799999999999,429.334,253.00125034265403,262.93525,192.70670200000004,193.861183306924,266.69388000000004,233.94876,22.244388854285717,27.931042505714288,28.18800965571429,28.18800965571429,28.18800965571429,30.33888598,29.42417898142857,23.6188194,30.518956548571428,23.6188194,29.42417898142857,29.83508452285714,27.931042505714288,26.59095945428572,28.7324294146164,29.507617627157146,28.202360578488573,28.0254491088437,27.52108934387143,28.559916542385714
Sorghum,147444.0,1999,0.6706666666666666,0.7206666666666667,0.7893333333333334,0.7883333333333334,0.8456666666666667,0.8450000000000001,0.8006666666666667,0.7683333333333334,0.8213333333333334,0.745,0.7626666666666666,0.8693333333333334,0.7559999999999999,0.61,0.7991348163093333,0.8199466666666667,0.7926573333333334,0.7955766681453333,0.7470933333333334,0.79955,11.889,11.652,12.84,12.69,13.456,14.341,13.627,12.703,13.672,13.038,13.953,14.001,12.206,13.109,13.5074778034,13.71804,12.988687999999998,13.086997169044,13.42784,13.326670000000002,86.744,98.933,150.293,195.705,218.013,369.204,272.694,72.541,152.55599999999998,50.928,386.535,223.528,85.99799999999999,429.334,253.00125034265403,262.93525,192.70670200000004,193.861183306924,266.69388000000004,233.94876,22.244388854285717,27.931042505714288,28.18800965571429,28.18800965571429,28.18800965571429,30.33888598,29.42417898142857,23.6188194,30.518956548571428,23.6188194,29.42417898142857,29.83508452285714,27.931042505714288,26.59095945428572,28.7324294146164,29.507617627157146,28.202360578488573,28.0254491088437,27.52108934387143,28.559916542385714
Peanut,1061540.0,2000,0.321,0.4476666666666666,0.4373333333333333,0.4466666666666666,0.4766666666666666,0.4493333333333333,0.4696666666666667,0.5086666666666667,0.564,0.5053333333333333,0.508,0.4276666666666666,0.41,0.453,0.4679862972086667,0.45725,0.4557486666666667,0.4568385723566667,0.4823533333333333,0.4596866666666667,10.453,11.329,11.321,12.202,12.423,11.523,13.434,11.295,11.246,10.625,13.953,11.972,10.799,12.592,12.644901133792,12.887320000000004,12.075778,12.085157166206,12.61328,12.42694,94.745,56.187,102.931,105.735,133.86,240.169,151.678,43.065,116.538,20.278,267.764,130.344,75.938,324.367,160.43563801711602,150.33948999999998,119.393804,117.992684605728,175.24906,143.41956,22.887368504285718,30.33655761142857,29.59490858857143,29.59490858857143,29.59490858857143,31.154282692857144,30.584596338571423,24.803586644285712,31.80007263142857,24.803586644285712,30.584596338571423,31.636020408571422,30.33655761142857,27.04512215142857,30.063974727202677,30.82225227232857,29.72683837334857,29.440242339127803,28.60539042072857,29.94716748362857
Corn,78593.0,2000,0.321,0.4476666666666666,0.4373333333333333,0.4466666666666666,0.4766666666666666,0.4493333333333333,0.4696666666666667,0.5086666666666667,0.564,0.5053333333333333,0.508,0.4276666666666666,0.41,0.453,0.4679862972086667,0.45725,0.4557486666666667,0.4568385723566667,0.4823533333333333,0.4596866666666667,10.453,11.329,11.321,12.202,12.423,11.523,13.434,11.295,11.246,10.625,13.953,11.972,10.799,12.592,12.644901133792,12.887320000000004,12.075778,12.085157166206,12.61328,12.42694,94.745,56.187,102.931,105.735,133.86,240.169,151.678,43.065,116.538,20.278,267.764,130.344,75.938,324.367,160.43563801711602,150.33948999999998,119.393804,117.992684605728,175.24906,143.41956,22.887368504285718,30.33655761142857,29.59490858857143,29.59490858857143,29.59490858857143,31.154282692857144,30.584596338571423,24.803586644285712,31.80007263142857,24.803586644285712,30.584596338571423,31.636020408571422,30.33655761142857,27.04512215142857,30.063974727202677,30.82225227232857,29.72683837334857,29.440242339127803,28.60539042072857,29.94716748362857
Millet,600221.0,2000,0.321,0.4476666666666666,0.4373333333333333,0.4466666666666666,0.4766666666666666,0.4493333333333333,0.4696666666666667,0.5086666666666667,0.564,0.5053333333333333,0.508,0.4276666666666666,0.41,0.453,0.4679862972086667,0.45725,0.4557486666666667,0.4568385723566667,0.4823533333333333,0.4596866666666667,10.453,11.329,11.321,12.202,12.423,11.523,13.434,11.295,11.246,10.625,13.953,11.972,10.799,12.592,12.644901133792,12.887320000000004,12.075778,12.085157166206,12.61328,12.42694,94.745,56.187,102.931,105.735,133.86,240.169,151.678,43.065,116.538,20.278,267.764,130.344,75.938,324.367,160.43563801711602,150.33948999999998,119.393804,117.992684605728,175.24906,143.41956,22.887368504285718,30.33655761142857,29.59490858857143,29.59490858857143,29.59490858857143,31.154282692857144,30.584596338571423,24.803586644285712,31.80007263142857,24.803586644285712,30.584596338571423,31.636020408571422,30.33655761142857,27.04512215142857,30.063974727202677,30.82225227232857,29.72683837334857,29.440242339127803,28.60539042072857,29.94716748362857
Rice,202293.0,2000,0.321,0.4476666666666666,0.4373333333333333,0.4466666666666666,0.4766666666666666,0.4493333333333333,0.4696666666666667,0.5086666666666667,0.564,0.5053333333333333,0.508,0.4276666666666666,0.41,0.453,0.4679862972086667,0.45725,0.4557486666666667,0.4568385723566667,0.4823533333333333,0.4596866666666667,10.453,11.329,11.321,12.202,12.423,11.523,13.434,11.295,11.246,10.625,13.953,11.972,10.799,12.592,12.644901133792,12.887320000000004,12.075778,12.085157166206,12.61328,12.42694,94.745,56.187,102.931,105.735,133.86,240.169,151.678,43.065,116.538,20.278,267.764,130.344,75.938,324.367,160.43563801711602,150.33948999999998,119.393804,117.992684605728,175.24906,143.41956,22.887368504285718,30.33655761142857,29.59490858857143,29.59490858857143,29.59490858857143,31.154282692857144,30.584596338571423,24.803586644285712,31.80007263142857,24.803586644285712,30.584596338571423,31.636020408571422,30.33655761142857,27.04512215142857,30.063974727202677,30.82225227232857,29.72683837334857,29.440242339127803,28.60539042072857,29.94716748362857
Sorghum,143750.0,2000,0.321,0.4476666666666666,0.4373333333333333,0.4466666666666666,0.4766666666666666,0.4493333333333333,0.4696666666666667,0.5086666666666667,0.564,0.5053333333333333,0.508,0.4276666666666666,0.41,0.453,0.4679862972086667,0.45725,0.4557486666666667,0.4568385723566667,0.4823533333333333,0.4596866666666667,10.453,11.329,11.321,12.202,12.423,11.523,13.434,11.295,11.246,10.625,13.953,11.972,10.799,12.592,12.644901133792,12.887320000000004,12.075778,12.085157166206,12.61328,12.42694,94.745,56.187,102.931,105.735,133.86,240.169,151.678,43.065,116.538,20.278,267.764,130.344,75.938,324.367,160.43563801711602,150.33948999999998,119.393804,117.992684605728,175.24906,143.41956,22.887368504285718,30.33655761142857,29.59490858857143,29.59490858857143,29.59490858857143,31.154282692857144,30.584596338571423,24.803586644285712,31.80007263142857,24.803586644285712,30.584596338571423,31.636020408571422,30.33655761142857,27.04512215142857,30.063974727202677,30.82225227232857,29.72683837334857,29.440242339127803,28.60539042072857,29.94716748362857
Peanut,887356.0,2001,0.5893333333333334,0.4383333333333333,0.481,0.544,0.5813333333333334,0.5923333333333334,0.5776666666666667,0.3206666666666666,0.479,0.315,0.6263333333333333,0.521,0.3673333333333333,0.616,0.5547822231693332,0.56322,0.51358,0.5129066677113334,0.5295566666666666,0.54601,11.135,11.016,11.396,11.27,12.455,10.923,10.315,10.223,10.157,9.176,11.746,9.886,10.843,12.269,11.084497799336,10.32769,11.25125,11.052467164692,10.79635,10.99786,78.429,122.844,117.284,151.752,145.328,260.78,218.842,76.736,128.554,68.535,258.436,173.757,101.706,248.575,186.370236941758,206.39333,150.016326,151.381251761758,192.11774,175.47213,23.161701778571427,31.082453571428573,29.024926682857146,29.024926682857146,29.024926682857146,26.379960040000004,31.395172465714285,26.79836710714286,32.35882410428572,26.79836710714286,31.395172465714285,32.06148663571428,31.082453571428573,28.7022488,30.382556137850003,31.1186235157,29.768213596617148,29.554539338691885,29.713490522314288,30.088109946385718
Corn,108546.0,2001,0.5893333333333334,0.4383333333333333,0.481,0.544,0.5813333333333334,0.5923333333333334,0.5776666666666667,0.3206666666666666,0.479,0.315,0.6263333333333333,0.521,0.3673333333333333,0.616,0.5547822231693332,0.56322,0.51358,0.5129066677113334,0.5295566666666666,0.54601,11.135,11.016,11.396,11.27,12.455,10.923,10.315,10.223,10.157,9.176,11.746,9.886,10.843,12.269,11.084497799336,10.32769,11.25125,11.052467164692,10.79635,10.99786,78.429,122.844,117.284,151.752,145.328,260.78,218.842,76.736,128.554,68.535,258.436,173.757,101.706,248.575,186.370236941758,206.39333,150.016326,151.381251761758,192.11774,175.47213,23.161701778571427,31.082453571428573,29.024926682857146,29.024926682857146,29.024926682857146,26.379960040000004,31.395172465714285,26.79836710714286,32.35882410428572,26.79836710714286,31.395172465714285,32.06148663571428,31.082453571428573,28.7022488,30.382556137850003,31.1186235157,29.768213596617148,29.554539338691885,29.713490522314288,30.088109946385718
Millet,556655.0,2001,0.5893333333333334,0.4383333333333333,0.481,0.544,0.5813333333333334,0.5923333333333334,0.5776666666666667,0.3206666666666666,0.479,0.315,0.6263333333333333,0.521,0.3673333333333333,0.616,0.5547822231693332,0.56322,0.51358,0.5129066677113334,0.5295566666666666,0.54601,11.135,11.016,11.396,11.27,12.455,10.923,10.315,10.223,10.157,9.176,11.746,9.886,10.843,12.269,11.084497799336,10.32769,11.25125,11.052467164692,10.79635,10.99786,78.429,122.844,117.284,151.752,145.328,260.78,218.842,76.736,128.554,68.535,258.436,173.757,101.706,248.575,186.370236941758,206.39333,150.016326,151.381251761758,192.11774,175.47213,23.161701778571427,31.082453571428573,29.024926682857146,29.024926682857146,29.024926682857146,26.379960040000004,31.395172465714285,26.79836710714286,32.35882410428572,26.79836710714286,31.395172465714285,32.06148663571428,31.082453571428573,28.7022488,30.382556137850003,31.1186235157,29.768213596617148,29.554539338691885,29.713490522314288,30.088109946385718
Rice,206989.0,2001,0.5893333333333334,0.4383333333333333,0.481,0.544,0.5813333333333334,0.5923333333333334,0.5776666666666667,0.3206666666666666,0.479,0.315,0.6263333333333333,0.521,0.3673333333333333,0.616,0.5547822231693332,0.56322,0.51358,0.5129066677113334,0.5295566666666666,0.54601,11.135,11.016,11.396,11.27,12.455,10.923,10.315,10.223,10.157,9.176,11.746,9.886,10.843,12.269,11.084497799336,10.32769,11.25125,11.052467164692,10.79635,10.99786,78.429,122.844,117.284,151.752,145.328,260.78,218.842,76.736,128.554,68.535,258.436,173.757,101.706,248.575,186.370236941758,206.39333,150.016326,151.381251761758,192.11774,175.47213,23.161701778571427,31.082453571428573,29.024926682857146,29.024926682857146,29.024926682857146,26.379960040000004,31.395172465714285,26.79836710714286,32.35882410428572,26.79836710714286,31.395172465714285,32.06148663571428,31.082453571428573,28.7022488,30.382556137850003,31.1186235157,29.768213596617148,29.554539338691885,29.713490522314288,30.088109946385718
Sorghum,149649.0,2001,0.5893333333333334,0.4383333333333333,0.481,0.544,0.5813333333333334,0.5923333333333334,0.5776666666666667,0.3206666666666666,0.479,0.315,0.6263333333333333,0.521,0.3673333333333333,0.616,0.5547822231693332,0.56322,0.51358,0.5129066677113334,0.5295566666666666,0.54601,11.135,11.016,11.396,11.27,12.455,10.923,10.315,10.223,10.157,9.176,11.746,9.886,10.843,12.269,11.084497799336,10.32769,11.25125,11.052467164692,10.79635,10.99786,78.429,122.844,117.284,151.752,145.328,260.78,218.842,76.736,128.554,68.535,258.436,173.757,101.706,248.575,186.370236941758,206.39333,150.016326,151.381251761758,192.11774,175.47213,23.161701778571427,31.082453571428573,29.024926682857146,29.024926682857146,29.024926682857146,26.379960040000004,31.395172465714285,26.79836710714286,32.35882410428572,26.79836710714286,31.395172465714285,32.06148663571428,31.082453571428573,28.7022488,30.382556137850003,31.1186235157,29.768213596617148,29.554539338691885,29.713490522314288,30.088109946385718
Peanut,260723.0,2002,0.1993333333333333,0.2613333333333333,0.1889999999999999,0.214,0.153,0.1856666666666666,0.2413333333333333,0.278,0.3023333333333333,0.295,0.327,0.1336666666666666,0.2443333333333333,0.3376666666666666,0.2285496301446666,0.2096833333333333,0.2155866666666666,0.2143147624499999,0.2874433333333333,0.2197566666666667,10.216,7.711,7.939,6.581,7.345,8.485,7.102,8.053,7.005,8.48,9.622,7.602,9.374,10.337,8.037873350276,7.31156,7.693276000000001,7.593562874816,8.64567,7.67951,57.061,116.798,138.965,157.558,155.52,231.037,131.352,118.905,98.852,104.869,159.939,126.013,107.488,145.739,140.50962914184598,137.83620000000002,140.99456600000002,138.61101311837,134.92118,142.38364,22.84401799571429,30.25577459,29.550288641428573,29.550288641428573,29.550288641428573,31.030639044285717,17.274471242857143,24.612714205714287,30.76764471142857,24.612714205714287,17.274471242857143,31.73128499857143,30.25577459,27.759034132857145,24.056118249440324,22.450593793785718,27.554487023351427,26.91989758545755,21.7404547934,26.19854923742857
Corn,80372.0,2002,0.1993333333333333,0.2613333333333333,0.1889999999999999,0.214,0.153,0.1856666666666666,0.2413333333333333,0.278,0.3023333333333333,0.295,0.327,0.1336666666666666,0.2443333333333333,0.3376666666666666,0.2285496301446666,0.2096833333333333,0.2155866666666666,0.2143147624499999,0.2874433333333333,0.2197566666666667,10.216,7.711,7.939,6.581,7.345,8.485,7.102,8.053,7.005,8.48,9.622,7.602,9.374,10.337,8.037873350276,7.31156,7.693276000000001,7.593562874816,8.64567,7.67951,57.061,116.798,138.965,157.558,155.52,231.037,131.352,118.905,98.852,104.869,159.939,126.013,107.488,145.739,140.50962914184598,137.83620000000002,140.99456600000002,138.61101311837,134.92118,142.38364,22.84401799571429,30.25577459,29.550288641428573,29.550288641428573,29.550288641428573,31.030639044285717,17.274471242857143,24.612714205714287,30.76764471142857,24.612714205714287,17.274471242857143,31.73128499857143,30.25577459,27.759034132857145,24.056118249440324,22.450593793785718,27.554487023351427,26.91989758545755,21.7404547934,26.19854923742857
Millet,414820.0,2002,0.1993333333333333,0.2613333333333333,0.1889999999999999,0.214,0.153,0.1856666666666666,0.2413333333333333,0.278,0.3023333333333333,0.295,0.327,0.1336666666666666,0.2443333333333333,0.3376666666666666,0.2285496301446666,0.2096833333333333,0.2155866666666666,0.2143147624499999,0.2874433333333333,0.2197566666666667,10.216,7.711,7.939,6.581,7.345,8.485,7.102,8.053,7.005,8.48,9.622,7.602,9.374,10.337,8.037873350276,7.31156,7.693276000000001,7.593562874816,8.64567,7.67951,57.061,116.798,138.965,157.558,155.52,231.037,131.352,118.905,98.852,104.869,159.939,126.013,107.488,145.739,140.50962914184598,137.83620000000002,140.99456600000002,138.61101311837,134.92118,142.38364,22.84401799571429,30.25577459,29.550288641428573,29.550288641428573,29.550288641428573,31.030639044285717,17.274471242857143,24.612714205714287,30.76764471142857,24.612714205714287,17.274471242857143,31.73128499857143,30.25577459,27.759034132857145,24.056118249440324,22.450593793785718,27.554487023351427,26.91989758545755,21.7404547934,26.19854923742857
Rice,172395.0,2002,0.1993333333333333,0.2613333333333333,0.1889999999999999,0.214,0.153,0.1856666666666666,0.2413333333333333,0.278,0.3023333333333333,0.295,0.327,0.1336666666666666,0.2443333333333333,0.3376666666666666,0.2285496301446666,0.2096833333333333,0.2155866666666666,0.2143147624499999,0.2874433333333333,0.2197566666666667,10.216,7.711,7.939,6.581,7.345,8.485,7.102,8.053,7.005,8.48,9.622,7.602,9.374,10.337,8.037873350276,7.31156,7.693276000000001,7.593562874816,8.64567,7.67951,57.061,116.798,138.965,157.558,155.52,231.037,131.352,118.905,98.852,104.869,159.939,126.013,107.488,145.739,140.50962914184598,137.83620000000002,140.99456600000002,138.61101311837,134.92118,142.38364,22.84401799571429,30.25577459,29.550288641428573,29.550288641428573,29.550288641428573,31.030639044285717,17.274471242857143,24.612714205714287,30.76764471142857,24.612714205714287,17.274471242857143,31.73128499857143,30.25577459,27.759034132857145,24.056118249440324,22.450593793785718,27.554487023351427,26.91989758545755,21.7404547934,26.19854923742857
Sorghum,116929.0,2002,0.1993333333333333,0.2613333333333333,0.1889999999999999,0.214,0.153,0.1856666666666666,0.2413333333333333,0.278,0.3023333333333333,0.295,0.327,0.1336666666666666,0.2443333333333333,0.3376666666666666,0.2285496301446666,0.2096833333333333,0.2155866666666666,0.2143147624499999,0.2874433333333333,0.2197566666666667,10.216,7.711,7.939,6.581,7.345,8.485,7.102,8.053,7.005,8.48,9.622,7.602,9.374,10.337,8.037873350276,7.31156,7.693276000000001,7.593562874816,8.64567,7.67951,57.061,116.798,138.965,157.558,155.52,231.037,131.352,118.905,98.852,104.869,159.939,126.013,107.488,145.739,140.50962914184598,137.83620000000002,140.99456600000002,138.61101311837,134.92118,142.38364,22.84401799571429,30.25577459,29.550288641428573,29.550288641428573,29.550288641428573,31.030639044285717,17.274471242857143,24.612714205714287,30.76764471142857,24.612714205714287,17.274471242857143,31.73128499857143,30.25577459,27.759034132857145,24.056118249440324,22.450593793785718,27.554487023351427,26.91989758545755,21.7404547934,26.19854923742857
Peanut,440709.0,2003,0.3953333333333333,0.4906666666666666,0.493,0.4703333333333333,0.4386666666666667,0.4023333333333332,0.4256666666666666,0.4696666666666667,0.4383333333333333,0.4983333333333333,0.4733333333333333,0.4996666666666667,0.4066666666666667,0.4503333333333333,0.4575055564493333,0.4456066666666666,0.463736,0.456222381852,0.4599966666666666,0.46176,7.911,9.902,10.296,10.189,10.409,9.018,8.207,10.45,10.008,11.04,7.628,9.483,10.006,8.838000000000001,9.052492241636,8.689990000000002,9.80772,9.74796573267,8.942490000000001,9.37831,99.752,98.575,143.995,138.381,145.60500000000002,358.201,260.383,68.861,106.732,39.709,258.483,181.629,109.005,248.586,200.620122503956,239.2967,154.22021,160.137173202868,197.94126,181.00110000000004,22.64825543142857,28.95354945,28.65675761142857,28.65675761142857,28.65675761142857,25.809908962857143,21.90620046714286,24.746674598571428,31.288605262857143,24.746674598571428,21.90620046714286,31.250518117142857,28.95354945,27.559021875714286,25.69756788278702,24.88153581804286,27.558846079977144,27.12078645859533,24.04114949578572,26.916584471771436
Corn,400907.0,2003,0.3953333333333333,0.4906666666666666,0.493,0.4703333333333333,0.4386666666666667,0.4023333333333332,0.4256666666666666,0.4696666666666667,0.4383333333333333,0.4983333333333333,0.4733333333333333,0.4996666666666667,0.4066666666666667,0.4503333333333333,0.4575055564493333,0.4456066666666666,0.463736,0.456222381852,0.4599966666666666,0.46176,7.911,9.902,10.296,10.189,10.409,9.018,8.207,10.45,10.008,11.04,7.628,9.483,10.006,8.838000000000001,9.052492241636,8.689990000000002,9.80772,9.74796573267,8.942490000000001,9.37831,99.752,98.575,143.995,138.381,145.60500000000002,358.201,260.383,68.861,106.732,39.709,258.483,181.629,109.005,248.586,200.620122503956,239.2967,154.22021,160.137173202868,197.94126,181.00110000000004,22.64825543142857,28.95354945,28.65675761142857,28.65675761142857,28.65675761142857,25.809908962857143,21.90620046714286,24.746674598571428,31.288605262857143,24.746674598571428,21.90620046714286,31.250518117142857,28.95354945,27.559021875714286,25.69756788278702,24.88153581804286,27.558846079977144,27.12078645859533,24.04114949578572,26.916584471771436
Millet,628426.0,2003,0.3953333333333333,0.4906666666666666,0.493,0.4703333333333333,0.4386666666666667,0.4023333333333332,0.4256666666666666,0.4696666666666667,0.4383333333333333,0.4983333333333333,0.4733333333333333,0.4996666666666667,0.4066666666666667,0.4503333333333333,0.4575055564493333,0.4456066666666666,0.463736,0.456222381852,0.4599966666666666,0.46176,7.911,9.902,10.296,10.189,10.409,9.018,8.207,10.45,10.008,11.04,7.628,9.483,10.006,8.838000000000001,9.052492241636,8.689990000000002,9.80772,9.74796573267,8.942490000000001,9.37831,99.752,98.575,143.995,138.381,145.60500000000002,358.201,260.383,68.861,106.732,39.709,258.483,181.629,109.005,248.586,200.620122503956,239.2967,154.22021,160.137173202868,197.94126,181.00110000000004,22.64825543142857,28.95354945,28.65675761142857,28.65675761142857,28.65675761142857,25.809908962857143,21.90620046714286,24.746674598571428,31.288605262857143,24.746674598571428,21.90620046714286,31.250518117142857,28.95354945,27.559021875714286,25.69756788278702,24.88153581804286,27.558846079977144,27.12078645859533,24.04114949578572,26.916584471771436
Rice,231805.0,2003,0.3953333333333333,0.4906666666666666,0.493,0.4703333333333333,0.4386666666666667,0.4023333333333332,0.4256666666666666,0.4696666666666667,0.4383333333333333,0.4983333333333333,0.4733333333333333,0.4996666666666667,0.4066666666666667,0.4503333333333333,0.4575055564493333,0.4456066666666666,0.463736,0.456222381852,0.4599966666666666,0.46176,7.911,9.902,10.296,10.189,10.409,9.018,8.207,10.45,10.008,11.04,7.628,9.483,10.006,8.838000000000001,9.052492241636,8.689990000000002,9.80772,9.74796573267,8.942490000000001,9.37831,99.752,98.575,143.995,138.381,145.60500000000002,358.201,260.383,68.861,106.732,39.709,258.483,181.629,109.005,248.586,200.620122503956,239.2967,154.22021,160.137173202868,197.94126,181.00110000000004,22.64825543142857,28.95354945,28.65675761142857,28.65675761142857,28.65675761142857,25.809908962857143,21.90620046714286,24.746674598571428,31.288605262857143,24.746674598571428,21.90620046714286,31.250518117142857,28.95354945,27.559021875714286,25.69756788278702,24.88153581804286,27.558846079977144,27.12078645859533,24.04114949578572,26.916584471771436
Sorghum,189787.0,2003,0.3953333333333333,0.4906666666666666,0.493,0.4703333333333333,0.4386666666666667,0.4023333333333332,0.4256666666666666,0.4696666666666667,0.4383333333333333,0.4983333333333333,0.4733333333333333,0.4996666666666667,0.4066666666666667,0.4503333333333333,0.4575055564493333,0.4456066666666666,0.463736,0.456222381852,0.4599966666666666,0.46176,7.911,9.902,10.296,10.189,10.409,9.018,8.207,10.45,10.008,11.04,7.628,9.483,10.006,8.838000000000001,9.052492241636,8.689990000000002,9.80772,9.74796573267,8.942490000000001,9.37831,99.752,98.575,143.995,138.381,145.60500000000002,358.201,260.383,68.861,106.732,39.709,258.483,181.629,109.005,248.586,200.620122503956,239.2967,154.22021,160.137173202868,197.94126,181.00110000000004,22.64825543142857,28.95354945,28.65675761142857,28.65675761142857,28.65675761142857,25.809908962857143,21.90620046714286,24.746674598571428,31.288605262857143,24.746674598571428,21.90620046714286,31.250518117142857,28.95354945,27.559021875714286,25.69756788278702,24.88153581804286,27.558846079977144,27.12078645859533,24.04114949578572,26.916584471771436
Peanut,602621.0,2004,0.274,0.3196666666666667,0.4016666666666666,0.5033333333333333,0.44,0.5990000000000001,0.4976666666666666,0.3899999999999999,0.5133333333333333,0.4763333333333333,0.515,0.6303333333333333,0.2886666666666667,0.478,0.4884081490020001,0.5367933333333333,0.4469513333333333,0.4589814294786666,0.4879933333333333,0.5028366666666666,8.737,10.676,10.877,12.076,11.614,11.942,12.457,10.972,12.03,12.621,12.567,13.01,10.419,11.925,12.068621133644,12.537969999999998,11.62005,11.713278594428,12.31329,12.13524,19.386,90.61,117.653,242.909,194.519,414.04,340.75199999999995,58.935,159.363,24.83,352.706,301.721,37.323,319.389,262.25921030373,329.15659,195.898856,205.979246108664,253.10897,257.64116,22.967521054285715,28.66352414,28.49978335714286,28.49978335714286,28.49978335714286,30.04233014,29.586239345714286,24.422365592857144,31.09799353714286,24.422365592857144,29.586239345714286,30.72370957857143,28.66352414,27.208089410000003,29.090944735449604,29.832784992271428,28.614220883711432,28.43883188109659,27.931862378342856,28.97184742658572
Corn,400555.0,2004,0.274,0.3196666666666667,0.4016666666666666,0.5033333333333333,0.44,0.5990000000000001,0.4976666666666666,0.3899999999999999,0.5133333333333333,0.4763333333333333,0.515,0.6303333333333333,0.2886666666666667,0.478,0.4884081490020001,0.5367933333333333,0.4469513333333333,0.4589814294786666,0.4879933333333333,0.5028366666666666,8.737,10.676,10.877,12.076,11.614,11.942,12.457,10.972,12.03,12.621,12.567,13.01,10.419,11.925,12.068621133644,12.537969999999998,11.62005,11.713278594428,12.31329,12.13524,19.386,90.61,117.653,242.909,194.519,414.04,340.75199999999995,58.935,159.363,24.83,352.706,301.721,37.323,319.389,262.25921030373,329.15659,195.898856,205.979246108664,253.10897,257.64116,22.967521054285715,28.66352414,28.49978335714286,28.49978335714286,28.49978335714286,30.04233014,29.586239345714286,24.422365592857144,31.09799353714286,24.422365592857144,29.586239345714286,30.72370957857143,28.66352414,27.208089410000003,29.090944735449604,29.832784992271428,28.614220883711432,28.43883188109659,27.931862378342856,28.97184742658572
