Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Peanut,527528.0,2011,0.5643333333333334,0.613,0.656,0.7886666666666667,0.7513333333333333,0.58,0.6683333333333333,0.706,0.7526666666666667,0.7080000000000001,0.6676666666666667,0.693,0.6613333333333333,0.6713333333333334,0.6839859272693333,0.6760400000000001,0.705816,0.7079966679686667,0.6782033333333335,0.7108100000000002,8.702,9.047,9.435,10.874,10.087,9.315,10.044,10.116,10.64,10.018,10.346,10.337,9.013,10.15,10.04667224175,10.11846,10.02244,10.075137162348,10.102000000000002,10.2744,0.102,5.965999999999999,2.314,4.867,3.195,37.943,13.167,5.598000000000001,7.619,3.418,6.911,9.199,1.162,1.742,7.766162237425999,13.084279999999998,5.097438,6.263325732486001,7.09317,7.37146,21.830112136,27.656741936000003,27.905528416,27.905528416,27.905528416,30.58099539,29.251926266,22.93912914,30.261751154,22.93912914,29.251926266,31.112669738,27.656741936000003,26.510778802,28.699556358751316,29.71607241044,28.012932864604,27.845074851414697,27.25688194422,28.57035688486
Corn,124092.0,2011,0.5643333333333334,0.613,0.656,0.7886666666666667,0.7513333333333333,0.58,0.6683333333333333,0.706,0.7526666666666667,0.7080000000000001,0.6676666666666667,0.693,0.6613333333333333,0.6713333333333334,0.6839859272693333,0.6760400000000001,0.705816,0.7079966679686667,0.6782033333333335,0.7108100000000002,8.702,9.047,9.435,10.874,10.087,9.315,10.044,10.116,10.64,10.018,10.346,10.337,9.013,10.15,10.04667224175,10.11846,10.02244,10.075137162348,10.102000000000002,10.2744,0.102,5.965999999999999,2.314,4.867,3.195,37.943,13.167,5.598000000000001,7.619,3.418,6.911,9.199,1.162,1.742,7.766162237425999,13.084279999999998,5.097438,6.263325732486001,7.09317,7.37146,21.830112136,27.656741936000003,27.905528416,27.905528416,27.905528416,30.58099539,29.251926266,22.93912914,30.261751154,22.93912914,29.251926266,31.112669738,27.656741936000003,26.510778802,28.699556358751316,29.71607241044,28.012932864604,27.845074851414697,27.25688194422,28.57035688486
Millet,480759.0,2011,0.5643333333333334,0.613,0.656,0.7886666666666667,0.7513333333333333,0.58,0.6683333333333333,0.706,0.7526666666666667,0.7080000000000001,0.6676666666666667,0.693,0.6613333333333333,0.6713333333333334,0.6839859272693333,0.6760400000000001,0.705816,0.7079966679686667,0.6782033333333335,0.7108100000000002,8.702,9.047,9.435,10.874,10.087,9.315,10.044,10.116,10.64,10.018,10.346,10.337,9.013,10.15,10.04667224175,10.11846,10.02244,10.075137162348,10.102000000000002,10.2744,0.102,5.965999999999999,2.314,4.867,3.195,37.943,13.167,5.598000000000001,7.619,3.418,6.911,9.199,1.162,1.742,7.766162237425999,13.084279999999998,5.097438,6.263325732486001,7.09317,7.37146,21.830112136,27.656741936000003,27.905528416,27.905528416,27.905528416,30.58099539,29.251926266,22.93912914,30.261751154,22.93912914,29.251926266,31.112669738,27.656741936000003,26.510778802,28.699556358751316,29.71607241044,28.012932864604,27.845074851414697,27.25688194422,28.57035688486
Rice,405824.0,2011,0.5643333333333334,0.613,0.656,0.7886666666666667,0.7513333333333333,0.58,0.6683333333333333,0.706,0.7526666666666667,0.7080000000000001,0.6676666666666667,0.693,0.6613333333333333,0.6713333333333334,0.6839859272693333,0.6760400000000001,0.705816,0.7079966679686667,0.6782033333333335,0.7108100000000002,8.702,9.047,9.435,10.874,10.087,9.315,10.044,10.116,10.64,10.018,10.346,10.337,9.013,10.15,10.04667224175,10.11846,10.02244,10.075137162348,10.102000000000002,10.2744,0.102,5.965999999999999,2.314,4.867,3.195,37.943,13.167,5.598000000000001,7.619,3.418,6.911,9.199,1.162,1.742,7.766162237425999,13.084279999999998,5.097438,6.263325732486001,7.09317,7.37146,21.830112136,27.656741936000003,27.905528416,27.905528416,27.905528416,30.58099539,29.251926266,22.93912914,30.261751154,22.93912914,29.251926266,31.112669738,27.656741936000003,26.510778802,28.699556358751316,29.71607241044,28.012932864604,27.845074851414697,27.25688194422,28.57035688486
Sorghum,86865.0,2011,0.5643333333333334,0.613,0.656,0.7886666666666667,0.7513333333333333,0.58,0.6683333333333333,0.706,0.7526666666666667,0.7080000000000001,0.6676666666666667,0.693,0.6613333333333333,0.6713333333333334,0.6839859272693333,0.6760400000000001,0.705816,0.7079966679686667,0.6782033333333335,0.7108100000000002,8.702,9.047,9.435,10.874,10.087,9.315,10.044,10.116,10.64,10.018,10.346,10.337,9.013,10.15,10.04667224175,10.11846,10.02244,10.075137162348,10.102000000000002,10.2744,0.102,5.965999999999999,2.314,4.867,3.195,37.943,13.167,5.598000000000001,7.619,3.418,6.911,9.199,1.162,1.742,7.766162237425999,13.084279999999998,5.097438,6.263325732486001,7.09317,7.37146,21.830112136,27.656741936000003,27.905528416,27.905528416,27.905528416,30.58099539,29.251926266,22.93912914,30.261751154,22.93912914,29.251926266,31.112669738,27.656741936000003,26.510778802,28.699556358751316,29.71607241044,28.012932864604,27.845074851414697,27.25688194422,28.57035688486
Peanut,692572.0,2012,0.4506666666666667,0.496,0.5346666666666667,0.5896666666666667,0.5713333333333334,0.614,0.5376666666666666,0.5653333333333334,0.6356666666666667,0.593,0.5656666666666667,0.624,0.5236666666666666,0.5346666666666667,0.5627662974080001,0.5670466666666666,0.5595193333333334,0.5630233344446667,0.5586433333333334,0.57538,7.895,8.391,8.415,9.34,8.742,8.34,7.753,9.628,10.205,9.575,8.677,8.891,8.353,8.405,8.503508906696,8.1712,8.73533,8.721620017568,8.59586,8.77659,1.348,2.83,4.501,5.898,5.204,92.094,33.011,6.599,22.625,27.788,21.588,25.473,2.099,30.657,20.462581153764003,32.92353,9.940654000000002,13.85916291398,27.01516,18.00524,21.785119764,28.214964774,28.348167434,28.348167434,28.348167434,31.246760102000003,29.660411676000003,23.818119816,29.507838338,23.818119816,29.660411676000003,30.81493849,28.214964774,26.854036336,29.022461353879574,29.96548963054,28.442592070552,28.25669622579921,27.7465183284,28.86843858624
Corn,228422.65,2012,0.4506666666666667,0.496,0.5346666666666667,0.5896666666666667,0.5713333333333334,0.614,0.5376666666666666,0.5653333333333334,0.6356666666666667,0.593,0.5656666666666667,0.624,0.5236666666666666,0.5346666666666667,0.5627662974080001,0.5670466666666666,0.5595193333333334,0.5630233344446667,0.5586433333333334,0.57538,7.895,8.391,8.415,9.34,8.742,8.34,7.753,9.628,10.205,9.575,8.677,8.891,8.353,8.405,8.503508906696,8.1712,8.73533,8.721620017568,8.59586,8.77659,1.348,2.83,4.501,5.898,5.204,92.094,33.011,6.599,22.625,27.788,21.588,25.473,2.099,30.657,20.462581153764003,32.92353,9.940654000000002,13.85916291398,27.01516,18.00524,21.785119764,28.214964774,28.348167434,28.348167434,28.348167434,31.246760102000003,29.660411676000003,23.818119816,29.507838338,23.818119816,29.660411676000003,30.81493849,28.214964774,26.854036336,29.022461353879574,29.96548963054,28.442592070552,28.25669622579921,27.7465183284,28.86843858624
Millet,662614.0,2012,0.4506666666666667,0.496,0.5346666666666667,0.5896666666666667,0.5713333333333334,0.614,0.5376666666666666,0.5653333333333334,0.6356666666666667,0.593,0.5656666666666667,0.624,0.5236666666666666,0.5346666666666667,0.5627662974080001,0.5670466666666666,0.5595193333333334,0.5630233344446667,0.5586433333333334,0.57538,7.895,8.391,8.415,9.34,8.742,8.34,7.753,9.628,10.205,9.575,8.677,8.891,8.353,8.405,8.503508906696,8.1712,8.73533,8.721620017568,8.59586,8.77659,1.348,2.83,4.501,5.898,5.204,92.094,33.011,6.599,22.625,27.788,21.588,25.473,2.099,30.657,20.462581153764003,32.92353,9.940654000000002,13.85916291398,27.01516,18.00524,21.785119764,28.214964774,28.348167434,28.348167434,28.348167434,31.246760102000003,29.660411676000003,23.818119816,29.507838338,23.818119816,29.660411676000003,30.81493849,28.214964774,26.854036336,29.022461353879574,29.96548963054,28.442592070552,28.25669622579921,27.7465183284,28.86843858624
Rice,469649.0,2012,0.4506666666666667,0.496,0.5346666666666667,0.5896666666666667,0.5713333333333334,0.614,0.5376666666666666,0.5653333333333334,0.6356666666666667,0.593,0.5656666666666667,0.624,0.5236666666666666,0.5346666666666667,0.5627662974080001,0.5670466666666666,0.5595193333333334,0.5630233344446667,0.5586433333333334,0.57538,7.895,8.391,8.415,9.34,8.742,8.34,7.753,9.628,10.205,9.575,8.677,8.891,8.353,8.405,8.503508906696,8.1712,8.73533,8.721620017568,8.59586,8.77659,1.348,2.83,4.501,5.898,5.204,92.094,33.011,6.599,22.625,27.788,21.588,25.473,2.099,30.657,20.462581153764003,32.92353,9.940654000000002,13.85916291398,27.01516,18.00524,21.785119764,28.214964774,28.348167434,28.348167434,28.348167434,31.246760102000003,29.660411676000003,23.818119816,29.507838338,23.818119816,29.660411676000003,30.81493849,28.214964774,26.854036336,29.022461353879574,29.96548963054,28.442592070552,28.25669622579921,27.7465183284,28.86843858624
Sorghum,137574.0,2012,0.4506666666666667,0.496,0.5346666666666667,0.5896666666666667,0.5713333333333334,0.614,0.5376666666666666,0.5653333333333334,0.6356666666666667,0.593,0.5656666666666667,0.624,0.5236666666666666,0.5346666666666667,0.5627662974080001,0.5670466666666666,0.5595193333333334,0.5630233344446667,0.5586433333333334,0.57538,7.895,8.391,8.415,9.34,8.742,8.34,7.753,9.628,10.205,9.575,8.677,8.891,8.353,8.405,8.503508906696,8.1712,8.73533,8.721620017568,8.59586,8.77659,1.348,2.83,4.501,5.898,5.204,92.094,33.011,6.599,22.625,27.788,21.588,25.473,2.099,30.657,20.462581153764003,32.92353,9.940654000000002,13.85916291398,27.01516,18.00524,21.785119764,28.214964774,28.348167434,28.348167434,28.348167434,31.246760102000003,29.660411676000003,23.818119816,29.507838338,23.818119816,29.660411676000003,30.81493849,28.214964774,26.854036336,29.022461353879574,29.96548963054,28.442592070552,28.25669622579921,27.7465183284,28.86843858624
Peanut,677456.0,2013,0.4559999999999999,0.597,0.6206666666666667,0.676,0.6676666666666667,0.5583333333333333,0.6596666666666667,0.624,0.7033333333333333,0.6633333333333333,0.741,0.6366666666666667,0.5433333333333333,0.6303333333333333,0.66250851973,0.6495466666666667,0.6467593333333335,0.6425666679093334,0.6709766666666666,0.6606433333333334,7.549,8.544,8.532,8.959,8.612,8.781,9.638,8.44,9.389,8.398,10.768,9.138,8.172,9.706,9.379024461764,9.42867,8.916496,8.889421446610001,9.55594,9.22588,0.0,2.599,4.2940000000000005,3.693,4.16,31.038,11.826,5.119,3.748,9.761,7.601,9.14,2.0490000000000004,11.813,7.95889445996,11.78166,5.104990000000001,6.243792876160001,9.78917,7.142029999999999,22.306411676,28.540723504,28.449778804,28.449778804,28.449778804,31.744601938,29.265662642,23.87102304,30.184457758,23.87102304,29.265662642,31.70364482,28.540723504,26.905547434,29.033107504596508,29.974941513980006,28.545782391492,28.356843600556694,27.597066458600008,28.998709130599995
Corn,225902.0,2013,0.4559999999999999,0.597,0.6206666666666667,0.676,0.6676666666666667,0.5583333333333333,0.6596666666666667,0.624,0.7033333333333333,0.6633333333333333,0.741,0.6366666666666667,0.5433333333333333,0.6303333333333333,0.66250851973,0.6495466666666667,0.6467593333333335,0.6425666679093334,0.6709766666666666,0.6606433333333334,7.549,8.544,8.532,8.959,8.612,8.781,9.638,8.44,9.389,8.398,10.768,9.138,8.172,9.706,9.379024461764,9.42867,8.916496,8.889421446610001,9.55594,9.22588,0.0,2.599,4.2940000000000005,3.693,4.16,31.038,11.826,5.119,3.748,9.761,7.601,9.14,2.0490000000000004,11.813,7.95889445996,11.78166,5.104990000000001,6.243792876160001,9.78917,7.142029999999999,22.306411676,28.540723504,28.449778804,28.449778804,28.449778804,31.744601938,29.265662642,23.87102304,30.184457758,23.87102304,29.265662642,31.70364482,28.540723504,26.905547434,29.033107504596508,29.974941513980006,28.545782391492,28.356843600556694,27.597066458600008,28.998709130599995
Millet,515365.0,2013,0.4559999999999999,0.597,0.6206666666666667,0.676,0.6676666666666667,0.5583333333333333,0.6596666666666667,0.624,0.7033333333333333,0.6633333333333333,0.741,0.6366666666666667,0.5433333333333333,0.6303333333333333,0.66250851973,0.6495466666666667,0.6467593333333335,0.6425666679093334,0.6709766666666666,0.6606433333333334,7.549,8.544,8.532,8.959,8.612,8.781,9.638,8.44,9.389,8.398,10.768,9.138,8.172,9.706,9.379024461764,9.42867,8.916496,8.889421446610001,9.55594,9.22588,0.0,2.599,4.2940000000000005,3.693,4.16,31.038,11.826,5.119,3.748,9.761,7.601,9.14,2.0490000000000004,11.813,7.95889445996,11.78166,5.104990000000001,6.243792876160001,9.78917,7.142029999999999,22.306411676,28.540723504,28.449778804,28.449778804,28.449778804,31.744601938,29.265662642,23.87102304,30.184457758,23.87102304,29.265662642,31.70364482,28.540723504,26.905547434,29.033107504596508,29.974941513980006,28.545782391492,28.356843600556694,27.597066458600008,28.998709130599995
Rice,436153.0,2013,0.4559999999999999,0.597,0.6206666666666667,0.676,0.6676666666666667,0.5583333333333333,0.6596666666666667,0.624,0.7033333333333333,0.6633333333333333,0.741,0.6366666666666667,0.5433333333333333,0.6303333333333333,0.66250851973,0.6495466666666667,0.6467593333333335,0.6425666679093334,0.6709766666666666,0.6606433333333334,7.549,8.544,8.532,8.959,8.612,8.781,9.638,8.44,9.389,8.398,10.768,9.138,8.172,9.706,9.379024461764,9.42867,8.916496,8.889421446610001,9.55594,9.22588,0.0,2.599,4.2940000000000005,3.693,4.16,31.038,11.826,5.119,3.748,9.761,7.601,9.14,2.0490000000000004,11.813,7.95889445996,11.78166,5.104990000000001,6.243792876160001,9.78917,7.142029999999999,22.306411676,28.540723504,28.449778804,28.449778804,28.449778804,31.744601938,29.265662642,23.87102304,30.184457758,23.87102304,29.265662642,31.70364482,28.540723504,26.905547434,29.033107504596508,29.974941513980006,28.545782391492,28.356843600556694,27.597066458600008,28.998709130599995
Sorghum,92029.0,2013,0.4559999999999999,0.597,0.6206666666666667,0.676,0.6676666666666667,0.5583333333333333,0.6596666666666667,0.624,0.7033333333333333,0.6633333333333333,0.741,0.6366666666666667,0.5433333333333333,0.6303333333333333,0.66250851973,0.6495466666666667,0.6467593333333335,0.6425666679093334,0.6709766666666666,0.6606433333333334,7.549,8.544,8.532,8.959,8.612,8.781,9.638,8.44,9.389,8.398,10.768,9.138,8.172,9.706,9.379024461764,9.42867,8.916496,8.889421446610001,9.55594,9.22588,0.0,2.599,4.2940000000000005,3.693,4.16,31.038,11.826,5.119,3.748,9.761,7.601,9.14,2.0490000000000004,11.813,7.95889445996,11.78166,5.104990000000001,6.243792876160001,9.78917,7.142029999999999,22.306411676,28.540723504,28.449778804,28.449778804,28.449778804,31.744601938,29.265662642,23.87102304,30.184457758,23.87102304,29.265662642,31.70364482,28.540723504,26.905547434,29.033107504596508,29.974941513980006,28.545782391492,28.356843600556694,27.597066458600008,28.998709130599995
Peanut,669329.0,2014,0.5023333333333334,0.5816666666666667,0.6206666666666667,0.6583333333333333,0.6633333333333333,0.6956666666666665,0.6133333333333333,0.6213333333333333,0.648,0.6313333333333334,0.677,0.6376666666666667,0.5943333333333333,0.643,0.6395955567946667,0.6277433333333333,0.6363273333333334,0.6340461917273335,0.6388566666666666,0.6433133333333334,7.925,7.722,8.416,8.952,8.741,8.923,8.553,8.567,8.790000000000001,8.517,9.739,8.605,7.927,9.351,8.819813350372002,8.62189,8.642122,8.629332874562001,8.95964,8.823660000000002,0.068,0.295,0.262,1.215,0.28,138.006,40.218,0.825,5.863,8.821,23.397,20.749,0.004,6.674,20.209988924838,38.70029,7.086634,11.576792909464,21.39224,16.1647,21.020262672,0.0,28.561944702,28.561944702,28.561944702,30.625429048,30.027898618,23.69556989,30.213723502,23.69556989,30.027898618,31.690804916,0.0,27.025118278,28.344466778232803,30.391519783340005,24.43615925526,26.05498570082229,27.38086782298,28.05992034814
Corn,178732.0,2014,0.5023333333333334,0.5816666666666667,0.6206666666666667,0.6583333333333333,0.6633333333333333,0.6956666666666665,0.6133333333333333,0.6213333333333333,0.648,0.6313333333333334,0.677,0.6376666666666667,0.5943333333333333,0.643,0.6395955567946667,0.6277433333333333,0.6363273333333334,0.6340461917273335,0.6388566666666666,0.6433133333333334,7.925,7.722,8.416,8.952,8.741,8.923,8.553,8.567,8.790000000000001,8.517,9.739,8.605,7.927,9.351,8.819813350372002,8.62189,8.642122,8.629332874562001,8.95964,8.823660000000002,0.068,0.295,0.262,1.215,0.28,138.006,40.218,0.825,5.863,8.821,23.397,20.749,0.004,6.674,20.209988924838,38.70029,7.086634,11.576792909464,21.39224,16.1647,21.020262672,0.0,28.561944702,28.561944702,28.561944702,30.625429048,30.027898618,23.69556989,30.213723502,23.69556989,30.027898618,31.690804916,0.0,27.025118278,28.344466778232803,30.391519783340005,24.43615925526,26.05498570082229,27.38086782298,28.05992034814
Millet,408993.0,2014,0.5023333333333334,0.5816666666666667,0.6206666666666667,0.6583333333333333,0.6633333333333333,0.6956666666666665,0.6133333333333333,0.6213333333333333,0.648,0.6313333333333334,0.677,0.6376666666666667,0.5943333333333333,0.643,0.6395955567946667,0.6277433333333333,0.6363273333333334,0.6340461917273335,0.6388566666666666,0.6433133333333334,7.925,7.722,8.416,8.952,8.741,8.923,8.553,8.567,8.790000000000001,8.517,9.739,8.605,7.927,9.351,8.819813350372002,8.62189,8.642122,8.629332874562001,8.95964,8.823660000000002,0.068,0.295,0.262,1.215,0.28,138.006,40.218,0.825,5.863,8.821,23.397,20.749,0.004,6.674,20.209988924838,38.70029,7.086634,11.576792909464,21.39224,16.1647,21.020262672,0.0,28.561944702,28.561944702,28.561944702,30.625429048,30.027898618,23.69556989,30.213723502,23.69556989,30.027898618,31.690804916,0.0,27.025118278,28.344466778232803,30.391519783340005,24.43615925526,26.05498570082229,27.38086782298,28.05992034814
Rice,559021.0,2014,0.5023333333333334,0.5816666666666667,0.6206666666666667,0.6583333333333333,0.6633333333333333,0.6956666666666665,0.6133333333333333,0.6213333333333333,0.648,0.6313333333333334,0.677,0.6376666666666667,0.5943333333333333,0.643,0.6395955567946667,0.6277433333333333,0.6363273333333334,0.6340461917273335,0.6388566666666666,0.6433133333333334,7.925,7.722,8.416,8.952,8.741,8.923,8.553,8.567,8.790000000000001,8.517,9.739,8.605,7.927,9.351,8.819813350372002,8.62189,8.642122,8.629332874562001,8.95964,8.823660000000002,0.068,0.295,0.262,1.215,0.28,138.006,40.218,0.825,5.863,8.821,23.397,20.749,0.004,6.674,20.209988924838,38.70029,7.086634,11.576792909464,21.39224,16.1647,21.020262672,0.0,28.561944702,28.561944702,28.561944702,30.625429048,30.027898618,23.69556989,30.213723502,23.69556989,30.027898618,31.690804916,0.0,27.025118278,28.344466778232803,30.391519783340005,24.43615925526,26.05498570082229,27.38086782298,28.05992034814
Sorghum,102323.0,2014,0.5023333333333334,0.5816666666666667,0.6206666666666667,0.6583333333333333,0.6633333333333333,0.6956666666666665,0.6133333333333333,0.6213333333333333,0.648,0.6313333333333334,0.677,0.6376666666666667,0.5943333333333333,0.643,0.6395955567946667,0.6277433333333333,0.6363273333333334,0.6340461917273335,0.6388566666666666,0.6433133333333334,7.925,7.722,8.416,8.952,8.741,8.923,8.553,8.567,8.790000000000001,8.517,9.739,8.605,7.927,9.351,8.819813350372002,8.62189,8.642122,8.629332874562001,8.95964,8.823660000000002,0.068,0.295,0.262,1.215,0.28,138.006,40.218,0.825,5.863,8.821,23.397,20.749,0.004,6.674,20.209988924838,38.70029,7.086634,11.576792909464,21.39224,16.1647,21.020262672,0.0,28.561944702,28.561944702,28.561944702,30.625429048,30.027898618,23.69556989,30.213723502,23.69556989,30.027898618,31.690804916,0.0,27.025118278,28.344466778232803,30.391519783340005,24.43615925526,26.05498570082229,27.38086782298,28.05992034814
Peanut,1050042.0,2015,0.4443333333333333,0.5133333333333333,0.5499999999999999,0.581,0.6273333333333334,0.5276666666666667,0.467,0.5576666666666666,0.6083333333333333,0.5703333333333332,0.5299999999999999,0.5419999999999999,0.529,0.543,0.5358740751573332,0.4973233333333333,0.5568073333333333,0.5511176201153334,0.5257499999999999,0.54803,7.026,6.692,7.42,7.765,7.746,8.3,7.662,7.649,8.696,7.8,8.547,8.205,7.007,8.94,7.923982237750001,7.85087,7.642904,7.694115730286,8.116950000000001,7.916819999999999,0.7070000000000001,2.107,0.7899999999999999,1.207,0.915,33.546,8.66,1.6489999999999998,1.33,17.031,10.988,3.213,2.298,8.46,6.24381445963,8.36459,2.866758,3.660892878334,10.66324,5.04648,21.439952378,28.219732378000003,28.484781874,28.484781874,28.484781874,32.111354756000004,29.825735962,23.223149004,30.403948114,23.223149004,29.825735962,31.791190476,28.219732378000003,26.524344086,29.26003740082226,30.37377947286,28.577437654236,28.384568887508063,27.67100458594,29.1320806231
Corn,304296.0,2015,0.4443333333333333,0.5133333333333333,0.5499999999999999,0.581,0.6273333333333334,0.5276666666666667,0.467,0.5576666666666666,0.6083333333333333,0.5703333333333332,0.5299999999999999,0.5419999999999999,0.529,0.543,0.5358740751573332,0.4973233333333333,0.5568073333333333,0.5511176201153334,0.5257499999999999,0.54803,7.026,6.692,7.42,7.765,7.746,8.3,7.662,7.649,8.696,7.8,8.547,8.205,7.007,8.94,7.923982237750001,7.85087,7.642904,7.694115730286,8.116950000000001,7.916819999999999,0.7070000000000001,2.107,0.7899999999999999,1.207,0.915,33.546,8.66,1.6489999999999998,1.33,17.031,10.988,3.213,2.298,8.46,6.24381445963,8.36459,2.866758,3.660892878334,10.66324,5.04648,21.439952378,28.219732378000003,28.484781874,28.484781874,28.484781874,32.111354756000004,29.825735962,23.223149004,30.403948114,23.223149004,29.825735962,31.791190476,28.219732378000003,26.524344086,29.26003740082226,30.37377947286,28.577437654236,28.384568887508063,27.67100458594,29.1320806231
Millet,749874.0,2015,0.4443333333333333,0.5133333333333333,0.5499999999999999,0.581,0.6273333333333334,0.5276666666666667,0.467,0.5576666666666666,0.6083333333333333,0.5703333333333332,0.5299999999999999,0.5419999999999999,0.529,0.543,0.5358740751573332,0.4973233333333333,0.5568073333333333,0.5511176201153334,0.5257499999999999,0.54803,7.026,6.692,7.42,7.765,7.746,8.3,7.662,7.649,8.696,7.8,8.547,8.205,7.007,8.94,7.923982237750001,7.85087,7.642904,7.694115730286,8.116950000000001,7.916819999999999,0.7070000000000001,2.107,0.7899999999999999,1.207,0.915,33.546,8.66,1.6489999999999998,1.33,17.031,10.988,3.213,2.298,8.46,6.24381445963,8.36459,2.866758,3.660892878334,10.66324,5.04648,21.439952378,28.219732378000003,28.484781874,28.484781874,28.484781874,32.111354756000004,29.825735962,23.223149004,30.403948114,23.223149004,29.825735962,31.791190476,28.219732378000003,26.524344086,29.26003740082226,30.37377947286,28.577437654236,28.384568887508063,27.67100458594,29.1320806231
Rice,906348.0,2015,0.4443333333333333,0.5133333333333333,0.5499999999999999,0.581,0.6273333333333334,0.5276666666666667,0.467,0.5576666666666666,0.6083333333333333,0.5703333333333332,0.5299999999999999,0.5419999999999999,0.529,0.543,0.5358740751573332,0.4973233333333333,0.5568073333333333,0.5511176201153334,0.5257499999999999,0.54803,7.026,6.692,7.42,7.765,7.746,8.3,7.662,7.649,8.696,7.8,8.547,8.205,7.007,8.94,7.923982237750001,7.85087,7.642904,7.694115730286,8.116950000000001,7.916819999999999,0.7070000000000001,2.107,0.7899999999999999,1.207,0.915,33.546,8.66,1.6489999999999998,1.33,17.031,10.988,3.213,2.298,8.46,6.24381445963,8.36459,2.866758,3.660892878334,10.66324,5.04648,21.439952378,28.219732378000003,28.484781874,28.484781874,28.484781874,32.111354756000004,29.825735962,23.223149004,30.403948114,23.223149004,29.825735962,31.791190476,28.219732378000003,26.524344086,29.26003740082226,30.37377947286,28.577437654236,28.384568887508063,27.67100458594,29.1320806231
Sorghum,188500.0,2015,0.4443333333333333,0.5133333333333333,0.5499999999999999,0.581,0.6273333333333334,0.5276666666666667,0.467,0.5576666666666666,0.6083333333333333,0.5703333333333332,0.5299999999999999,0.5419999999999999,0.529,0.543,0.5358740751573332,0.4973233333333333,0.5568073333333333,0.5511176201153334,0.5257499999999999,0.54803,7.026,6.692,7.42,7.765,7.746,8.3,7.662,7.649,8.696,7.8,8.547,8.205,7.007,8.94,7.923982237750001,7.85087,7.642904,7.694115730286,8.116950000000001,7.916819999999999,0.7070000000000001,2.107,0.7899999999999999,1.207,0.915,33.546,8.66,1.6489999999999998,1.33,17.031,10.988,3.213,2.298,8.46,6.24381445963,8.36459,2.866758,3.660892878334,10.66324,5.04648,21.439952378,28.219732378000003,28.484781874,28.484781874,28.484781874,32.111354756000004,29.825735962,23.223149004,30.403948114,23.223149004,29.825735962,31.791190476,28.219732378000003,26.524344086,29.26003740082226,30.37377947286,28.577437654236,28.384568887508063,27.67100458594,29.1320806231
Peanut,719000.0,2016,0.5573333333333333,0.648,0.6266666666666666,0.646,0.6776666666666666,0.6063333333333333,0.5976666666666667,0.6806666666666666,0.6433333333333334,0.7283333333333334,0.6483333333333333,0.5996666666666667,0.6626666666666666,0.6823333333333333,0.6327288901899999,0.60241,0.6443086666666666,0.6405909536706667,0.6563433333333334,0.6350933333333335,7.856,7.739,7.867,8.28,8.483,9.291,9.3,8.101,8.379,8.711,10.114,8.86,8.238,9.708,9.008217794734,9.13843,8.45617,8.513811446227999,9.340140000000002,8.819749999999999,0.034,2.957,3.742,7.071,7.567,58.742,10.17,2.014,10.609000000000002,11.216,14.369,8.738,0.6429999999999999,21.446,10.218830025496,12.58733,6.561234000000001,7.599681462678,13.2582,9.77782,22.205959954,27.794231368,29.624850576,29.624850576,29.624850576,32.39998481,29.341190952,23.936218018,30.509587688,23.936218018,29.341190952,31.837054504,27.794231368,26.864474774,29.40153877945461,30.16570404892,29.128756707468,28.923184004911896,27.67522141722,29.49034257684
