Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Rice,279080.0,2005,0.4506666666666667,0.4626666666666666,0.5216666666666666,0.5376666666666666,0.5166666666666667,0.6723333333333333,0.656,0.5133333333333333,0.49,0.439,0.569,0.5856666666666667,0.4543333333333333,0.496,0.5681844454480001,0.6312166666666666,0.532866,0.5452419057846666,0.5473600000000001,0.5585600000000001,5.890000000000001,5.962,6.611,7.058,6.722,7.654,8.092,6.752,6.614,5.929,7.616,7.361,5.481,6.82,7.268945568479999,7.812810000000001,6.846374,6.965708584710001,7.145470000000001,7.184010000000001,5.737,11.553999999999998,9.404,15.987,14.437,69.153,8.9,12.119,17.182,10.122000000000002,6.474,14.096,5.401,3.1630000000000003,11.252437811204002,14.199640000000002,11.812854000000002,12.69142717811,8.505120000000002,13.19433,21.5816705075,27.970858465,28.3696563,28.3696563,28.3696563,30.623608815,29.575922415,23.6242549925,29.6039151325,23.6242549925,29.575922415,30.6872926275,27.970858465,27.7123918775,28.96051661185421,29.844250185225,28.387222437075,28.20534433984432,27.7825127336,28.816500244825
Sorghum,143989.0,2005,0.4506666666666667,0.4626666666666666,0.5216666666666666,0.5376666666666666,0.5166666666666667,0.6723333333333333,0.656,0.5133333333333333,0.49,0.439,0.569,0.5856666666666667,0.4543333333333333,0.496,0.5681844454480001,0.6312166666666666,0.532866,0.5452419057846666,0.5473600000000001,0.5585600000000001,5.890000000000001,5.962,6.611,7.058,6.722,7.654,8.092,6.752,6.614,5.929,7.616,7.361,5.481,6.82,7.268945568479999,7.812810000000001,6.846374,6.965708584710001,7.145470000000001,7.184010000000001,5.737,11.553999999999998,9.404,15.987,14.437,69.153,8.9,12.119,17.182,10.122000000000002,6.474,14.096,5.401,3.1630000000000003,11.252437811204002,14.199640000000002,11.812854000000002,12.69142717811,8.505120000000002,13.19433,21.5816705075,27.970858465,28.3696563,28.3696563,28.3696563,30.623608815,29.575922415,23.6242549925,29.6039151325,23.6242549925,29.575922415,30.6872926275,27.970858465,27.7123918775,28.96051661185421,29.844250185225,28.387222437075,28.20534433984432,27.7825127336,28.816500244825
Peanut,460481.0,2006,0.5176666666666666,0.5713333333333334,0.5426666666666667,0.6096666666666667,0.577,0.48,0.5726666666666667,0.5563333333333333,0.4763333333333333,0.5363333333333333,0.577,0.6103333333333333,0.508,0.592,0.570720741818,0.57846,0.5724713333333333,0.5703057153573333,0.5660766666666667,0.5822633333333332,6.103,6.688,6.572,7.472,7.134,6.126,7.244,6.77,6.375,6.822,7.504,7.271,6.005,7.411,7.120883346616,7.19657,7.011794,7.009727156294002,7.1836400000000005,7.20309,15.631,33.492,25.115,10.183,10.49,8.267,8.954,31.238,17.347,23.017,4.807,12.671,20.953,5.409,11.938440036786,9.87737,16.124252,15.15028145942,11.40238,11.532940000000002,21.0868356375,27.699624225,28.06028898,28.06028898,28.06028898,30.4453119875,29.592477895,23.6984086,29.237886425,23.6984086,29.592477895,29.9115409725,27.699624225,26.8799377875,28.74090303750974,29.631482375025,28.126414464775,27.953870478061567,27.642129433525,28.523289227875
Corn,181585.0,2006,0.5176666666666666,0.5713333333333334,0.5426666666666667,0.6096666666666667,0.577,0.48,0.5726666666666667,0.5563333333333333,0.4763333333333333,0.5363333333333333,0.577,0.6103333333333333,0.508,0.592,0.570720741818,0.57846,0.5724713333333333,0.5703057153573333,0.5660766666666667,0.5822633333333332,6.103,6.688,6.572,7.472,7.134,6.126,7.244,6.77,6.375,6.822,7.504,7.271,6.005,7.411,7.120883346616,7.19657,7.011794,7.009727156294002,7.1836400000000005,7.20309,15.631,33.492,25.115,10.183,10.49,8.267,8.954,31.238,17.347,23.017,4.807,12.671,20.953,5.409,11.938440036786,9.87737,16.124252,15.15028145942,11.40238,11.532940000000002,21.0868356375,27.699624225,28.06028898,28.06028898,28.06028898,30.4453119875,29.592477895,23.6984086,29.237886425,23.6984086,29.592477895,29.9115409725,27.699624225,26.8799377875,28.74090303750974,29.631482375025,28.126414464775,27.953870478061567,27.642129433525,28.523289227875
Millet,494345.0,2006,0.5176666666666666,0.5713333333333334,0.5426666666666667,0.6096666666666667,0.577,0.48,0.5726666666666667,0.5563333333333333,0.4763333333333333,0.5363333333333333,0.577,0.6103333333333333,0.508,0.592,0.570720741818,0.57846,0.5724713333333333,0.5703057153573333,0.5660766666666667,0.5822633333333332,6.103,6.688,6.572,7.472,7.134,6.126,7.244,6.77,6.375,6.822,7.504,7.271,6.005,7.411,7.120883346616,7.19657,7.011794,7.009727156294002,7.1836400000000005,7.20309,15.631,33.492,25.115,10.183,10.49,8.267,8.954,31.238,17.347,23.017,4.807,12.671,20.953,5.409,11.938440036786,9.87737,16.124252,15.15028145942,11.40238,11.532940000000002,21.0868356375,27.699624225,28.06028898,28.06028898,28.06028898,30.4453119875,29.592477895,23.6984086,29.237886425,23.6984086,29.592477895,29.9115409725,27.699624225,26.8799377875,28.74090303750974,29.631482375025,28.126414464775,27.953870478061567,27.642129433525,28.523289227875
Rice,190493.0,2006,0.5176666666666666,0.5713333333333334,0.5426666666666667,0.6096666666666667,0.577,0.48,0.5726666666666667,0.5563333333333333,0.4763333333333333,0.5363333333333333,0.577,0.6103333333333333,0.508,0.592,0.570720741818,0.57846,0.5724713333333333,0.5703057153573333,0.5660766666666667,0.5822633333333332,6.103,6.688,6.572,7.472,7.134,6.126,7.244,6.77,6.375,6.822,7.504,7.271,6.005,7.411,7.120883346616,7.19657,7.011794,7.009727156294002,7.1836400000000005,7.20309,15.631,33.492,25.115,10.183,10.49,8.267,8.954,31.238,17.347,23.017,4.807,12.671,20.953,5.409,11.938440036786,9.87737,16.124252,15.15028145942,11.40238,11.532940000000002,21.0868356375,27.699624225,28.06028898,28.06028898,28.06028898,30.4453119875,29.592477895,23.6984086,29.237886425,23.6984086,29.592477895,29.9115409725,27.699624225,26.8799377875,28.74090303750974,29.631482375025,28.126414464775,27.953870478061567,27.642129433525,28.523289227875
Sorghum,121003.0,2006,0.5176666666666666,0.5713333333333334,0.5426666666666667,0.6096666666666667,0.577,0.48,0.5726666666666667,0.5563333333333333,0.4763333333333333,0.5363333333333333,0.577,0.6103333333333333,0.508,0.592,0.570720741818,0.57846,0.5724713333333333,0.5703057153573333,0.5660766666666667,0.5822633333333332,6.103,6.688,6.572,7.472,7.134,6.126,7.244,6.77,6.375,6.822,7.504,7.271,6.005,7.411,7.120883346616,7.19657,7.011794,7.009727156294002,7.1836400000000005,7.20309,15.631,33.492,25.115,10.183,10.49,8.267,8.954,31.238,17.347,23.017,4.807,12.671,20.953,5.409,11.938440036786,9.87737,16.124252,15.15028145942,11.40238,11.532940000000002,21.0868356375,27.699624225,28.06028898,28.06028898,28.06028898,30.4453119875,29.592477895,23.6984086,29.237886425,23.6984086,29.592477895,29.9115409725,27.699624225,26.8799377875,28.74090303750974,29.631482375025,28.126414464775,27.953870478061567,27.642129433525,28.523289227875
Peanut,331195.0,2007,0.3873333333333333,0.1856666666666666,0.254,0.3296666666666667,0.2626666666666666,0.387,0.4036666666666666,0.2303333333333333,0.2776666666666667,0.216,0.3576666666666666,0.3536666666666666,0.2266666666666666,0.358,0.3315859265033332,0.3845966666666666,0.2915953333333333,0.3067095244293333,0.3321533333333333,0.33223,5.137,4.571,4.824,5.485,5.245,5.7940000000000005,5.756,4.935,5.591,4.957,5.417,5.76,4.719,5.242,5.414850010318001,5.73723,5.206192,5.304275724774,5.35824,5.465260000000001,0.0,1.216,0.502,2.64,0.2239999999999999,4.931,1.602,6.074,4.726,6.91,0.5920000000000001,2.605,0.927,0.674,1.433010006244,2.08051,1.562682,1.984501434014,2.44703,1.99035,22.05408218,21.175,28.985316615,28.985316615,28.985316615,21.7,22.7,24.70984447,29.9095861875,24.70984447,22.7,30.944781105,21.175,27.491205835,25.71906844188553,25.07831427315,26.673788997695,26.644169027229207,24.225001154875,26.77937753055
Corn,158266.0,2007,0.3873333333333333,0.1856666666666666,0.254,0.3296666666666667,0.2626666666666666,0.387,0.4036666666666666,0.2303333333333333,0.2776666666666667,0.216,0.3576666666666666,0.3536666666666666,0.2266666666666666,0.358,0.3315859265033332,0.3845966666666666,0.2915953333333333,0.3067095244293333,0.3321533333333333,0.33223,5.137,4.571,4.824,5.485,5.245,5.7940000000000005,5.756,4.935,5.591,4.957,5.417,5.76,4.719,5.242,5.414850010318001,5.73723,5.206192,5.304275724774,5.35824,5.465260000000001,0.0,1.216,0.502,2.64,0.2239999999999999,4.931,1.602,6.074,4.726,6.91,0.5920000000000001,2.605,0.927,0.674,1.433010006244,2.08051,1.562682,1.984501434014,2.44703,1.99035,22.05408218,21.175,28.985316615,28.985316615,28.985316615,21.7,22.7,24.70984447,29.9095861875,24.70984447,22.7,30.944781105,21.175,27.491205835,25.71906844188553,25.07831427315,26.673788997695,26.644169027229207,24.225001154875,26.77937753055
Millet,318822.0,2007,0.3873333333333333,0.1856666666666666,0.254,0.3296666666666667,0.2626666666666666,0.387,0.4036666666666666,0.2303333333333333,0.2776666666666667,0.216,0.3576666666666666,0.3536666666666666,0.2266666666666666,0.358,0.3315859265033332,0.3845966666666666,0.2915953333333333,0.3067095244293333,0.3321533333333333,0.33223,5.137,4.571,4.824,5.485,5.245,5.7940000000000005,5.756,4.935,5.591,4.957,5.417,5.76,4.719,5.242,5.414850010318001,5.73723,5.206192,5.304275724774,5.35824,5.465260000000001,0.0,1.216,0.502,2.64,0.2239999999999999,4.931,1.602,6.074,4.726,6.91,0.5920000000000001,2.605,0.927,0.674,1.433010006244,2.08051,1.562682,1.984501434014,2.44703,1.99035,22.05408218,21.175,28.985316615,28.985316615,28.985316615,21.7,22.7,24.70984447,29.9095861875,24.70984447,22.7,30.944781105,21.175,27.491205835,25.71906844188553,25.07831427315,26.673788997695,26.644169027229207,24.225001154875,26.77937753055
Rice,193379.0,2007,0.3873333333333333,0.1856666666666666,0.254,0.3296666666666667,0.2626666666666666,0.387,0.4036666666666666,0.2303333333333333,0.2776666666666667,0.216,0.3576666666666666,0.3536666666666666,0.2266666666666666,0.358,0.3315859265033332,0.3845966666666666,0.2915953333333333,0.3067095244293333,0.3321533333333333,0.33223,5.137,4.571,4.824,5.485,5.245,5.7940000000000005,5.756,4.935,5.591,4.957,5.417,5.76,4.719,5.242,5.414850010318001,5.73723,5.206192,5.304275724774,5.35824,5.465260000000001,0.0,1.216,0.502,2.64,0.2239999999999999,4.931,1.602,6.074,4.726,6.91,0.5920000000000001,2.605,0.927,0.674,1.433010006244,2.08051,1.562682,1.984501434014,2.44703,1.99035,22.05408218,21.175,28.985316615,28.985316615,28.985316615,21.7,22.7,24.70984447,29.9095861875,24.70984447,22.7,30.944781105,21.175,27.491205835,25.71906844188553,25.07831427315,26.673788997695,26.644169027229207,24.225001154875,26.77937753055
Sorghum,100704.0,2007,0.3873333333333333,0.1856666666666666,0.254,0.3296666666666667,0.2626666666666666,0.387,0.4036666666666666,0.2303333333333333,0.2776666666666667,0.216,0.3576666666666666,0.3536666666666666,0.2266666666666666,0.358,0.3315859265033332,0.3845966666666666,0.2915953333333333,0.3067095244293333,0.3321533333333333,0.33223,5.137,4.571,4.824,5.485,5.245,5.7940000000000005,5.756,4.935,5.591,4.957,5.417,5.76,4.719,5.242,5.414850010318001,5.73723,5.206192,5.304275724774,5.35824,5.465260000000001,0.0,1.216,0.502,2.64,0.2239999999999999,4.931,1.602,6.074,4.726,6.91,0.5920000000000001,2.605,0.927,0.674,1.433010006244,2.08051,1.562682,1.984501434014,2.44703,1.99035,22.05408218,21.175,28.985316615,28.985316615,28.985316615,21.7,22.7,24.70984447,29.9095861875,24.70984447,22.7,30.944781105,21.175,27.491205835,25.71906844188553,25.07831427315,26.673788997695,26.644169027229207,24.225001154875,26.77937753055
Peanut,731210.0,2008,0.4966666666666666,0.5516666666666666,0.5463333333333334,0.6043333333333333,0.622,0.5826666666666667,0.677,0.5446666666666667,0.5583333333333332,0.5323333333333333,0.5870000000000001,0.597,0.5096666666666666,0.5336666666666666,0.6048733344253333,0.6462566666666667,0.5858273333333334,0.5937861915739999,0.5881733333333334,0.6020166666666666,5.645,5.564,5.603,6.276,6.041,5.951,7.336,5.865,6.513,5.973,6.854,6.404,5.304,6.329,6.50904890076,6.949129999999999,6.105892,6.224167155094,6.612580000000001,6.431310000000001,19.776,19.708,12.849,5.911,10.928,2.728,0.543,19.751,9.178,28.489,0.827,0.737,13.589,23.905,5.97602447623,1.09769,9.197032,8.929087172746001,11.59729,6.052649999999999,23.02422599,0.0,29.0724801575,29.0724801575,29.0724801575,0.0,0.0,25.440075155,29.9989285725,25.440075155,0.0,31.1381250625,0.0,27.89393359,14.466707243623828,9.528880075075,19.924319277890003,20.42244172788776,12.028033861025,19.2676932913
Corn,397326.0,2008,0.4966666666666666,0.5516666666666666,0.5463333333333334,0.6043333333333333,0.622,0.5826666666666667,0.677,0.5446666666666667,0.5583333333333332,0.5323333333333333,0.5870000000000001,0.597,0.5096666666666666,0.5336666666666666,0.6048733344253333,0.6462566666666667,0.5858273333333334,0.5937861915739999,0.5881733333333334,0.6020166666666666,5.645,5.564,5.603,6.276,6.041,5.951,7.336,5.865,6.513,5.973,6.854,6.404,5.304,6.329,6.50904890076,6.949129999999999,6.105892,6.224167155094,6.612580000000001,6.431310000000001,19.776,19.708,12.849,5.911,10.928,2.728,0.543,19.751,9.178,28.489,0.827,0.737,13.589,23.905,5.97602447623,1.09769,9.197032,8.929087172746001,11.59729,6.052649999999999,23.02422599,0.0,29.0724801575,29.0724801575,29.0724801575,0.0,0.0,25.440075155,29.9989285725,25.440075155,0.0,31.1381250625,0.0,27.89393359,14.466707243623828,9.528880075075,19.924319277890003,20.42244172788776,12.028033861025,19.2676932913
Millet,678171.0,2008,0.4966666666666666,0.5516666666666666,0.5463333333333334,0.6043333333333333,0.622,0.5826666666666667,0.677,0.5446666666666667,0.5583333333333332,0.5323333333333333,0.5870000000000001,0.597,0.5096666666666666,0.5336666666666666,0.6048733344253333,0.6462566666666667,0.5858273333333334,0.5937861915739999,0.5881733333333334,0.6020166666666666,5.645,5.564,5.603,6.276,6.041,5.951,7.336,5.865,6.513,5.973,6.854,6.404,5.304,6.329,6.50904890076,6.949129999999999,6.105892,6.224167155094,6.612580000000001,6.431310000000001,19.776,19.708,12.849,5.911,10.928,2.728,0.543,19.751,9.178,28.489,0.827,0.737,13.589,23.905,5.97602447623,1.09769,9.197032,8.929087172746001,11.59729,6.052649999999999,23.02422599,0.0,29.0724801575,29.0724801575,29.0724801575,0.0,0.0,25.440075155,29.9989285725,25.440075155,0.0,31.1381250625,0.0,27.89393359,14.466707243623828,9.528880075075,19.924319277890003,20.42244172788776,12.028033861025,19.2676932913
Rice,408219.0,2008,0.4966666666666666,0.5516666666666666,0.5463333333333334,0.6043333333333333,0.622,0.5826666666666667,0.677,0.5446666666666667,0.5583333333333332,0.5323333333333333,0.5870000000000001,0.597,0.5096666666666666,0.5336666666666666,0.6048733344253333,0.6462566666666667,0.5858273333333334,0.5937861915739999,0.5881733333333334,0.6020166666666666,5.645,5.564,5.603,6.276,6.041,5.951,7.336,5.865,6.513,5.973,6.854,6.404,5.304,6.329,6.50904890076,6.949129999999999,6.105892,6.224167155094,6.612580000000001,6.431310000000001,19.776,19.708,12.849,5.911,10.928,2.728,0.543,19.751,9.178,28.489,0.827,0.737,13.589,23.905,5.97602447623,1.09769,9.197032,8.929087172746001,11.59729,6.052649999999999,23.02422599,0.0,29.0724801575,29.0724801575,29.0724801575,0.0,0.0,25.440075155,29.9989285725,25.440075155,0.0,31.1381250625,0.0,27.89393359,14.466707243623828,9.528880075075,19.924319277890003,20.42244172788776,12.028033861025,19.2676932913
Sorghum,251515.0,2008,0.4966666666666666,0.5516666666666666,0.5463333333333334,0.6043333333333333,0.622,0.5826666666666667,0.677,0.5446666666666667,0.5583333333333332,0.5323333333333333,0.5870000000000001,0.597,0.5096666666666666,0.5336666666666666,0.6048733344253333,0.6462566666666667,0.5858273333333334,0.5937861915739999,0.5881733333333334,0.6020166666666666,5.645,5.564,5.603,6.276,6.041,5.951,7.336,5.865,6.513,5.973,6.854,6.404,5.304,6.329,6.50904890076,6.949129999999999,6.105892,6.224167155094,6.612580000000001,6.431310000000001,19.776,19.708,12.849,5.911,10.928,2.728,0.543,19.751,9.178,28.489,0.827,0.737,13.589,23.905,5.97602447623,1.09769,9.197032,8.929087172746001,11.59729,6.052649999999999,23.02422599,0.0,29.0724801575,29.0724801575,29.0724801575,0.0,0.0,25.440075155,29.9989285725,25.440075155,0.0,31.1381250625,0.0,27.89393359,14.466707243623828,9.528880075075,19.924319277890003,20.42244172788776,12.028033861025,19.2676932913
Peanut,1032651.0,2009,0.632,0.6766666666666667,0.6416666666666666,0.6673333333333332,0.6563333333333333,0.541,0.6776666666666666,0.6466666666666666,0.662,0.5833333333333334,0.609,0.629,0.6589999999999999,0.6036666666666667,0.64230963089,0.6558833333333334,0.6531373333333333,0.6534685726593333,0.6242566666666667,0.6463733333333334,7.397,8.409,8.218,8.600999999999999,8.307,6.7860000000000005,8.228,8.107,7.883,7.151,8.05,7.912,7.798,8.332,8.097393348992,8.08014,8.256468,8.202327158288,7.934580000000001,8.177389999999999,0.0,1.963,2.265,2.106,2.616,3.928,3.917,2.137,1.184,1.588,0.64,1.213,0.524,0.389,2.122901114182,3.1053300000000004,2.048338,2.260912859912,1.80855,1.99184,20.14235023,26.1324481575,26.907953145,26.907953145,26.907953145,30.19111215,28.208079875,22.4196146925,28.4842607525,22.4196146925,28.208079875,30.34973118,26.1324481575,26.146783792500003,27.70586372386702,28.784467033949998,26.967426144935,26.852344998124902,26.429760421700003,27.59319104465
Corn,291301.0,2009,0.632,0.6766666666666667,0.6416666666666666,0.6673333333333332,0.6563333333333333,0.541,0.6776666666666666,0.6466666666666666,0.662,0.5833333333333334,0.609,0.629,0.6589999999999999,0.6036666666666667,0.64230963089,0.6558833333333334,0.6531373333333333,0.6534685726593333,0.6242566666666667,0.6463733333333334,7.397,8.409,8.218,8.600999999999999,8.307,6.7860000000000005,8.228,8.107,7.883,7.151,8.05,7.912,7.798,8.332,8.097393348992,8.08014,8.256468,8.202327158288,7.934580000000001,8.177389999999999,0.0,1.963,2.265,2.106,2.616,3.928,3.917,2.137,1.184,1.588,0.64,1.213,0.524,0.389,2.122901114182,3.1053300000000004,2.048338,2.260912859912,1.80855,1.99184,20.14235023,26.1324481575,26.907953145,26.907953145,26.907953145,30.19111215,28.208079875,22.4196146925,28.4842607525,22.4196146925,28.208079875,30.34973118,26.1324481575,26.146783792500003,27.70586372386702,28.784467033949998,26.967426144935,26.852344998124902,26.429760421700003,27.59319104465
Millet,810121.0,2009,0.632,0.6766666666666667,0.6416666666666666,0.6673333333333332,0.6563333333333333,0.541,0.6776666666666666,0.6466666666666666,0.662,0.5833333333333334,0.609,0.629,0.6589999999999999,0.6036666666666667,0.64230963089,0.6558833333333334,0.6531373333333333,0.6534685726593333,0.6242566666666667,0.6463733333333334,7.397,8.409,8.218,8.600999999999999,8.307,6.7860000000000005,8.228,8.107,7.883,7.151,8.05,7.912,7.798,8.332,8.097393348992,8.08014,8.256468,8.202327158288,7.934580000000001,8.177389999999999,0.0,1.963,2.265,2.106,2.616,3.928,3.917,2.137,1.184,1.588,0.64,1.213,0.524,0.389,2.122901114182,3.1053300000000004,2.048338,2.260912859912,1.80855,1.99184,20.14235023,26.1324481575,26.907953145,26.907953145,26.907953145,30.19111215,28.208079875,22.4196146925,28.4842607525,22.4196146925,28.208079875,30.34973118,26.1324481575,26.146783792500003,27.70586372386702,28.784467033949998,26.967426144935,26.852344998124902,26.429760421700003,27.59319104465
Rice,502104.0,2009,0.632,0.6766666666666667,0.6416666666666666,0.6673333333333332,0.6563333333333333,0.541,0.6776666666666666,0.6466666666666666,0.662,0.5833333333333334,0.609,0.629,0.6589999999999999,0.6036666666666667,0.64230963089,0.6558833333333334,0.6531373333333333,0.6534685726593333,0.6242566666666667,0.6463733333333334,7.397,8.409,8.218,8.600999999999999,8.307,6.7860000000000005,8.228,8.107,7.883,7.151,8.05,7.912,7.798,8.332,8.097393348992,8.08014,8.256468,8.202327158288,7.934580000000001,8.177389999999999,0.0,1.963,2.265,2.106,2.616,3.928,3.917,2.137,1.184,1.588,0.64,1.213,0.524,0.389,2.122901114182,3.1053300000000004,2.048338,2.260912859912,1.80855,1.99184,20.14235023,26.1324481575,26.907953145,26.907953145,26.907953145,30.19111215,28.208079875,22.4196146925,28.4842607525,22.4196146925,28.208079875,30.34973118,26.1324481575,26.146783792500003,27.70586372386702,28.784467033949998,26.967426144935,26.852344998124902,26.429760421700003,27.59319104465
Sorghum,224956.0,2009,0.632,0.6766666666666667,0.6416666666666666,0.6673333333333332,0.6563333333333333,0.541,0.6776666666666666,0.6466666666666666,0.662,0.5833333333333334,0.609,0.629,0.6589999999999999,0.6036666666666667,0.64230963089,0.6558833333333334,0.6531373333333333,0.6534685726593333,0.6242566666666667,0.6463733333333334,7.397,8.409,8.218,8.600999999999999,8.307,6.7860000000000005,8.228,8.107,7.883,7.151,8.05,7.912,7.798,8.332,8.097393348992,8.08014,8.256468,8.202327158288,7.934580000000001,8.177389999999999,0.0,1.963,2.265,2.106,2.616,3.928,3.917,2.137,1.184,1.588,0.64,1.213,0.524,0.389,2.122901114182,3.1053300000000004,2.048338,2.260912859912,1.80855,1.99184,20.14235023,26.1324481575,26.907953145,26.907953145,26.907953145,30.19111215,28.208079875,22.4196146925,28.4842607525,22.4196146925,28.208079875,30.34973118,26.1324481575,26.146783792500003,27.70586372386702,28.784467033949998,26.967426144935,26.852344998124902,26.429760421700003,27.59319104465
Peanut,1286855.5,2010,0.5956666666666667,0.6663333333333333,0.638,0.6779999999999999,0.6786666666666666,0.63,0.665,0.6843333333333333,0.735,0.6873333333333332,0.6343333333333333,0.7036666666666666,0.6173333333333334,0.6046666666666667,0.6615385198293334,0.6730466666666666,0.6622853333333334,0.6657190489199999,0.6523633333333333,0.6699433333333331,6.337,6.6370000000000005,6.675000000000001,7.129,6.954,6.761,7.109,6.832,7.305,6.554,7.261,7.2,6.203,6.95,7.0263633468240005,7.11184,6.905654,6.92375144223,6.96889,7.057840000000001,0.237,0.6940000000000001,0.459,4.462,1.824,6.872,2.443,0.699,5.532,1.4460000000000002,2.784,2.789,0.07,1.464,2.2530655603280003,2.89341,2.106452,2.285297148294,2.14435,2.91272,22.8685445475,28.870691245,29.45609447,29.45609447,29.45609447,31.373544545,29.517263825,24.8860272675,30.811824115,24.8860272675,29.517263825,32.011651305,28.870691245,28.1891935475,29.55109268870281,30.2485673769,29.28459845637,29.086753987037024,28.21478673225,29.609822311750005
Corn,186511.03,2010,0.5956666666666667,0.6663333333333333,0.638,0.6779999999999999,0.6786666666666666,0.63,0.665,0.6843333333333333,0.735,0.6873333333333332,0.6343333333333333,0.7036666666666666,0.6173333333333334,0.6046666666666667,0.6615385198293334,0.6730466666666666,0.6622853333333334,0.6657190489199999,0.6523633333333333,0.6699433333333331,6.337,6.6370000000000005,6.675000000000001,7.129,6.954,6.761,7.109,6.832,7.305,6.554,7.261,7.2,6.203,6.95,7.0263633468240005,7.11184,6.905654,6.92375144223,6.96889,7.057840000000001,0.237,0.6940000000000001,0.459,4.462,1.824,6.872,2.443,0.699,5.532,1.4460000000000002,2.784,2.789,0.07,1.464,2.2530655603280003,2.89341,2.106452,2.285297148294,2.14435,2.91272,22.8685445475,28.870691245,29.45609447,29.45609447,29.45609447,31.373544545,29.517263825,24.8860272675,30.811824115,24.8860272675,29.517263825,32.011651305,28.870691245,28.1891935475,29.55109268870281,30.2485673769,29.28459845637,29.086753987037024,28.21478673225,29.609822311750005
Millet,813295.0,2010,0.5956666666666667,0.6663333333333333,0.638,0.6779999999999999,0.6786666666666666,0.63,0.665,0.6843333333333333,0.735,0.6873333333333332,0.6343333333333333,0.7036666666666666,0.6173333333333334,0.6046666666666667,0.6615385198293334,0.6730466666666666,0.6622853333333334,0.6657190489199999,0.6523633333333333,0.6699433333333331,6.337,6.6370000000000005,6.675000000000001,7.129,6.954,6.761,7.109,6.832,7.305,6.554,7.261,7.2,6.203,6.95,7.0263633468240005,7.11184,6.905654,6.92375144223,6.96889,7.057840000000001,0.237,0.6940000000000001,0.459,4.462,1.824,6.872,2.443,0.699,5.532,1.4460000000000002,2.784,2.789,0.07,1.464,2.2530655603280003,2.89341,2.106452,2.285297148294,2.14435,2.91272,22.8685445475,28.870691245,29.45609447,29.45609447,29.45609447,31.373544545,29.517263825,24.8860272675,30.811824115,24.8860272675,29.517263825,32.011651305,28.870691245,28.1891935475,29.55109268870281,30.2485673769,29.28459845637,29.086753987037024,28.21478673225,29.609822311750005
Rice,604043.3,2010,0.5956666666666667,0.6663333333333333,0.638,0.6779999999999999,0.6786666666666666,0.63,0.665,0.6843333333333333,0.735,0.6873333333333332,0.6343333333333333,0.7036666666666666,0.6173333333333334,0.6046666666666667,0.6615385198293334,0.6730466666666666,0.6622853333333334,0.6657190489199999,0.6523633333333333,0.6699433333333331,6.337,6.6370000000000005,6.675000000000001,7.129,6.954,6.761,7.109,6.832,7.305,6.554,7.261,7.2,6.203,6.95,7.0263633468240005,7.11184,6.905654,6.92375144223,6.96889,7.057840000000001,0.237,0.6940000000000001,0.459,4.462,1.824,6.872,2.443,0.699,5.532,1.4460000000000002,2.784,2.789,0.07,1.464,2.2530655603280003,2.89341,2.106452,2.285297148294,2.14435,2.91272,22.8685445475,28.870691245,29.45609447,29.45609447,29.45609447,31.373544545,29.517263825,24.8860272675,30.811824115,24.8860272675,29.517263825,32.011651305,28.870691245,28.1891935475,29.55109268870281,30.2485673769,29.28459845637,29.086753987037024,28.21478673225,29.609822311750005
