Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Rice,364000.0,1999,0.5493333333333333,0.6083333333333333,0.733,0.7333333333333334,0.8426666666666667,0.898,0.851,0.6783333333333333,0.7803333333333334,0.767,0.9173333333333334,0.8903333333333334,0.634,0.7653333333333334,0.8347766680919999,0.8583500000000001,0.7650600000000001,0.771723811034,0.8237733333333334,0.8098933333333335,9.877,9.49,10.472,10.325,10.919,11.806,11.225,10.398,11.208,10.803,11.665,11.393,9.938,11.279,11.110073354472,11.2582,10.610716,10.700267164608,11.18656,10.92802,6.134,11.757,39.071,67.19800000000001,70.747,198.622,103.03,7.034,25.314,5.494,138.389,88.34100000000001,8.934999999999999,146.409,88.978008994866,103.33243,61.075256,63.723850152034,92.281,82.69209000000001,21.39049667333333,27.695105145,28.109129545,28.109129545,28.109129545,30.78302129833333,29.655542145,22.995074246666665,30.56673963,22.995074246666665,29.655542145,30.18609323333333,27.695105145,26.553431191666665,28.822594080287004,29.763043910283333,28.14685318801333,27.967344694163643,27.4847374804,28.61122912435
Sorghum,147444.0,1999,0.5493333333333333,0.6083333333333333,0.733,0.7333333333333334,0.8426666666666667,0.898,0.851,0.6783333333333333,0.7803333333333334,0.767,0.9173333333333334,0.8903333333333334,0.634,0.7653333333333334,0.8347766680919999,0.8583500000000001,0.7650600000000001,0.771723811034,0.8237733333333334,0.8098933333333335,9.877,9.49,10.472,10.325,10.919,11.806,11.225,10.398,11.208,10.803,11.665,11.393,9.938,11.279,11.110073354472,11.2582,10.610716,10.700267164608,11.18656,10.92802,6.134,11.757,39.071,67.19800000000001,70.747,198.622,103.03,7.034,25.314,5.494,138.389,88.34100000000001,8.934999999999999,146.409,88.978008994866,103.33243,61.075256,63.723850152034,92.281,82.69209000000001,21.39049667333333,27.695105145,28.109129545,28.109129545,28.109129545,30.78302129833333,29.655542145,22.995074246666665,30.56673963,22.995074246666665,29.655542145,30.18609323333333,27.695105145,26.553431191666665,28.822594080287004,29.763043910283333,28.14685318801333,27.967344694163643,27.4847374804,28.61122912435
Peanut,1061540.0,2000,0.3713333333333333,0.3556666666666666,0.3416666666666666,0.3906666666666666,0.4023333333333334,0.3726666666666667,0.4593333333333333,0.3746666666666667,0.3623333333333333,0.4036666666666667,0.5266666666666667,0.3933333333333333,0.3616666666666666,0.4833333333333333,0.4323088896613333,0.4343033333333333,0.3947566666666667,0.3968123817740001,0.45909,0.4186033333333333,9.49,9.986,10.009,10.862,10.993,10.175,12.025,9.769,9.554,9.109,12.429,10.689,9.569,11.233,11.240942242166,11.51557,10.708532,10.714641449136,11.16622,11.04788,4.786,9.202,18.419,46.173,34.878,107.451,64.81700000000001,9.904,50.087,7.140000000000001,79.647,68.488,8.782,66.202,54.114027846606,67.20949999999999,37.495322,40.10386152129001,53.157160000000005,53.20064,22.243327771666667,30.337274203333333,29.83239335333333,29.83239335333333,29.83239335333333,31.74542857333333,30.947584616666663,24.351962196666666,31.898001403333332,24.351962196666666,30.947584616666663,31.93702381,30.337274203333333,27.01393283333333,30.3166317315359,31.1759035766,29.914993724556663,29.6045191371512,28.69587965948333,30.1748344158
Corn,78593.0,2000,0.3713333333333333,0.3556666666666666,0.3416666666666666,0.3906666666666666,0.4023333333333334,0.3726666666666667,0.4593333333333333,0.3746666666666667,0.3623333333333333,0.4036666666666667,0.5266666666666667,0.3933333333333333,0.3616666666666666,0.4833333333333333,0.4323088896613333,0.4343033333333333,0.3947566666666667,0.3968123817740001,0.45909,0.4186033333333333,9.49,9.986,10.009,10.862,10.993,10.175,12.025,9.769,9.554,9.109,12.429,10.689,9.569,11.233,11.240942242166,11.51557,10.708532,10.714641449136,11.16622,11.04788,4.786,9.202,18.419,46.173,34.878,107.451,64.81700000000001,9.904,50.087,7.140000000000001,79.647,68.488,8.782,66.202,54.114027846606,67.20949999999999,37.495322,40.10386152129001,53.157160000000005,53.20064,22.243327771666667,30.337274203333333,29.83239335333333,29.83239335333333,29.83239335333333,31.74542857333333,30.947584616666663,24.351962196666666,31.898001403333332,24.351962196666666,30.947584616666663,31.93702381,30.337274203333333,27.01393283333333,30.3166317315359,31.1759035766,29.914993724556663,29.6045191371512,28.69587965948333,30.1748344158
Millet,600221.0,2000,0.3713333333333333,0.3556666666666666,0.3416666666666666,0.3906666666666666,0.4023333333333334,0.3726666666666667,0.4593333333333333,0.3746666666666667,0.3623333333333333,0.4036666666666667,0.5266666666666667,0.3933333333333333,0.3616666666666666,0.4833333333333333,0.4323088896613333,0.4343033333333333,0.3947566666666667,0.3968123817740001,0.45909,0.4186033333333333,9.49,9.986,10.009,10.862,10.993,10.175,12.025,9.769,9.554,9.109,12.429,10.689,9.569,11.233,11.240942242166,11.51557,10.708532,10.714641449136,11.16622,11.04788,4.786,9.202,18.419,46.173,34.878,107.451,64.81700000000001,9.904,50.087,7.140000000000001,79.647,68.488,8.782,66.202,54.114027846606,67.20949999999999,37.495322,40.10386152129001,53.157160000000005,53.20064,22.243327771666667,30.337274203333333,29.83239335333333,29.83239335333333,29.83239335333333,31.74542857333333,30.947584616666663,24.351962196666666,31.898001403333332,24.351962196666666,30.947584616666663,31.93702381,30.337274203333333,27.01393283333333,30.3166317315359,31.1759035766,29.914993724556663,29.6045191371512,28.69587965948333,30.1748344158
Rice,202293.0,2000,0.3713333333333333,0.3556666666666666,0.3416666666666666,0.3906666666666666,0.4023333333333334,0.3726666666666667,0.4593333333333333,0.3746666666666667,0.3623333333333333,0.4036666666666667,0.5266666666666667,0.3933333333333333,0.3616666666666666,0.4833333333333333,0.4323088896613333,0.4343033333333333,0.3947566666666667,0.3968123817740001,0.45909,0.4186033333333333,9.49,9.986,10.009,10.862,10.993,10.175,12.025,9.769,9.554,9.109,12.429,10.689,9.569,11.233,11.240942242166,11.51557,10.708532,10.714641449136,11.16622,11.04788,4.786,9.202,18.419,46.173,34.878,107.451,64.81700000000001,9.904,50.087,7.140000000000001,79.647,68.488,8.782,66.202,54.114027846606,67.20949999999999,37.495322,40.10386152129001,53.157160000000005,53.20064,22.243327771666667,30.337274203333333,29.83239335333333,29.83239335333333,29.83239335333333,31.74542857333333,30.947584616666663,24.351962196666666,31.898001403333332,24.351962196666666,30.947584616666663,31.93702381,30.337274203333333,27.01393283333333,30.3166317315359,31.1759035766,29.914993724556663,29.6045191371512,28.69587965948333,30.1748344158
Sorghum,143750.0,2000,0.3713333333333333,0.3556666666666666,0.3416666666666666,0.3906666666666666,0.4023333333333334,0.3726666666666667,0.4593333333333333,0.3746666666666667,0.3623333333333333,0.4036666666666667,0.5266666666666667,0.3933333333333333,0.3616666666666666,0.4833333333333333,0.4323088896613333,0.4343033333333333,0.3947566666666667,0.3968123817740001,0.45909,0.4186033333333333,9.49,9.986,10.009,10.862,10.993,10.175,12.025,9.769,9.554,9.109,12.429,10.689,9.569,11.233,11.240942242166,11.51557,10.708532,10.714641449136,11.16622,11.04788,4.786,9.202,18.419,46.173,34.878,107.451,64.81700000000001,9.904,50.087,7.140000000000001,79.647,68.488,8.782,66.202,54.114027846606,67.20949999999999,37.495322,40.10386152129001,53.157160000000005,53.20064,22.243327771666667,30.337274203333333,29.83239335333333,29.83239335333333,29.83239335333333,31.74542857333333,30.947584616666663,24.351962196666666,31.898001403333332,24.351962196666666,30.947584616666663,31.93702381,30.337274203333333,27.01393283333333,30.3166317315359,31.1759035766,29.914993724556663,29.6045191371512,28.69587965948333,30.1748344158
Peanut,887356.0,2001,0.4613333333333333,0.357,0.411,0.4746666666666666,0.5596666666666666,0.5393333333333333,0.407,0.3066666666666666,0.3036666666666667,0.3183333333333333,0.5373333333333333,0.4153333333333333,0.3493333333333333,0.6216666666666667,0.461506667496,0.4232366666666667,0.4459253333333333,0.4383785723253333,0.4555033333333333,0.4598533333333333,9.367,9.701,9.953,9.638,10.711,9.146,8.582,9.261,8.72,8.231,9.867,8.323,9.741,10.421,9.420151129828,8.63803,9.71051,9.513747161558,9.20768,9.35983,2.707,10.605,24.53,76.512,58.58,118.04,113.632,8.481,31.14,1.902,107.457,89.324,5.043,73.333,79.10246785061399,105.35120999999998,56.456604,60.83447009862401,73.94623,78.05183,22.445641321666667,31.33028674166667,29.03860494,29.03860494,29.03860494,26.18995338,31.87353454333333,26.424565546666667,32.34085034333334,26.424565546666667,31.87353454333333,32.57451218666667,31.33028674166667,28.72595693333333,30.647827118466825,31.537668308166666,29.899266297566665,29.657445535049277,29.88131460295,30.291554801566665
Corn,108546.0,2001,0.4613333333333333,0.357,0.411,0.4746666666666666,0.5596666666666666,0.5393333333333333,0.407,0.3066666666666666,0.3036666666666667,0.3183333333333333,0.5373333333333333,0.4153333333333333,0.3493333333333333,0.6216666666666667,0.461506667496,0.4232366666666667,0.4459253333333333,0.4383785723253333,0.4555033333333333,0.4598533333333333,9.367,9.701,9.953,9.638,10.711,9.146,8.582,9.261,8.72,8.231,9.867,8.323,9.741,10.421,9.420151129828,8.63803,9.71051,9.513747161558,9.20768,9.35983,2.707,10.605,24.53,76.512,58.58,118.04,113.632,8.481,31.14,1.902,107.457,89.324,5.043,73.333,79.10246785061399,105.35120999999998,56.456604,60.83447009862401,73.94623,78.05183,22.445641321666667,31.33028674166667,29.03860494,29.03860494,29.03860494,26.18995338,31.87353454333333,26.424565546666667,32.34085034333334,26.424565546666667,31.87353454333333,32.57451218666667,31.33028674166667,28.72595693333333,30.647827118466825,31.537668308166666,29.899266297566665,29.657445535049277,29.88131460295,30.291554801566665
Millet,556655.0,2001,0.4613333333333333,0.357,0.411,0.4746666666666666,0.5596666666666666,0.5393333333333333,0.407,0.3066666666666666,0.3036666666666667,0.3183333333333333,0.5373333333333333,0.4153333333333333,0.3493333333333333,0.6216666666666667,0.461506667496,0.4232366666666667,0.4459253333333333,0.4383785723253333,0.4555033333333333,0.4598533333333333,9.367,9.701,9.953,9.638,10.711,9.146,8.582,9.261,8.72,8.231,9.867,8.323,9.741,10.421,9.420151129828,8.63803,9.71051,9.513747161558,9.20768,9.35983,2.707,10.605,24.53,76.512,58.58,118.04,113.632,8.481,31.14,1.902,107.457,89.324,5.043,73.333,79.10246785061399,105.35120999999998,56.456604,60.83447009862401,73.94623,78.05183,22.445641321666667,31.33028674166667,29.03860494,29.03860494,29.03860494,26.18995338,31.87353454333333,26.424565546666667,32.34085034333334,26.424565546666667,31.87353454333333,32.57451218666667,31.33028674166667,28.72595693333333,30.647827118466825,31.537668308166666,29.899266297566665,29.657445535049277,29.88131460295,30.291554801566665
Rice,206989.0,2001,0.4613333333333333,0.357,0.411,0.4746666666666666,0.5596666666666666,0.5393333333333333,0.407,0.3066666666666666,0.3036666666666667,0.3183333333333333,0.5373333333333333,0.4153333333333333,0.3493333333333333,0.6216666666666667,0.461506667496,0.4232366666666667,0.4459253333333333,0.4383785723253333,0.4555033333333333,0.4598533333333333,9.367,9.701,9.953,9.638,10.711,9.146,8.582,9.261,8.72,8.231,9.867,8.323,9.741,10.421,9.420151129828,8.63803,9.71051,9.513747161558,9.20768,9.35983,2.707,10.605,24.53,76.512,58.58,118.04,113.632,8.481,31.14,1.902,107.457,89.324,5.043,73.333,79.10246785061399,105.35120999999998,56.456604,60.83447009862401,73.94623,78.05183,22.445641321666667,31.33028674166667,29.03860494,29.03860494,29.03860494,26.18995338,31.87353454333333,26.424565546666667,32.34085034333334,26.424565546666667,31.87353454333333,32.57451218666667,31.33028674166667,28.72595693333333,30.647827118466825,31.537668308166666,29.899266297566665,29.657445535049277,29.88131460295,30.291554801566665
Sorghum,149649.0,2001,0.4613333333333333,0.357,0.411,0.4746666666666666,0.5596666666666666,0.5393333333333333,0.407,0.3066666666666666,0.3036666666666667,0.3183333333333333,0.5373333333333333,0.4153333333333333,0.3493333333333333,0.6216666666666667,0.461506667496,0.4232366666666667,0.4459253333333333,0.4383785723253333,0.4555033333333333,0.4598533333333333,9.367,9.701,9.953,9.638,10.711,9.146,8.582,9.261,8.72,8.231,9.867,8.323,9.741,10.421,9.420151129828,8.63803,9.71051,9.513747161558,9.20768,9.35983,2.707,10.605,24.53,76.512,58.58,118.04,113.632,8.481,31.14,1.902,107.457,89.324,5.043,73.333,79.10246785061399,105.35120999999998,56.456604,60.83447009862401,73.94623,78.05183,22.445641321666667,31.33028674166667,29.03860494,29.03860494,29.03860494,26.18995338,31.87353454333333,26.424565546666667,32.34085034333334,26.424565546666667,31.87353454333333,32.57451218666667,31.33028674166667,28.72595693333333,30.647827118466825,31.537668308166666,29.899266297566665,29.657445535049277,29.88131460295,30.291554801566665
Peanut,260723.0,2002,0.4933333333333333,0.369,0.3919999999999999,0.3893333333333333,0.3833333333333333,0.3756666666666666,0.313,0.3136666666666667,0.3166666666666666,0.3023333333333333,0.4136666666666667,0.3963333333333333,0.4853333333333333,0.4803333333333333,0.3767251859686666,0.34312,0.38763,0.3773633341193333,0.37044,0.3820633333333333,9.618,6.927,7.372,5.939,6.886,7.928,6.378,7.219,6.098,7.595,8.641,7.201,8.641,9.324,7.3522244598420015,6.68251,7.046516,6.950618587466001,7.78334,7.02024,53.783,107.394,124.612,140.488,130.474,121.595,80.072,109.877,75.495,93.263,99.503,91.68,101.723,82.28,101.117647974644,89.18451,117.487142,112.570691609518,90.74906,108.81125,22.120997185000004,30.107927498333336,29.482003415,29.482003415,29.482003415,31.573708515,20.15354978333333,24.16331808833333,30.62787716333333,24.16331808833333,20.15354978333333,31.888673078333337,30.107927498333336,27.629479215,25.323973520207755,24.33224734888333,27.93921608608333,27.368711899824337,23.106856933883336,26.971940759533336
Corn,80372.0,2002,0.4933333333333333,0.369,0.3919999999999999,0.3893333333333333,0.3833333333333333,0.3756666666666666,0.313,0.3136666666666667,0.3166666666666666,0.3023333333333333,0.4136666666666667,0.3963333333333333,0.4853333333333333,0.4803333333333333,0.3767251859686666,0.34312,0.38763,0.3773633341193333,0.37044,0.3820633333333333,9.618,6.927,7.372,5.939,6.886,7.928,6.378,7.219,6.098,7.595,8.641,7.201,8.641,9.324,7.3522244598420015,6.68251,7.046516,6.950618587466001,7.78334,7.02024,53.783,107.394,124.612,140.488,130.474,121.595,80.072,109.877,75.495,93.263,99.503,91.68,101.723,82.28,101.117647974644,89.18451,117.487142,112.570691609518,90.74906,108.81125,22.120997185000004,30.107927498333336,29.482003415,29.482003415,29.482003415,31.573708515,20.15354978333333,24.16331808833333,30.62787716333333,24.16331808833333,20.15354978333333,31.888673078333337,30.107927498333336,27.629479215,25.323973520207755,24.33224734888333,27.93921608608333,27.368711899824337,23.106856933883336,26.971940759533336
Millet,414820.0,2002,0.4933333333333333,0.369,0.3919999999999999,0.3893333333333333,0.3833333333333333,0.3756666666666666,0.313,0.3136666666666667,0.3166666666666666,0.3023333333333333,0.4136666666666667,0.3963333333333333,0.4853333333333333,0.4803333333333333,0.3767251859686666,0.34312,0.38763,0.3773633341193333,0.37044,0.3820633333333333,9.618,6.927,7.372,5.939,6.886,7.928,6.378,7.219,6.098,7.595,8.641,7.201,8.641,9.324,7.3522244598420015,6.68251,7.046516,6.950618587466001,7.78334,7.02024,53.783,107.394,124.612,140.488,130.474,121.595,80.072,109.877,75.495,93.263,99.503,91.68,101.723,82.28,101.117647974644,89.18451,117.487142,112.570691609518,90.74906,108.81125,22.120997185000004,30.107927498333336,29.482003415,29.482003415,29.482003415,31.573708515,20.15354978333333,24.16331808833333,30.62787716333333,24.16331808833333,20.15354978333333,31.888673078333337,30.107927498333336,27.629479215,25.323973520207755,24.33224734888333,27.93921608608333,27.368711899824337,23.106856933883336,26.971940759533336
Rice,172395.0,2002,0.4933333333333333,0.369,0.3919999999999999,0.3893333333333333,0.3833333333333333,0.3756666666666666,0.313,0.3136666666666667,0.3166666666666666,0.3023333333333333,0.4136666666666667,0.3963333333333333,0.4853333333333333,0.4803333333333333,0.3767251859686666,0.34312,0.38763,0.3773633341193333,0.37044,0.3820633333333333,9.618,6.927,7.372,5.939,6.886,7.928,6.378,7.219,6.098,7.595,8.641,7.201,8.641,9.324,7.3522244598420015,6.68251,7.046516,6.950618587466001,7.78334,7.02024,53.783,107.394,124.612,140.488,130.474,121.595,80.072,109.877,75.495,93.263,99.503,91.68,101.723,82.28,101.117647974644,89.18451,117.487142,112.570691609518,90.74906,108.81125,22.120997185000004,30.107927498333336,29.482003415,29.482003415,29.482003415,31.573708515,20.15354978333333,24.16331808833333,30.62787716333333,24.16331808833333,20.15354978333333,31.888673078333337,30.107927498333336,27.629479215,25.323973520207755,24.33224734888333,27.93921608608333,27.368711899824337,23.106856933883336,26.971940759533336
Sorghum,116929.0,2002,0.4933333333333333,0.369,0.3919999999999999,0.3893333333333333,0.3833333333333333,0.3756666666666666,0.313,0.3136666666666667,0.3166666666666666,0.3023333333333333,0.4136666666666667,0.3963333333333333,0.4853333333333333,0.4803333333333333,0.3767251859686666,0.34312,0.38763,0.3773633341193333,0.37044,0.3820633333333333,9.618,6.927,7.372,5.939,6.886,7.928,6.378,7.219,6.098,7.595,8.641,7.201,8.641,9.324,7.3522244598420015,6.68251,7.046516,6.950618587466001,7.78334,7.02024,53.783,107.394,124.612,140.488,130.474,121.595,80.072,109.877,75.495,93.263,99.503,91.68,101.723,82.28,101.117647974644,89.18451,117.487142,112.570691609518,90.74906,108.81125,22.120997185000004,30.107927498333336,29.482003415,29.482003415,29.482003415,31.573708515,20.15354978333333,24.16331808833333,30.62787716333333,24.16331808833333,20.15354978333333,31.888673078333337,30.107927498333336,27.629479215,25.323973520207755,24.33224734888333,27.93921608608333,27.368711899824337,23.106856933883336,26.971940759533336
Peanut,440709.0,2003,0.4936666666666666,0.488,0.4856666666666667,0.5683333333333334,0.5136666666666666,0.3983333333333334,0.4363333333333333,0.4793333333333334,0.4466666666666667,0.5576666666666666,0.415,0.4226666666666667,0.491,0.4773333333333333,0.455798149126,0.4377966666666666,0.495944,0.4931904771266667,0.4684933333333334,0.4818766666666666,6.725,8.43,8.817,8.778,9.093,7.811,6.93,9.041,8.693,9.545,6.208,7.984,8.786,7.487,7.679975572287999,7.35317,8.416512,8.379298587114,7.562499999999999,7.993030000000001,44.092,23.194,30.916,42.286,35.242,166.21,106.934,12.745,33.385,7.417,91.901,61.32,37.759,73.697,69.50146787572999,94.98741,46.446532,51.654861554256,70.14218,61.87091,21.95092166,28.864141025,28.660661658333336,28.660661658333336,28.660661658333336,25.661560456666667,25.55723387833333,24.093342586666665,31.22458492833333,24.093342586666665,25.55723387833333,31.820396136666663,28.864141025,27.5133033,27.372307702863186,27.315489704416667,28.130134042930003,27.755468458387647,25.77703624173333,27.98845762728333
Corn,400907.0,2003,0.4936666666666666,0.488,0.4856666666666667,0.5683333333333334,0.5136666666666666,0.3983333333333334,0.4363333333333333,0.4793333333333334,0.4466666666666667,0.5576666666666666,0.415,0.4226666666666667,0.491,0.4773333333333333,0.455798149126,0.4377966666666666,0.495944,0.4931904771266667,0.4684933333333334,0.4818766666666666,6.725,8.43,8.817,8.778,9.093,7.811,6.93,9.041,8.693,9.545,6.208,7.984,8.786,7.487,7.679975572287999,7.35317,8.416512,8.379298587114,7.562499999999999,7.993030000000001,44.092,23.194,30.916,42.286,35.242,166.21,106.934,12.745,33.385,7.417,91.901,61.32,37.759,73.697,69.50146787572999,94.98741,46.446532,51.654861554256,70.14218,61.87091,21.95092166,28.864141025,28.660661658333336,28.660661658333336,28.660661658333336,25.661560456666667,25.55723387833333,24.093342586666665,31.22458492833333,24.093342586666665,25.55723387833333,31.820396136666663,28.864141025,27.5133033,27.372307702863186,27.315489704416667,28.130134042930003,27.755468458387647,25.77703624173333,27.98845762728333
Millet,628426.0,2003,0.4936666666666666,0.488,0.4856666666666667,0.5683333333333334,0.5136666666666666,0.3983333333333334,0.4363333333333333,0.4793333333333334,0.4466666666666667,0.5576666666666666,0.415,0.4226666666666667,0.491,0.4773333333333333,0.455798149126,0.4377966666666666,0.495944,0.4931904771266667,0.4684933333333334,0.4818766666666666,6.725,8.43,8.817,8.778,9.093,7.811,6.93,9.041,8.693,9.545,6.208,7.984,8.786,7.487,7.679975572287999,7.35317,8.416512,8.379298587114,7.562499999999999,7.993030000000001,44.092,23.194,30.916,42.286,35.242,166.21,106.934,12.745,33.385,7.417,91.901,61.32,37.759,73.697,69.50146787572999,94.98741,46.446532,51.654861554256,70.14218,61.87091,21.95092166,28.864141025,28.660661658333336,28.660661658333336,28.660661658333336,25.661560456666667,25.55723387833333,24.093342586666665,31.22458492833333,24.093342586666665,25.55723387833333,31.820396136666663,28.864141025,27.5133033,27.372307702863186,27.315489704416667,28.130134042930003,27.755468458387647,25.77703624173333,27.98845762728333
Rice,231805.0,2003,0.4936666666666666,0.488,0.4856666666666667,0.5683333333333334,0.5136666666666666,0.3983333333333334,0.4363333333333333,0.4793333333333334,0.4466666666666667,0.5576666666666666,0.415,0.4226666666666667,0.491,0.4773333333333333,0.455798149126,0.4377966666666666,0.495944,0.4931904771266667,0.4684933333333334,0.4818766666666666,6.725,8.43,8.817,8.778,9.093,7.811,6.93,9.041,8.693,9.545,6.208,7.984,8.786,7.487,7.679975572287999,7.35317,8.416512,8.379298587114,7.562499999999999,7.993030000000001,44.092,23.194,30.916,42.286,35.242,166.21,106.934,12.745,33.385,7.417,91.901,61.32,37.759,73.697,69.50146787572999,94.98741,46.446532,51.654861554256,70.14218,61.87091,21.95092166,28.864141025,28.660661658333336,28.660661658333336,28.660661658333336,25.661560456666667,25.55723387833333,24.093342586666665,31.22458492833333,24.093342586666665,25.55723387833333,31.820396136666663,28.864141025,27.5133033,27.372307702863186,27.315489704416667,28.130134042930003,27.755468458387647,25.77703624173333,27.98845762728333
Sorghum,189787.0,2003,0.4936666666666666,0.488,0.4856666666666667,0.5683333333333334,0.5136666666666666,0.3983333333333334,0.4363333333333333,0.4793333333333334,0.4466666666666667,0.5576666666666666,0.415,0.4226666666666667,0.491,0.4773333333333333,0.455798149126,0.4377966666666666,0.495944,0.4931904771266667,0.4684933333333334,0.4818766666666666,6.725,8.43,8.817,8.778,9.093,7.811,6.93,9.041,8.693,9.545,6.208,7.984,8.786,7.487,7.679975572287999,7.35317,8.416512,8.379298587114,7.562499999999999,7.993030000000001,44.092,23.194,30.916,42.286,35.242,166.21,106.934,12.745,33.385,7.417,91.901,61.32,37.759,73.697,69.50146787572999,94.98741,46.446532,51.654861554256,70.14218,61.87091,21.95092166,28.864141025,28.660661658333336,28.660661658333336,28.660661658333336,25.661560456666667,25.55723387833333,24.093342586666665,31.22458492833333,24.093342586666665,25.55723387833333,31.820396136666663,28.864141025,27.5133033,27.372307702863186,27.315489704416667,28.130134042930003,27.755468458387647,25.77703624173333,27.98845762728333
Peanut,602621.0,2004,0.418,0.3873333333333333,0.3706666666666667,0.433,0.427,0.577,0.5603333333333333,0.4356666666666666,0.4333333333333333,0.559,0.5566666666666666,0.5906666666666667,0.4386666666666667,0.5513333333333333,0.5088125935333334,0.56118,0.4484973333333333,0.4643876200426666,0.5467633333333334,0.4998000000000001,7.915,9.717,9.672,10.566,10.294,10.145,10.964,9.802,10.49,11.192,11.022,11.119,9.553,10.491,10.603396686638,10.92759,10.279196000000002,10.336334305992,10.84931,10.626730000000004,0.896,29.337,33.598,99.778,65.05199999999999,156.35399999999998,161.124,20.397,54.895,6.5,124.883,129.005,5.843999999999999,78.356,103.475862322746,148.41762,74.16072199999999,81.62958584320599,94.64275,103.15578,22.29060252,28.55244483,28.520714991666665,28.520714991666665,28.520714991666665,30.664817261666663,29.885797755,23.86050179333333,31.129379556666667,23.86050179333333,29.885797755,31.201317088333337,28.55244483,27.254061301666667,29.270130054611585,30.17951379293333,28.656904750383333,28.475423297546456,27.968711563949995,29.1186212009
Corn,400555.0,2004,0.418,0.3873333333333333,0.3706666666666667,0.433,0.427,0.577,0.5603333333333333,0.4356666666666666,0.4333333333333333,0.559,0.5566666666666666,0.5906666666666667,0.4386666666666667,0.5513333333333333,0.5088125935333334,0.56118,0.4484973333333333,0.4643876200426666,0.5467633333333334,0.4998000000000001,7.915,9.717,9.672,10.566,10.294,10.145,10.964,9.802,10.49,11.192,11.022,11.119,9.553,10.491,10.603396686638,10.92759,10.279196000000002,10.336334305992,10.84931,10.626730000000004,0.896,29.337,33.598,99.778,65.05199999999999,156.35399999999998,161.124,20.397,54.895,6.5,124.883,129.005,5.843999999999999,78.356,103.475862322746,148.41762,74.16072199999999,81.62958584320599,94.64275,103.15578,22.29060252,28.55244483,28.520714991666665,28.520714991666665,28.520714991666665,30.664817261666663,29.885797755,23.86050179333333,31.129379556666667,23.86050179333333,29.885797755,31.201317088333337,28.55244483,27.254061301666667,29.270130054611585,30.17951379293333,28.656904750383333,28.475423297546456,27.968711563949995,29.1186212009
Millet,323752.0,2004,0.418,0.3873333333333333,0.3706666666666667,0.433,0.427,0.577,0.5603333333333333,0.4356666666666666,0.4333333333333333,0.559,0.5566666666666666,0.5906666666666667,0.4386666666666667,0.5513333333333333,0.5088125935333334,0.56118,0.4484973333333333,0.4643876200426666,0.5467633333333334,0.4998000000000001,7.915,9.717,9.672,10.566,10.294,10.145,10.964,9.802,10.49,11.192,11.022,11.119,9.553,10.491,10.603396686638,10.92759,10.279196000000002,10.336334305992,10.84931,10.626730000000004,0.896,29.337,33.598,99.778,65.05199999999999,156.35399999999998,161.124,20.397,54.895,6.5,124.883,129.005,5.843999999999999,78.356,103.475862322746,148.41762,74.16072199999999,81.62958584320599,94.64275,103.15578,22.29060252,28.55244483,28.520714991666665,28.520714991666665,28.520714991666665,30.664817261666663,29.885797755,23.86050179333333,31.129379556666667,23.86050179333333,29.885797755,31.201317088333337,28.55244483,27.254061301666667,29.270130054611585,30.17951379293333,28.656904750383333,28.475423297546456,27.968711563949995,29.1186212009
