Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Peanut,1032651.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.46129032,23.55806452,24.04193548,24.04193548,24.04193548,24.8862069,23.90967742,21.78064516,23.41935484,21.78064516,23.90967742,25.44193548,23.55806452,23.83548387,24.00342866929371,24.3592691874,23.907475637780003,23.801433065200207,23.3907652946,24.0617886522
Corn,291301.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.46129032,23.55806452,24.04193548,24.04193548,24.04193548,24.8862069,23.90967742,21.78064516,23.41935484,21.78064516,23.90967742,25.44193548,23.55806452,23.83548387,24.00342866929371,24.3592691874,23.907475637780003,23.801433065200207,23.3907652946,24.0617886522
Millet,810121.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.46129032,23.55806452,24.04193548,24.04193548,24.04193548,24.8862069,23.90967742,21.78064516,23.41935484,21.78064516,23.90967742,25.44193548,23.55806452,23.83548387,24.00342866929371,24.3592691874,23.907475637780003,23.801433065200207,23.3907652946,24.0617886522
Rice,502104.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.46129032,23.55806452,24.04193548,24.04193548,24.04193548,24.8862069,23.90967742,21.78064516,23.41935484,21.78064516,23.90967742,25.44193548,23.55806452,23.83548387,24.00342866929371,24.3592691874,23.907475637780003,23.801433065200207,23.3907652946,24.0617886522
Sorghum,224956.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.46129032,23.55806452,24.04193548,24.04193548,24.04193548,24.8862069,23.90967742,21.78064516,23.41935484,21.78064516,23.90967742,25.44193548,23.55806452,23.83548387,24.00342866929371,24.3592691874,23.907475637780003,23.801433065200207,23.3907652946,24.0617886522
Peanut,1286855.5,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.46451613,26.57419355,27.08387097,27.08387097,27.08387097,27.77096774,24.46333333,24.48387097,26.07419355,24.48387097,24.46333333,28.04516129,26.57419355,26.41612903,25.819302918116843,25.714480643,26.49939139894,26.28379421457063,24.9663526867,26.2769591398
Corn,186511.03,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.46451613,26.57419355,27.08387097,27.08387097,27.08387097,27.77096774,24.46333333,24.48387097,26.07419355,24.48387097,24.46333333,28.04516129,26.57419355,26.41612903,25.819302918116843,25.714480643,26.49939139894,26.28379421457063,24.9663526867,26.2769591398
Millet,813295.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.46451613,26.57419355,27.08387097,27.08387097,27.08387097,27.77096774,24.46333333,24.48387097,26.07419355,24.48387097,24.46333333,28.04516129,26.57419355,26.41612903,25.819302918116843,25.714480643,26.49939139894,26.28379421457063,24.9663526867,26.2769591398
Rice,604043.3,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.46451613,26.57419355,27.08387097,27.08387097,27.08387097,27.77096774,24.46333333,24.48387097,26.07419355,24.48387097,24.46333333,28.04516129,26.57419355,26.41612903,25.819302918116843,25.714480643,26.49939139894,26.28379421457063,24.9663526867,26.2769591398
Sorghum,162598.88,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.46451613,26.57419355,27.08387097,27.08387097,27.08387097,27.77096774,24.46333333,24.48387097,26.07419355,24.48387097,24.46333333,28.04516129,26.57419355,26.41612903,25.819302918116843,25.714480643,26.49939139894,26.28379421457063,24.9663526867,26.2769591398
Peanut,527528.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.59354839,25.42258065,25.87096774,25.87096774,25.87096774,25.99677419,25.06129032,22.71935484,25.73870968,22.71935484,25.06129032,27.29032258,25.42258065,24.66451613,25.50107890089965,25.7232580624,25.58845806376,25.425018481756226,24.514419354,25.6717419342
Corn,124092.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.59354839,25.42258065,25.87096774,25.87096774,25.87096774,25.99677419,25.06129032,22.71935484,25.73870968,22.71935484,25.06129032,27.29032258,25.42258065,24.66451613,25.50107890089965,25.7232580624,25.58845806376,25.425018481756226,24.514419354,25.6717419342
Millet,480759.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.59354839,25.42258065,25.87096774,25.87096774,25.87096774,25.99677419,25.06129032,22.71935484,25.73870968,22.71935484,25.06129032,27.29032258,25.42258065,24.66451613,25.50107890089965,25.7232580624,25.58845806376,25.425018481756226,24.514419354,25.6717419342
Rice,405824.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.59354839,25.42258065,25.87096774,25.87096774,25.87096774,25.99677419,25.06129032,22.71935484,25.73870968,22.71935484,25.06129032,27.29032258,25.42258065,24.66451613,25.50107890089965,25.7232580624,25.58845806376,25.425018481756226,24.514419354,25.6717419342
Sorghum,86865.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.59354839,25.42258065,25.87096774,25.87096774,25.87096774,25.99677419,25.06129032,22.71935484,25.73870968,22.71935484,25.06129032,27.29032258,25.42258065,24.66451613,25.50107890089965,25.7232580624,25.58845806376,25.425018481756226,24.514419354,25.6717419342
Peanut,692572.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.07096774,25.33225806,25.79677419,25.79677419,25.79677419,26.76129032,25.76451613,23.48387097,23.96129032,23.48387097,25.76451613,26.55483871,25.33225806,24.6,25.67905739602724,26.02383871,25.6355612879,25.491612950506912,25.0088709685,25.68964516
Corn,228422.65,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.07096774,25.33225806,25.79677419,25.79677419,25.79677419,26.76129032,25.76451613,23.48387097,23.96129032,23.48387097,25.76451613,26.55483871,25.33225806,24.6,25.67905739602724,26.02383871,25.6355612879,25.491612950506912,25.0088709685,25.68964516
Millet,662614.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.07096774,25.33225806,25.79677419,25.79677419,25.79677419,26.76129032,25.76451613,23.48387097,23.96129032,23.48387097,25.76451613,26.55483871,25.33225806,24.6,25.67905739602724,26.02383871,25.6355612879,25.491612950506912,25.0088709685,25.68964516
Rice,469649.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.07096774,25.33225806,25.79677419,25.79677419,25.79677419,26.76129032,25.76451613,23.48387097,23.96129032,23.48387097,25.76451613,26.55483871,25.33225806,24.6,25.67905739602724,26.02383871,25.6355612879,25.491612950506912,25.0088709685,25.68964516
Sorghum,137574.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.07096774,25.33225806,25.79677419,25.79677419,25.79677419,26.76129032,25.76451613,23.48387097,23.96129032,23.48387097,25.76451613,26.55483871,25.33225806,24.6,25.67905739602724,26.02383871,25.6355612879,25.491612950506912,25.0088709685,25.68964516
Peanut,677456.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.10322581,24.98387097,25.11290323,25.11290323,25.11290323,26.58709677,24.32903226,22.99032258,23.57096774,22.99032258,24.32903226,26.46451613,24.98387097,24.28064516,24.78630829423405,25.0454193563,24.93103226112,24.78628115682719,24.064096775,24.9549354862
Corn,225902.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.10322581,24.98387097,25.11290323,25.11290323,25.11290323,26.58709677,24.32903226,22.99032258,23.57096774,22.99032258,24.32903226,26.46451613,24.98387097,24.28064516,24.78630829423405,25.0454193563,24.93103226112,24.78628115682719,24.064096775,24.9549354862
Millet,515365.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.10322581,24.98387097,25.11290323,25.11290323,25.11290323,26.58709677,24.32903226,22.99032258,23.57096774,22.99032258,24.32903226,26.46451613,24.98387097,24.28064516,24.78630829423405,25.0454193563,24.93103226112,24.78628115682719,24.064096775,24.9549354862
Rice,436153.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.10322581,24.98387097,25.11290323,25.11290323,25.11290323,26.58709677,24.32903226,22.99032258,23.57096774,22.99032258,24.32903226,26.46451613,24.98387097,24.28064516,24.78630829423405,25.0454193563,24.93103226112,24.78628115682719,24.064096775,24.9549354862
Sorghum,92029.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.10322581,24.98387097,25.11290323,25.11290323,25.11290323,26.58709677,24.32903226,22.99032258,23.57096774,22.99032258,24.32903226,26.46451613,24.98387097,24.28064516,24.78630829423405,25.0454193563,24.93103226112,24.78628115682719,24.064096775,24.9549354862
Peanut,669329.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85483871,0.0,26.32580645,26.32580645,26.32580645,28.04193548,26.75483871,22.7516129,25.63225806,22.7516129,26.75483871,28.49032258,0.0,25.26129032,25.63913982239319,27.2401935481,22.37856774084,23.87176962664193,25.007161289200003,25.5076451603
Corn,178732.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85483871,0.0,26.32580645,26.32580645,26.32580645,28.04193548,26.75483871,22.7516129,25.63225806,22.7516129,26.75483871,28.49032258,0.0,25.26129032,25.63913982239319,27.2401935481,22.37856774084,23.87176962664193,25.007161289200003,25.5076451603
Millet,408993.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85483871,0.0,26.32580645,26.32580645,26.32580645,28.04193548,26.75483871,22.7516129,25.63225806,22.7516129,26.75483871,28.49032258,0.0,25.26129032,25.63913982239319,27.2401935481,22.37856774084,23.87176962664193,25.007161289200003,25.5076451603
Rice,559021.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85483871,0.0,26.32580645,26.32580645,26.32580645,28.04193548,26.75483871,22.7516129,25.63225806,22.7516129,26.75483871,28.49032258,0.0,25.26129032,25.63913982239319,27.2401935481,22.37856774084,23.87176962664193,25.007161289200003,25.5076451603
Sorghum,102323.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85483871,0.0,26.32580645,26.32580645,26.32580645,28.04193548,26.75483871,22.7516129,25.63225806,22.7516129,26.75483871,28.49032258,0.0,25.26129032,25.63913982239319,27.2401935481,22.37856774084,23.87176962664193,25.007161289200003,25.5076451603
Peanut,1050042.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.98709677,25.57096774,25.89354839,25.89354839,25.89354839,26.48695652,26.05806452,22.31290323,24.4483871,22.31290323,26.05806452,27.35483871,25.57096774,24.6,25.893402575651937,26.3981206197,25.75886423784,25.545209828689824,24.8991598908,25.890868165
Corn,304296.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.98709677,25.57096774,25.89354839,25.89354839,25.89354839,26.48695652,26.05806452,22.31290323,24.4483871,22.31290323,26.05806452,27.35483871,25.57096774,24.6,25.893402575651937,26.3981206197,25.75886423784,25.545209828689824,24.8991598908,25.890868165
Millet,749874.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.98709677,25.57096774,25.89354839,25.89354839,25.89354839,26.48695652,26.05806452,22.31290323,24.4483871,22.31290323,26.05806452,27.35483871,25.57096774,24.6,25.893402575651937,26.3981206197,25.75886423784,25.545209828689824,24.8991598908,25.890868165
Rice,906348.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.98709677,25.57096774,25.89354839,25.89354839,25.89354839,26.48695652,26.05806452,22.31290323,24.4483871,22.31290323,26.05806452,27.35483871,25.57096774,24.6,25.893402575651937,26.3981206197,25.75886423784,25.545209828689824,24.8991598908,25.890868165
