ID,Year,Month,Model,Features,Parameters,Predicted Production,Actual Production,Error,% Error,Crop,Feature Values,Abs_Error,Abs_Pct_Error
,2023,3,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",166134.95018148483,445000.0,-278865.0498185152,-0.6266630333000341,Sorghum,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",278865.0498185152,0.6266630333000341
,2023,3,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",886669.3131724559,1728000.0,-841330.6868275441,-0.4868811845066806,Peanut,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",841330.6868275441,0.4868811845066806
,2017,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",339414.4729490167,1011269.0,-671854.5270509833,-0.6643677666881742,Rice,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",671854.5270509833,0.6643677666881742
,2017,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",252542.24969881354,410364.0,-157821.75030118646,-0.3845896577214046,Corn,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",157821.75030118646,0.3845896577214046
,2017,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",563537.5132385835,875484.0,-311946.48676141654,-0.35631317849488575,Millet,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",311946.48676141654,0.35631317849488575
,2017,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",145857.10951436296,215491.0,-69633.89048563704,-0.3231405974525017,Sorghum,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",69633.89048563704,0.3231405974525017
,2017,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",775317.3752483282,1405223.0,-629905.6247516718,-0.4482602581595034,Peanut,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",629905.6247516718,0.4482602581595034
,2018,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",443198.9793445979,1206587.27,-763388.2906554021,-0.6326838593742184,Rice,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",763388.2906554021,0.6326838593742184
,2018,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",232248.7223364348,485672.51,-253423.78766356522,-0.5217997363358392,Corn,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",253423.78766356522,0.5217997363358392
,2018,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",599252.0572328074,897574.18,-298322.12276719266,-0.3323648667870467,Millet,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",298322.12276719266,0.3323648667870467
,2018,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",152192.8120850907,295463.11,-143270.2979149093,-0.48490079832608984,Sorghum,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",143270.2979149093,0.48490079832608984
,2018,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",772201.6321279267,1500588.37,-728386.7378720734,-0.4854007617505881,Peanut,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",728386.7378720734,0.4854007617505881
,2019,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",584815.153903327,1155730.28,-570915.1260966731,-0.4939864741595877,Rice,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",570915.1260966731,0.4939864741595877
,2019,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",248946.51054437854,530704.97,-281758.4594556214,-0.5309135496801951,Corn,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",281758.4594556214,0.5309135496801951
,2019,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",652894.4014128019,807044.07,-154149.66858719802,-0.19100526763947107,Millet,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",154149.66858719802,0.19100526763947107
,2019,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",161888.46816616436,270168.31,-108279.84183383564,-0.40078661273720684,Sorghum,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",108279.84183383564,0.40078661273720684
,2019,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",822616.202010725,1421288.11,-598671.9079892751,-0.4212178401951699,Peanut,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",598671.9079892751,0.4212178401951699
,2020,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",566856.0760329529,1349723.01,-782866.9339670471,-0.5800204398731019,Rice,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",782866.9339670471,0.5800204398731019
,2020,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",304493.2902796924,761883.04,-457389.74972030765,-0.6003411622344391,Corn,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",457389.74972030765,0.6003411622344391
,2020,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",636428.7085127566,1144854.92,-508426.2114872433,-0.4440966297172775,Millet,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",508426.2114872433,0.4440966297172775
,2020,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",178437.80016785322,377322.86,-198885.05983214677,-0.5270951774089351,Sorghum,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",198885.05983214677,0.5270951774089351
,2020,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",736774.271332498,1797486.11,-1060711.8386675022,-0.5901085036298289,Peanut,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",1060711.8386675022,0.5901085036298289
,2021,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",298683.8055354052,1382119.93,-1083436.1244645948,-0.7838944370512007,Rice,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",1083436.1244645948,0.7838944370512007
,2021,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",113369.38569982664,754620.83,-641251.4443001733,-0.8497664241526084,Corn,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",641251.4443001733,0.8497664241526084
,2021,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",397147.7253224555,1039859.75,-642712.0246775445,-0.6180756824923211,Millet,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",642712.0246775445,0.6180756824923211
,2021,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",119574.13149839168,352474.34,-232900.20850160834,-0.660757910779004,Sorghum,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",232900.20850160834,0.660757910779004
,2021,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",-12806.46221415617,1677803.56,-1690610.022214156,-1.0076328734301625,Peanut,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",1690610.022214156,1.0076328734301625
,2022,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",1111581.375016566,1409120.0,-297538.6249834341,-0.21115208426779417,Rice,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",297538.6249834341,0.21115208426779417
,2022,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",590671.7334587842,787750.0,-197078.26654121582,-0.2501786944350566,Corn,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",197078.26654121582,0.2501786944350566
,2022,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",894036.8974996179,1097033.0,-202996.1025003821,-0.18504101745378865,Millet,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",202996.1025003821,0.18504101745378865
,2022,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",296705.52161929465,363164.0,-66458.47838070535,-0.1829985306382388,Sorghum,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",66458.47838070535,0.1829985306382388
,2022,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",1332404.8617242174,1501498.0,-169093.13827578258,-0.1126162927128658,Peanut,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",169093.13827578258,0.1126162927128658
,2023,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",517718.6520173494,1521000.0,-1003281.3479826506,-0.6596195581739978,Rice,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",1003281.3479826506,0.6596195581739978
,2023,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",306009.752308528,929000.0,-622990.2476914721,-0.6706030653298946,Corn,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",622990.2476914721,0.6706030653298946
,2023,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",599335.3250379747,1353000.0,-753664.6749620253,-0.5570322800901887,Millet,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",753664.6749620253,0.5570322800901887
,2023,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",158584.13255304028,445000.0,-286415.8674469597,-0.6436311628021567,Sorghum,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",286415.8674469597,0.6436311628021567
,2023,4,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",829017.2694748593,1728000.0,-898982.7305251407,-0.5202446357205676,Peanut,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",898982.7305251407,0.5202446357205676
,2017,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",411402.74444100284,1011269.0,-599866.2555589972,-0.593181691082192,Rice,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",599866.2555589972,0.593181691082192
,2017,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",238123.78212070532,410364.0,-172240.21787929468,-0.4197254580793995,Corn,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",172240.21787929468,0.4197254580793995
,2017,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",584575.6268598748,875484.0,-290908.3731401252,-0.3322829122406865,Millet,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",290908.3731401252,0.3322829122406865
,2017,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",146390.8790172835,215491.0,-69100.1209827165,-0.32066360536039323,Sorghum,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",69100.1209827165,0.32066360536039323
,2017,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",797379.2830635611,1405223.0,-607843.7169364389,-0.432560324543819,Peanut,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",607843.7169364389,0.432560324543819
,2018,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",456484.3397662776,1206587.27,-750102.9302337224,-0.6216731676886682,Rice,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",750102.9302337224,0.6216731676886682
,2018,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",239623.33423864387,485672.51,-246049.17576135613,-0.5066154058448894,Corn,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",246049.17576135613,0.5066154058448894
,2018,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",608970.0300350067,897574.18,-288604.14996499335,-0.3215379368031658,Millet,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",288604.14996499335,0.3215379368031658
,2018,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",153721.73641522662,295463.11,-141741.37358477336,-0.4797261275181642,Sorghum,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",141741.37358477336,0.4797261275181642
,2018,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",789983.282137014,1500588.37,-710605.0878629861,-0.47355097644998145,Peanut,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",710605.0878629861,0.47355097644998145
,2019,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",509108.43966156995,1155730.28,-646621.8403384301,-0.5594919952589891,Rice,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",646621.8403384301,0.5594919952589891
,2019,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",258128.49406127527,530704.97,-272576.4759387247,-0.5136120657372489,Corn,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",272576.4759387247,0.5136120657372489
,2019,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",632009.357274287,807044.07,-175034.71272571292,-0.21688371085573174,Millet,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",175034.71272571292,0.21688371085573174
,2019,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",160578.21684470004,270168.31,-109590.09315529995,-0.4056363722129363,Sorghum,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",109590.09315529995,0.4056363722129363
,2019,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",836230.3592752016,1421288.11,-585057.7507247985,-0.41163909457090897,Peanut,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",585057.7507247985,0.41163909457090897
,2020,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",595487.2364200689,1349723.01,-754235.7735799311,-0.5588078205615915,Rice,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",754235.7735799311,0.5588078205615915
,2020,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",329959.1998038339,761883.04,-431923.84019616613,-0.5669162030384166,Corn,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",431923.84019616613,0.5669162030384166
,2020,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",656730.4412387175,1144854.92,-488124.4787612824,-0.4263636118725702,Millet,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",488124.4787612824,0.4263636118725702
,2020,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",183623.25848919037,377322.86,-193699.60151080962,-0.513352415252046,Sorghum,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",193699.60151080962,0.513352415252046
,2020,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",756068.5397910692,1797486.11,-1041417.5702089309,-0.5793744743924228,Peanut,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",1041417.5702089309,0.5793744743924228
,2021,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",108272.39449162921,1382119.93,-1273847.5355083707,-0.9216620843520944,Rice,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",1273847.5355083707,0.9216620843520944
,2021,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",182527.2978347356,754620.83,-572093.5321652644,-0.7581205148620989,Corn,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",572093.5321652644,0.7581205148620989
,2021,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",340331.42495346314,1039859.75,-699528.3250465369,-0.6727141088464448,Millet,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",699528.3250465369,0.6727141088464448
,2021,5,lr,"['_Weighted_Rainfall', '_Weighted_VHI', '_Weighted_VHI_Cumulative']","{'training_data_years': 20, 'differencing': 0, 'ma': 0}",112056.74352843463,352474.34,-240417.5964715654,-0.6820853866172651,Sorghum,"Rice_Weighted_Rainfall_Transformed          998.339595
Rice_Weighted_VHI_Transformed                 0.659955
Rice_Weighted_VHI_Cumulative_Transformed     17.209435
Name: 128, dtype: float64",240417.5964715654,0.6820853866172651
